,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,1,0.5,1,0.0
1,1,1,1,1,0.050936263,1,0.0
2,0,0,1,0,0.90072197,1,0.0
3,1,1,1,1,0.6556363,1,0.0
4,0,0,1,0,0.85964185,1,0.0
5,0,1,0,1,0.5076085,1,0.0
6,1,1,1,1,0.17735994,1,0.0
7,0,0,1,0,0.7807379,1,0.0
8,1,1,1,1,0.516865,1,0.0
9,1,1,1,1,0.7515695,1,0.0
10,0,0,1,0,0.71328735,1,0.0
11,1,1,1,0,0.51947385,1,0.0
12,1,1,1,1,0.6594141,1,0.0
13,0,0,1,1,0.7039696,1,0.0
14,1,0,0,0,0.33188802,1,0.0
15,0,0,1,1,0.5302071,1,0.0
16,1,1,1,1,0.3498751,1,0.0
17,1,0,0,0,0.61701,1,0.0
18,1,1,1,1,0.49379256,1,0.0
19,0,0,1,0,0.60409623,1,0.0
20,1,1,1,1,0.44337514,1,0.0
21,0,0,1,0,0.5924645,1,0.0
22,1,0,0,0,0.41636613,1,0.0
23,0,0,1,0,0.72701526,1,0.0
24,1,1,1,1,0.17897871,1,0.0
25,0,0,1,1,0.61843014,1,0.0
26,0,0,1,0,0.41307038,1,0.0
27,0,0,1,1,0.42424694,1,0.0
28,0,1,0,0,0.42299783,1,0.0
29,1,1,1,1,0.4081437,1,0.0
30,0,0,1,0,0.5680603,1,0.0
31,0,0,1,1,0.40122157,1,0.0
32,1,1,1,1,0.43999383,1,0.0
33,1,0,0,0,0.53148156,1,0.0
34,1,1,1,1,0.5131181,1,0.0
35,1,1,1,1,0.52705884,1,0.0
36,0,0,1,1,0.50021243,1,0.0
37,0,0,1,0,0.5252665,1,0.0
38,0,0,1,0,0.560823,1,0.0
39,0,0,1,0,0.36769593,1,0.0
40,1,1,1,1,0.2410748,1,0.0
41,0,0,1,0,0.522915,1,0.0
42,1,1,1,1,0.32940552,1,0.0
43,1,1,1,0,0.5193428,1,0.0
44,0,0,1,0,0.63262475,1,0.0
45,1,0,0,0,0.24086455,1,0.0
46,0,0,1,0,0.8420805,1,0.0
47,1,0,0,0,0.10353779,1,0.0
