,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
155,1,1,1,0,0.5471486,0,0.0
156,0,1,0,0,0.5948605,0,0.0
157,0,1,0,0,0.36245453,0,0.0
158,1,0,0,1,0.3242668,0,0.0
159,0,0,1,1,0.60748076,0,0.0
160,1,1,1,1,0.424724,0,0.0
161,1,1,1,0,0.54477847,0,0.0
162,1,1,1,0,0.53824216,0,0.0
163,0,0,1,1,0.58689237,0,0.0
164,0,0,1,0,0.4396066,0,0.0
165,0,0,1,1,0.4249026,0,0.0
166,0,1,0,0,0.44724545,0,0.0
167,1,1,1,1,0.43434307,0,0.0
168,0,0,1,1,0.54590416,0,0.0
169,0,0,1,1,0.48303622,0,0.0
170,0,0,1,1,0.5104424,0,0.0
171,0,0,1,0,0.5363956,0,0.0
172,0,0,1,0,0.5704527,0,0.0
173,1,1,1,0,0.51035047,0,0.0
174,0,0,1,0,0.5434194,0,0.0
175,1,1,1,0,0.40847585,0,0.0
176,0,1,0,0,0.63456064,0,0.0
177,0,1,0,0,0.3269371,0,0.0
178,1,1,1,0,0.2924914,0,0.0
179,0,0,1,0,0.7383251,0,0.0
180,1,1,1,0,0.23410515,0,0.0
181,0,1,0,0,0.7905599,0,0.0
182,1,1,1,0,0.18737377,0,0.0
183,1,1,1,1,0.8323677,0,0.0
184,1,0,0,1,0.68277377,0,0.0
185,0,0,1,1,0.6465774,0,0.0
186,0,1,0,1,0.3877,0,0.0
187,1,1,1,0,0.4201603,0,0.0
188,0,0,1,1,0.58240426,0,0.0
189,1,1,1,0,0.42980632,0,0.0
190,0,0,1,1,0.5715052,0,0.0
191,1,1,1,0,0.4384567,0,0.0
192,0,0,1,1,0.56278175,0,0.0
193,0,0,1,1,0.44621426,0,0.0
194,0,0,1,1,0.47557247,0,0.0
195,1,1,1,0,0.5033743,0,0.0
196,0,1,0,0,0.465884,0,0.0
197,1,0,0,1,0.4778422,0,0.0
198,1,1,1,0,0.5195001,0,0.0
199,0,0,1,1,0.523285,0,0.0
