,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,1,0.0
1,0,0,1,0,0.8421529,1,0.0
2,1,0,0,1,0.5280078,1,0.0
3,0,0,1,0,0.7302043,1,0.0
4,1,1,1,1,0.39642003,1,0.0
5,1,1,1,0,0.650808,1,0.0
6,0,1,0,1,0.64026564,1,0.0
7,1,1,1,1,0.4055016,1,0.0
8,0,0,1,1,0.5006585,1,0.0
9,0,0,1,0,0.578369,1,0.0
10,0,1,0,0,0.47824308,1,0.0
11,1,1,1,0,0.25251606,1,0.0
12,0,1,0,1,0.86666954,1,0.0
13,1,1,1,1,0.44876388,1,0.0
14,0,1,0,1,0.46422508,1,0.0
15,1,1,1,1,0.6090515,1,0.0
16,0,1,0,0,0.32923838,1,0.0
17,0,0,1,0,0.49244013,1,0.0
18,1,1,1,1,0.26001224,1,0.0
19,0,1,0,0,0.44152513,1,0.0
20,0,0,1,1,0.32170495,1,0.0
21,1,1,1,1,0.5539295,1,0.0
22,0,0,1,0,0.37565956,1,0.0
23,1,0,0,1,0.4281597,1,0.0
24,0,1,0,1,0.39935723,1,0.0
25,1,1,1,0,0.66368014,1,0.0
26,1,0,0,1,0.5561696,1,0.0
27,0,0,1,0,0.37145665,1,0.0
28,1,1,1,1,0.372952,1,0.0
29,1,1,1,1,0.39637646,1,0.0
30,1,1,1,1,0.33380955,1,0.0
31,1,1,1,1,0.2811187,1,0.0
32,1,1,1,1,0.2367449,1,0.0
33,0,0,1,0,0.19937539,1,0.0
34,1,0,0,1,0.5144202,1,0.0
35,1,1,1,1,0.27433273,1,0.0
36,0,0,1,0,0.23103009,1,0.0
37,1,1,1,1,0.45652828,1,0.0
38,0,1,0,0,0.2967829,1,0.0
39,1,1,1,0,0.37649208,1,0.0
40,0,0,1,1,0.8012093,1,0.0
41,0,0,1,0,0.57785964,1,0.0
42,1,0,0,0,0.3046369,1,0.0
43,0,0,1,0,0.83914936,1,0.0
44,1,1,1,1,0.08493039,1,0.0
45,1,1,1,1,0.55149233,1,0.0
46,0,0,1,1,0.46444085,1,0.0
47,0,1,0,1,0.6088698,1,0.0
48,0,1,0,0,0.6706086,1,0.0
49,1,1,1,1,0.4904538,1,0.0
50,1,1,1,0,0.36654288,0,0.0
51,0,0,1,0,0.61404973,0,0.0
52,1,1,1,0,0.20378475,0,0.0
53,0,0,1,1,0.8924001,0,0.0
54,1,1,1,0,0.47647294,0,0.0
55,0,0,1,1,0.7207864,0,0.0
56,1,1,1,1,0.49577197,0,0.0
57,0,1,0,0,0.42463708,0,0.0
58,1,1,1,0,0.4219048,0,0.0
59,0,0,1,1,0.777231,0,0.0
60,1,1,1,1,0.5014958,0,0.0
61,1,1,1,0,0.41981673,0,0.0
62,1,1,1,0,0.5864041,0,0.0
63,0,0,1,1,0.7816181,0,0.0
64,0,0,1,1,0.50437486,0,0.0
65,0,0,1,1,0.58260787,0,0.0
66,0,0,1,1,0.64849204,0,0.0
67,0,0,1,1,0.7039766,0,0.0
68,0,0,1,1,0.750703,0,0.0
69,0,1,0,0,0.79005384,0,0.0
70,1,0,0,1,0.5190649,0,0.0
71,1,1,1,0,0.28182974,0,0.0
72,0,0,1,0,0.6060732,0,0.0
73,1,1,1,0,0.20799643,0,0.0
74,0,1,0,0,0.89017624,0,0.0
75,1,0,0,1,0.057987787,0,0.0
76,1,1,1,1,0.53793687,0,0.0
77,1,1,1,1,0.45302507,0,0.0
78,1,1,1,1,0.38151637,0,0.0
79,1,0,0,1,0.32129508,0,0.0
80,0,0,1,1,0.27057958,0,0.0
81,1,1,1,0,0.7721306,0,0.0
82,0,1,0,0,0.48277023,0,0.0
83,1,0,0,1,0.27310136,0,0.0
84,0,0,1,1,0.3809802,0,0.0
85,0,0,1,1,0.6791564,0,0.0
86,1,1,1,0,0.7298007,0,0.0
87,1,0,0,1,0.5284905,0,0.0
88,1,1,1,0,0.32456258,0,0.0
89,1,1,1,0,0.61933124,0,0.0
90,0,1,0,0,0.79900396,0,0.0
91,1,1,1,0,0.106127486,0,0.0
92,1,1,1,1,0.9439639,0,0.0
93,1,1,1,0,0.55603844,0,0.0
94,0,0,1,1,0.735162,0,0.0
95,0,1,0,0,0.47271422,0,0.0
96,0,0,1,1,0.32305035,0,0.0
97,1,1,1,0,0.4931062,0,0.0
98,0,1,0,0,0.6607205,0,0.0
99,1,0,0,0,0.1791422,0,0.0
100,0,0,1,1,0.90541154,1,0.0
101,1,1,1,1,0.4058771,1,0.0
102,0,0,1,0,0.5003423,1,0.0
103,1,1,1,1,0.39472717,1,0.0
104,1,1,1,1,0.4877849,1,0.0
105,0,0,1,0,0.41078946,1,0.0
106,1,1,1,1,0.43890893,1,0.0
107,1,1,1,1,0.42427212,1,0.0
108,1,1,1,1,0.35730198,1,0.0
109,1,0,0,0,0.30090287,1,0.0
110,0,1,0,1,0.51560307,1,0.0
111,0,1,0,1,0.6536618,1,0.0
112,0,0,1,0,0.7083303,1,0.0
113,0,1,0,1,0.4521087,1,0.0
114,0,0,1,0,0.6602102,1,0.0
115,1,1,1,1,0.37525997,1,0.0
116,0,0,1,1,0.37391764,1,0.0
117,0,0,1,1,0.6851042,1,0.0
118,1,1,1,1,0.7348096,1,0.0
119,1,1,1,1,0.22333087,1,0.0
120,1,1,1,1,0.18807873,1,0.0
121,1,1,1,1,0.15839104,1,0.0
122,1,1,1,1,0.13338947,1,0.0
123,1,1,1,0,0.112334326,1,0.0
124,1,0,0,0,0.47398502,1,0.0
125,0,0,1,0,0.72226,1,0.0
126,1,1,1,1,0.14664888,1,0.0
127,1,1,1,1,0.3956614,1,0.0
128,1,1,1,0,0.3332074,1,0.0
129,1,0,0,0,0.5976093,1,0.0
130,0,1,0,1,0.7875346,1,0.0
131,0,1,0,1,0.5561043,1,0.0
