,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0.5,0,0.0
1,1,1,1,0,0.098971404,0,0.0
2,0,1,0,0,0.99020463,0,0.0
3,1,1,1,0,0.00096945843,0,0.0
4,0,0,1,0,0.99990404,0,0.0
5,1,1,1,0,9.496174e-06,0,0.0
6,0,0,1,1,0.99999905,0,0.0
7,0,1,0,0,0.5678113,0,0.0
8,1,1,1,0,0.08917607,0,0.0
9,0,0,1,1,0.9911741,0,0.0
10,0,0,1,1,0.61364913,0,0.0
11,0,0,1,1,0.83302355,0,0.0
12,0,0,1,1,0.92783463,0,0.0
13,0,0,1,1,0.968811,0,0.0
14,0,1,0,0,0.98652047,0,0.0
15,1,1,1,0,0.09897047,0,0.0
16,0,0,1,1,0.99020475,0,0.0
17,0,0,1,1,0.6474504,0,0.0
18,0,0,1,1,0.84763205,0,0.0
19,0,0,1,1,0.9341483,0,0.0
20,0,0,1,1,0.9715396,0,0.0
21,0,0,1,1,0.98769975,0,0.0
22,0,0,1,1,0.994684,0,0.0
23,0,0,1,1,0.9977025,0,0.0
24,0,0,1,1,0.99900705,0,0.0
25,0,0,1,1,0.99957085,0,0.0
26,0,0,1,0,0.9998145,0,0.0
27,1,1,1,0,0.098971404,0,0.0
28,0,0,1,1,0.99020463,0,0.0
29,0,0,1,1,0.64852357,0,0.0
30,0,0,1,1,0.84809583,0,0.0
31,0,0,1,1,0.93434876,0,0.0
32,0,0,1,1,0.9716263,0,0.0
33,0,0,1,1,0.9877372,0,0.0
34,0,1,0,0,0.99470013,0,0.0
35,1,1,1,0,0.098971315,0,0.0
36,0,0,1,1,0.9902047,0,0.0
37,1,1,1,0,0.6481107,0,0.0
38,0,0,1,1,0.910728,0,0.0
39,1,1,1,0,0.68887,0,0.0
40,0,0,1,1,0.9099495,0,0.0
41,0,0,1,1,0.6964833,0,0.0
42,0,0,1,1,0.8688235,0,0.0
43,0,0,1,1,0.943307,0,0.0
44,0,0,1,1,0.9754979,0,0.0
45,0,0,1,1,0.98941046,0,0.0
46,0,0,1,0,0.9954233,0,0.0
47,1,1,1,1,0.09897132,0,0.0
48,1,1,1,1,0.24625649,0,0.0
49,1,1,1,0,0.10642928,0,0.0
50,0,0,1,0,0.9019021,1,0.0
51,1,1,1,0,0.009708886,1,0.0
52,0,0,1,0,0.9990391,1,0.0
53,1,1,1,0,9.510183e-05,1,0.0
54,0,0,1,1,0.9999906,1,0.0
55,0,1,0,0,0.57363456,1,0.0
56,1,1,1,1,0.089176156,1,0.0
57,1,1,1,0,0.32504117,1,0.0
58,0,0,1,1,0.90995044,1,0.0
59,1,1,1,0,0.69388485,1,0.0
60,0,0,1,0,0.90994185,1,0.0
61,1,1,1,0,0.00891318,1,0.0
62,0,0,1,1,0.99911785,1,0.0
