,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0.5,1,0.0
1,0,0,1,0,0.5920616,1,0.0
2,0,0,1,0,0.35053688,1,0.0
3,1,1,1,1,0.20753941,1,0.0
4,0,0,1,0,0.3248114,1,0.0
5,1,1,1,1,0.31427488,1,0.0
6,0,0,1,1,0.25357735,1,0.0
7,1,1,1,0,0.9176352,1,0.0
8,1,1,1,1,0.55025345,1,0.0
9,1,1,1,1,0.22799864,1,0.0
10,1,1,1,1,0.07405656,1,0.0
11,1,0,0,0,0.024054412,1,0.0
12,0,0,1,0,0.47555146,1,0.0
13,0,0,1,0,0.31050584,1,0.0
14,0,0,1,1,0.18383856,1,0.0
15,0,0,1,1,0.6860516,1,0.0
16,1,1,1,1,0.898026,1,0.0
17,1,1,1,1,0.03312232,1,0.0
18,1,1,1,0,0.010758506,1,0.0
19,0,1,0,1,0.46731436,1,0.0
20,0,0,1,0,0.779556,1,0.0
21,1,1,1,1,0.42825064,1,0.0
22,1,1,1,1,0.24256633,1,0.0
23,1,1,1,1,0.07878831,1,0.0
24,1,1,1,1,0.02559134,1,0.0
25,1,1,1,0,0.0083123585,1,0.0
26,1,0,0,0,0.44953334,1,0.0
27,0,0,1,0,0.67408985,1,0.0
28,0,0,1,0,0.19295888,1,0.0
29,1,1,1,1,0.11424353,1,0.0
30,1,1,1,1,0.32122603,1,0.0
31,1,1,1,1,0.10433788,1,0.0
32,0,0,1,0,0.03389013,1,0.0
33,0,0,1,0,0.48322326,1,0.0
34,1,1,1,1,0.2860979,1,0.0
35,1,1,1,0,0.29170436,1,0.0
36,1,1,1,1,0.65818745,1,0.0
37,1,1,1,1,0.25008446,1,0.0
38,1,1,1,1,0.08123028,1,0.0
39,1,1,1,1,0.026384521,1,0.0
40,1,1,1,1,0.008569993,1,0.0
41,1,1,1,0,0.0027836314,1,0.0
42,0,0,1,0,0.4362883,1,0.0
43,1,1,1,1,0.33375204,1,0.0
44,1,1,1,1,0.2906384,1,0.0
45,1,1,1,1,0.094402656,1,0.0
46,1,1,1,1,0.030663058,1,0.0
47,1,1,1,1,0.009959711,1,0.0
48,1,1,1,1,0.0032350274,1,0.0
49,1,1,1,0,0.0010507738,1,0.0
50,0,1,0,0,0.42492884,0,0.0
51,1,1,1,0,0.34047753,0,0.0
52,0,0,1,1,0.7984164,0,0.0
53,0,0,1,1,0.68630767,0,0.0
54,0,0,1,1,0.89810914,0,0.0
55,0,0,1,1,0.9669047,0,0.0
56,0,1,0,1,0.98925024,0,0.0
57,0,0,1,1,0.99650836,0,0.0
58,0,0,1,1,0.9988659,0,0.0
59,0,0,1,1,0.99963164,0,0.0
60,0,0,1,1,0.9998804,0,0.0
