,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
63,0,0,1,0,0.42475003,1,0.0
64,1,0,0,0,0.28017563,1,0.0
65,0,0,1,1,0.81518924,1,0.0
66,1,1,1,1,0.56187207,1,0.0
67,1,1,1,1,0.20080224,1,0.0
68,1,1,1,1,0.09203143,1,0.0
69,1,1,1,0,0.04217973,1,0.0
70,1,1,1,1,0.44217417,1,0.0
71,0,0,1,0,0.25712278,1,0.0
72,1,1,1,1,0.4672326,1,0.0
73,1,1,1,1,0.3022729,1,0.0
74,1,1,1,1,0.13853732,1,0.0
75,1,1,1,1,0.06349425,1,0.0
76,1,0,0,0,0.029100606,1,0.0
77,0,0,1,0,0.406906,1,0.0
78,0,0,1,0,0.39121944,1,0.0
79,0,0,1,0,0.258058,1,0.0
80,1,0,0,0,0.17022145,1,0.0
81,0,1,0,1,0.8877177,1,0.0
82,1,1,1,1,0.55068,1,0.0
83,0,0,1,0,0.2059318,1,0.0
84,1,1,1,1,0.40484452,1,0.0
85,0,0,1,0,0.2915199,1,0.0
86,1,1,1,1,0.40066972,1,0.0
87,1,1,1,1,0.3094982,1,0.0
88,1,1,1,0,0.14184882,1,0.0
89,1,1,1,1,0.51238656,1,0.0
90,1,0,0,0,0.2780589,1,0.0
91,0,1,0,1,0.5633171,1,0.0
92,1,1,1,1,0.6933294,1,0.0
93,1,1,1,1,0.1405529,1,0.0
94,1,0,0,0,0.064418025,1,0.0
95,0,0,1,1,0.44702032,1,0.0
96,0,0,1,1,0.7382059,1,0.0
97,0,0,1,0,0.8800149,1,0.0
98,1,1,1,1,0.53132725,1,0.0
99,1,0,0,0,0.2734663,1,0.0
100,0,0,1,1,0.54429704,0,0.0
101,1,1,1,1,0.6942941,0,0.0
102,1,1,1,0,0.14011076,0,0.0
103,1,1,1,0,0.49659172,0,0.0
104,0,1,0,0,0.6679395,0,0.0
105,1,1,1,1,0.21903533,0,0.0
106,0,0,1,1,0.42037737,0,0.0
107,0,0,1,1,0.8073332,0,0.0
108,0,0,1,1,0.9116972,0,0.0
109,0,0,1,1,0.95952916,0,0.0
110,0,0,1,1,0.98145145,0,0.0
111,0,0,1,1,0.9914988,0,0.0
112,0,0,1,0,0.99610376,0,0.0
113,1,1,1,0,0.6316345,0,0.0
114,1,1,1,1,0.5833583,0,0.0
115,1,1,1,1,0.3624212,0,0.0
116,1,1,1,0,0.16610444,0,0.0
117,1,1,1,0,0.50780255,0,0.0
118,1,0,0,1,0.6753344,0,0.0
119,1,1,1,0,0.37803742,0,0.0
120,0,0,1,1,0.6342165,0,0.0
121,1,1,1,1,0.6723283,0,0.0
122,1,1,1,0,0.15017809,0,0.0
123,1,0,0,0,0.5223991,0,0.0
124,0,0,1,1,0.6849627,0,0.0
125,0,0,1,1,0.6234959,0,0.0
126,0,0,1,1,0.8274411,0,0.0
127,0,0,1,1,0.92091304,0,0.0
128,0,0,1,1,0.9637529,0,0.0
129,0,0,1,0,0.9833873,0,0.0
130,0,0,1,1,0.6032027,0,0.0
131,1,1,1,0,0.74824774,0,0.0
132,1,0,0,1,0.5130237,0,0.0
133,1,1,1,0,0.30114478,0,0.0
134,0,0,1,0,0.56359434,0,0.0
135,0,0,1,0,0.28786397,0,0.0
136,1,1,1,0,0.18988217,0,0.0
137,0,0,1,0,0.874749,0,0.0
138,1,1,1,0,0.08261864,0,0.0
139,0,0,1,1,0.9455027,0,0.0
140,1,1,1,0,0.5446499,0,0.0
141,0,0,1,1,0.751768,0,0.0
142,1,0,0,1,0.6560883,0,0.0
143,1,1,1,0,0.15762119,0,0.0
144,1,1,1,0,0.5561371,0,0.0
145,0,0,1,1,0.7072171,0,0.0
146,1,1,1,0,0.6227793,0,0.0
147,1,1,1,0,0.6480888,0,0.0
148,0,0,1,1,0.76787066,0,0.0
149,0,0,1,1,0.60163784,0,0.0
150,0,0,1,1,0.81742316,1,0.0
151,0,0,1,0,0.91632164,1,0.0
152,0,0,1,1,0.5142544,1,0.0
153,0,0,1,0,0.7341602,1,0.0
154,0,0,1,0,0.4482745,1,0.0
155,0,0,1,1,0.29569292,1,0.0
156,0,0,1,0,0.6123608,1,0.0
157,1,0,0,0,0.35317734,1,0.0
158,0,1,0,1,0.7670355,1,0.0
159,1,1,1,0,0.6006348,1,0.0
160,1,0,0,0,0.6741161,1,0.0
161,0,0,1,0,0.7850389,1,0.0
162,1,1,1,1,0.14179364,1,0.0
163,1,1,1,1,0.4318166,1,0.0
164,1,0,0,1,0.19790964,1,0.0
165,1,0,0,0,0.0907057,1,0.0
166,0,0,1,0,0.5028476,1,0.0
167,0,0,1,0,0.327934,1,0.0
168,1,1,1,1,0.21631336,1,0.0
169,1,1,1,1,0.41819745,1,0.0
170,0,0,1,0,0.19166774,1,0.0
171,1,1,1,1,0.43470207,1,0.0
172,1,1,1,0,0.28852364,1,0.0
173,0,0,1,0,0.5863391,1,0.0
174,1,0,0,0,0.27286094,1,0.0
175,0,0,1,0,0.8200142,1,0.0
176,1,1,1,0,0.118723094,1,0.0
177,0,1,0,1,0.9216873,1,0.0
178,1,0,0,0,0.54827553,1,0.0
179,0,1,0,1,0.74140584,1,0.0
180,1,0,0,1,0.65684986,1,0.0
181,1,1,1,1,0.15727215,1,0.0
182,1,0,0,0,0.07208077,1,0.0
183,1,1,1,1,0.4807354,1,0.0
184,0,0,1,0,0.26340368,1,0.0
185,1,1,1,1,0.45045444,1,0.0
186,1,1,1,1,0.3035922,1,0.0
187,1,1,1,1,0.139142,1,0.0
188,1,1,1,1,0.06377139,1,0.0
189,1,1,1,1,0.029227622,1,0.0
190,1,1,1,1,0.013395567,1,0.0
191,1,1,1,1,0.0061394395,1,0.0
192,1,0,0,0,0.0028138203,1,0.0
193,1,1,1,1,0.36007133,1,0.0
194,1,1,1,0,0.24885373,1,0.0
195,0,0,1,0,0.49704406,1,0.0
196,1,1,1,0,0.33176216,1,0.0
197,0,1,0,1,0.7811615,1,0.0
198,0,1,0,0,0.5748245,1,0.0
199,0,0,1,0,0.31973764,1,0.0
