,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
69,1,1,1,1,0.6052676,1,0.0
70,1,1,1,1,0.16762255,1,0.0
71,1,1,1,1,0.03351048,1,0.0
72,1,0,0,0,0.0066992915,1,0.0
73,1,1,1,1,0.44660792,1,0.0
74,1,0,0,0,0.16021752,1,0.0
75,1,1,1,1,0.5215017,1,0.0
76,1,1,1,0,0.16635312,1,0.0
77,0,0,1,1,0.5574643,1,0.0
78,0,0,1,1,0.8334017,1,0.0
79,0,1,0,1,0.9666943,1,0.0
80,0,1,0,1,0.9933416,1,0.0
81,0,0,1,0,0.9986689,1,0.0
82,0,0,1,0,0.6038813,1,0.0
83,1,1,1,1,0.41846007,1,0.0
84,1,1,1,1,0.19193698,1,0.0
85,1,1,1,1,0.038371332,1,0.0
86,1,1,1,1,0.007671055,1,0.0
87,1,1,1,1,0.001533569,1,0.0
88,1,1,1,0,0.00030658543,1,0.0
89,1,1,1,0,0.37143555,1,0.0
90,1,0,0,0,0.5644357,1,0.0
91,0,0,1,0,0.6981754,1,0.0
92,1,1,1,1,0.20914964,1,0.0
93,1,1,1,1,0.19959708,1,0.0
94,1,0,0,0,0.03990271,1,0.0
95,1,1,1,1,0.57019806,1,0.0
96,0,0,1,1,0.16154455,1,0.0
97,0,0,1,0,0.9677046,1,0.0
98,0,1,0,1,0.50322217,1,0.0
99,0,0,1,0,0.8387595,1,0.0
100,0,0,1,1,0.45440763,0,0.0
101,0,1,0,0,0.833606,0,0.0
102,1,1,1,0,0.43096784,0,0.0
103,0,0,1,1,0.70136046,0,0.0
104,0,0,1,1,0.80674416,0,0.0
105,0,0,1,1,0.961365,0,0.0
106,0,0,1,1,0.99227625,0,0.0
107,0,0,1,1,0.9984559,0,0.0
108,0,0,1,0,0.9996913,0,0.0
109,1,1,1,0,0.6152983,0,0.0
110,1,1,1,0,0.57362854,0,0.0
111,0,1,0,1,0.7045455,0,0.0
112,0,0,1,1,0.8016805,0,0.0
113,0,0,1,1,0.9603527,0,0.0
114,0,0,1,1,0.99207383,0,0.0
115,0,1,0,0,0.9984154,0,0.0
116,0,0,1,1,0.5803812,0,0.0
117,0,0,1,1,0.8399869,0,0.0
118,0,0,1,1,0.9680108,0,0.0
119,0,0,1,1,0.99360484,0,0.0
120,0,0,1,1,0.9987215,0,0.0
121,0,0,1,1,0.9997444,0,0.0
122,0,0,1,1,0.9999489,0,0.0
123,0,0,1,1,0.9999898,0,0.0
124,0,0,1,1,0.999998,0,0.0
125,0,0,1,1,0.9999996,0,0.0
126,0,0,1,1,0.99999994,0,0.0
127,0,0,1,1,1.0,0,0.0
128,0,0,1,1,1.0,0,0.0
129,0,0,1,0,1.0,0,0.0
130,1,1,1,1,0.6904809,0,0.0
131,1,0,0,1,0.15994978,0,0.0
132,1,1,1,0,0.03197657,0,0.0
133,1,1,1,0,0.41003907,0,0.0
134,1,0,0,1,0.59118605,0,0.0
135,1,1,1,1,0.19218184,0,0.0
136,1,1,1,0,0.038420282,0,0.0
137,1,0,0,1,0.5037614,0,0.0
138,1,0,0,1,0.1614853,0,0.0
139,1,1,1,0,0.032283545,0,0.0
140,0,0,1,1,0.4746716,0,0.0
141,0,0,1,1,0.83875996,0,0.0
142,0,0,1,1,0.9677655,0,0.0
143,0,0,1,0,0.9935558,0,0.0
144,0,0,1,1,0.5835041,0,0.0
145,0,0,1,0,0.83979267,0,0.0
146,0,0,1,1,0.49295747,0,0.0
147,0,1,0,0,0.8336473,0,0.0
148,1,1,1,1,0.44947872,0,0.0
149,1,1,1,0,0.16659832,0,0.0
150,1,1,1,1,0.5713989,1,0.0
151,1,1,1,1,0.16660812,1,0.0
152,1,1,1,1,0.033307683,1,0.0
153,1,1,1,1,0.0066587487,1,0.0
154,1,1,1,1,0.0013311924,1,0.0
155,1,1,1,1,0.00026612708,1,0.0
156,1,0,0,0,5.320314e-05,1,0.0
157,1,1,1,1,0.35088772,1,0.0
158,1,1,1,1,0.1599519,1,0.0
159,1,1,1,1,0.031976994,1,0.0
160,1,1,1,1,0.0063927225,1,0.0
161,1,0,0,0,0.0012780094,1,0.0
162,1,1,1,1,0.36311266,1,0.0
163,1,1,1,1,0.16000086,1,0.0
164,1,1,1,1,0.03198678,1,0.0
165,1,1,1,1,0.0063946787,1,0.0
166,1,0,0,0,0.0012784005,1,0.0
167,1,1,1,1,0.3650659,1,0.0
168,1,0,0,0,0.16000088,1,0.0
169,1,1,1,0,0.4823468,1,0.0
170,1,1,1,1,0.6412918,1,0.0
171,1,1,1,1,0.19320475,1,0.0
172,1,0,0,0,0.03862478,1,0.0
173,0,0,1,0,0.5204337,1,0.0
174,1,1,1,1,0.3323159,1,0.0
175,1,1,1,1,0.19223495,1,0.0
176,1,1,1,1,0.038430903,1,0.0
177,1,0,0,0,0.0076829637,1,0.0
178,0,0,1,0,0.46099952,1,0.0
179,0,0,1,0,0.37350085,1,0.0
180,0,0,1,0,0.25881773,1,0.0
181,0,0,1,0,0.17934798,1,0.0
182,1,0,0,0,0.12427933,1,0.0
183,0,0,1,0,0.9138805,1,0.0
184,1,1,1,1,0.05967656,1,0.0
185,1,1,1,0,0.19991377,1,0.0
186,1,1,1,1,0.7585745,1,0.0
187,1,0,0,0,0.16793963,1,0.0
188,0,0,1,0,0.67130214,1,0.0
189,0,0,1,0,0.22777148,1,0.0
190,1,1,1,1,0.15783444,1,0.0
191,1,1,1,1,0.19858724,1,0.0
192,1,1,1,1,0.039700825,1,0.0
193,1,1,1,1,0.007936843,1,0.0
194,1,0,0,0,0.0015867042,1,0.0
195,1,0,0,0,0.44160718,1,0.0
196,1,1,1,1,0.6130612,1,0.0
197,0,0,1,1,0.19193903,1,0.0
198,0,0,1,0,0.96162826,1,0.0
199,1,1,1,0,0.4889598,1,0.0
