,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
169,1,0,0,1,0.20515963,0,0.0
170,1,1,1,1,0.15765843,0,0.0
171,1,0,0,0,0.12115533,0,0.0
172,1,1,1,0,0.47768918,0,0.0
173,0,1,0,1,0.7179984,0,0.0
174,1,1,1,0,0.63036305,0,0.0
175,0,0,1,1,0.66938823,0,0.0
176,0,0,1,1,0.60378855,0,0.0
177,0,0,1,1,0.6955245,0,0.0
178,0,0,1,0,0.7660206,0,0.0
179,1,1,1,0,0.48303035,0,0.0
180,1,1,1,0,0.7392064,0,0.0
181,0,0,1,0,0.8591945,0,0.0
182,1,1,1,0,0.0760225,0,0.0
183,0,1,0,0,0.9589546,0,0.0
184,1,1,1,0,0.022160895,0,0.0
185,1,1,1,0,0.9880351,0,0.0
186,0,0,1,1,0.99354,0,0.0
187,0,1,0,1,0.30312547,0,0.0
188,1,1,1,1,0.4644748,0,0.0
189,0,1,0,0,0.4115335,0,0.0
190,1,1,1,0,0.4554856,0,0.0
191,0,0,1,1,0.7540781,0,0.0
192,0,0,1,1,0.49858597,0,0.0
193,0,0,1,1,0.6146798,0,0.0
194,0,0,1,1,0.7038941,0,0.0
195,0,0,1,0,0.7724523,0,0.0
196,1,1,1,0,0.50531524,0,0.0
197,0,1,0,1,0.7271745,0,0.0
198,1,1,1,0,0.58208096,0,0.0
199,0,0,1,1,0.6720631,0,0.0
