,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
134,1,1,1,1,0.004500315,1,0.0
135,1,1,1,1,0.1841968,1,0.0
136,1,1,1,1,0.03396645,1,0.0
137,1,1,1,1,0.0062635154,1,0.0
138,1,1,1,1,0.0011550112,1,0.0
139,1,1,1,1,0.00021298756,1,0.0
140,1,1,1,1,3.927555e-05,1,0.0
141,1,1,1,1,7.24253e-06,1,0.0
142,1,1,1,1,1.3355444e-06,1,0.0
143,1,1,1,1,2.4627843e-07,1,0.0
144,1,0,0,0,4.5414488e-08,1,0.0
145,0,0,1,1,0.73663694,1,0.0
146,1,1,1,1,0.84960145,1,0.0
147,1,1,1,1,0.027733948,1,0.0
148,1,1,1,1,0.005114224,1,0.0
149,1,1,1,1,0.0009430783,1,0.0
150,1,0,0,1,0.00017390649,0,0.0
151,1,1,1,1,3.206888e-05,0,0.0
152,1,1,1,0,5.913599e-06,0,0.0
153,0,0,1,1,0.73665357,0,0.0
154,0,1,0,0,0.84960127,0,0.0
155,1,1,1,1,0.21226896,0,0.0
156,1,0,0,1,0.15551278,0,0.0
157,1,1,1,0,0.028677026,0,0.0
158,0,1,0,0,0.751026,0,0.0
159,1,1,1,1,0.06557067,0,0.0
160,1,1,1,0,0.17831232,0,0.0
161,0,0,1,1,0.8014488,0,0.0
162,0,0,1,1,0.84353805,0,0.0
163,0,1,0,1,0.97114795,0,0.0
164,0,0,1,0,0.9946796,0,0.0
165,0,0,1,1,0.25950783,0,0.0
166,0,1,0,0,0.84942055,0,0.0
167,1,1,1,0,0.21200271,0,0.0
168,0,0,1,1,0.94416624,0,0.0
169,0,0,1,0,0.82092327,0,0.0
170,1,1,1,0,0.19787581,0,0.0
171,0,0,1,0,0.94788677,0,0.0
172,1,1,1,0,0.013724731,0,0.0
173,0,0,1,0,0.9963854,0,0.0
174,1,1,1,0,0.00095195184,0,0.0
175,0,1,0,1,0.9997493,0,0.0
176,1,1,1,0,0.81560296,0,0.0
177,0,1,0,1,0.80597943,0,0.0
178,0,0,1,1,0.8433311,0,0.0
179,0,0,1,0,0.9711098,0,0.0
180,1,1,1,0,0.24864069,0,0.0
181,0,0,1,1,0.93451715,0,0.0
182,0,0,1,0,0.8216863,0,0.0
183,0,1,0,1,0.19854507,0,0.0
184,0,0,1,1,0.843538,0,0.0
185,0,0,1,1,0.97114795,0,0.0
186,0,0,1,1,0.9946796,0,0.0
187,0,0,1,0,0.9990189,0,0.0
188,0,0,1,0,0.26234806,0,0.0
189,1,1,1,0,0.06909289,0,0.0
190,0,1,0,1,0.9818035,0,0.0
191,1,1,1,0,0.81675214,0,0.0
192,0,0,1,1,0.8047347,0,0.0
193,1,1,1,0,0.8433702,0,0.0
194,0,0,1,1,0.79245317,0,0.0
195,1,0,0,1,0.84427536,0,0.0
196,1,1,1,0,0.028716099,0,0.0
197,0,0,1,0,0.7511122,0,0.0
198,1,0,0,0,0.06554795,0,0.0
199,0,0,1,0,0.98273706,0,0.0
