,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
75,0,0,1,1,0.29852584,0,0.0
76,1,1,1,0,0.30540687,0,0.0
77,0,0,1,1,0.89375603,0,0.0
78,1,0,0,1,0.30925393,0,0.0
79,0,0,1,0,0.6839703,0,0.0
80,1,1,1,0,0.10624264,0,0.0
81,0,0,1,1,0.988595,0,0.0
82,1,1,1,0,0.31662986,0,0.0
83,0,0,1,1,0.904044,0,0.0
84,0,0,1,1,0.32025784,0,0.0
85,0,1,0,0,0.3269257,0,0.0
86,1,1,1,1,0.10622991,0,0.0
87,0,0,1,0,0.66964734,0,0.0
88,1,1,1,0,0.09704876,0,0.0
89,0,0,1,1,0.989582,0,0.0
90,1,1,1,0,0.3305354,0,0.0
91,0,0,1,1,0.90405536,0,0.0
92,1,1,1,0,0.3338919,0,0.0
93,0,0,1,1,0.90306973,0,0.0
94,1,0,0,0,0.33718285,0,0.0
95,0,0,1,1,0.9030584,0,0.0
96,0,1,0,0,0.34040958,0,0.0
97,1,1,1,1,0.096941724,0,0.0
98,1,0,0,1,0.6564267,0,0.0
99,0,1,0,0,0.6499876,0,0.0
100,1,1,1,1,0.10623113,1,0.0
101,0,0,1,0,0.64701134,1,0.0
102,1,1,1,1,0.097048774,1,0.0
103,0,0,1,0,0.64409316,1,0.0
104,1,1,1,1,0.09694296,1,0.0
105,0,1,0,1,0.641232,1,0.0
106,0,0,1,1,0.3650581,1,0.0
107,0,0,1,0,0.37128648,1,0.0
108,0,0,1,0,0.10722833,1,0.0
109,1,1,1,0,0.0115107745,1,0.0
110,0,1,0,1,0.99876434,1,0.0
111,1,1,1,1,0.36674047,1,0.0
112,1,1,1,1,0.62704766,1,0.0
113,0,0,1,1,0.6208967,1,0.0
114,1,1,1,1,0.3851939,1,0.0
115,1,0,0,0,0.6087752,1,0.0
116,0,1,0,1,0.8926533,1,0.0
117,0,0,1,0,0.39339647,1,0.0
118,1,1,1,1,0.097061634,1,0.0
119,0,1,0,0,0.60447425,1,0.0
120,1,0,0,0,0.09694311,1,0.0
121,0,0,1,1,0.9895933,1,0.0
122,1,1,1,1,0.39380935,1,0.0
123,0,1,0,1,0.6002443,1,0.0
124,1,1,1,1,0.40564373,1,0.0
125,1,1,1,1,0.588526,1,0.0
126,0,0,1,0,0.58275294,1,0.0
127,1,1,1,1,0.107346736,1,0.0
128,1,1,1,1,0.58108926,1,0.0
129,0,0,1,0,0.57538915,1,0.0
130,1,1,1,1,0.106244005,1,0.0
131,1,1,1,1,0.5738692,1,0.0
132,1,1,1,1,0.5682399,1,0.0
133,1,1,1,1,0.5626659,1,0.0
134,0,1,0,1,0.5571465,1,0.0
135,0,1,0,1,0.44831878,1,0.0
136,0,0,1,0,0.45373043,1,0.0
137,1,0,0,0,0.10734811,1,0.0
138,1,1,1,1,0.9884764,1,0.0
139,0,0,1,1,0.5496821,1,0.0
140,0,1,0,1,0.45570996,1,0.0
141,1,1,1,1,0.4610491,1,0.0
142,1,1,1,1,0.5336641,1,0.0
143,1,0,0,0,0.5284292,1,0.0
144,1,1,1,0,0.8926533,1,0.0
145,0,0,1,0,0.9884765,1,0.0
146,1,1,1,1,0.001237026,1,0.0
147,1,1,1,0,0.5368526,1,0.0
148,0,0,1,1,0.90416116,1,0.0
149,1,1,1,1,0.46391496,1,0.0
150,1,1,1,0,0.5308264,0,0.0
151,0,1,0,0,0.8937702,0,0.0
152,1,1,1,0,0.01140358,0,0.0
153,0,0,1,1,0.99877584,0,0.0
154,0,0,1,1,0.4608429,0,0.0
155,0,0,1,1,0.46613172,0,0.0
156,0,0,1,1,0.4713686,0,0.0
157,0,0,1,1,0.47655416,0,0.0
158,0,0,1,1,0.48168886,0,0.0
159,1,1,1,0,0.48677316,0,0.0
160,0,1,0,0,0.8926519,0,0.0
161,1,1,1,0,0.01152363,0,0.0
162,0,0,1,1,0.99876297,0,0.0
163,1,1,1,0,0.47776198,0,0.0
164,0,0,1,0,0.90416116,0,0.0
165,1,1,1,0,0.010288134,0,0.0
166,0,0,1,0,0.9988956,0,0.0
167,1,0,0,1,0.00011855683,0,0.0
168,0,0,1,1,0.5354062,0,0.0
169,1,0,0,0,0.46984583,0,0.0
170,0,0,1,1,0.89388865,0,0.0
171,1,0,0,0,0.47048265,0,0.0
172,0,0,1,1,0.9029526,0,0.0
173,0,0,1,1,0.471107,0,0.0
174,1,1,1,0,0.4762951,0,0.0
175,1,1,1,0,0.8937687,0,0.0
176,0,0,1,1,0.98859626,0,0.0
177,1,1,1,1,0.47222507,0,0.0
178,0,0,1,1,0.5225978,0,0.0
179,0,0,1,1,0.48252857,0,0.0
180,0,1,0,0,0.48760465,0,0.0
181,1,0,0,0,0.10733416,0,0.0
182,0,0,1,0,0.9884779,0,0.0
183,1,1,1,0,0.001236881,0,0.0
184,0,1,0,0,0.9998672,0,0.0
185,1,1,1,1,1.4253381e-05,0,0.0
186,0,0,1,1,0.53058994,0,0.0
187,1,1,1,0,0.47461483,0,0.0
188,0,0,1,1,0.8938888,0,0.0
189,0,1,0,0,0.47515854,0,0.0
190,1,1,1,0,0.097047396,0,0.0
191,0,0,1,1,0.9895821,0,0.0
192,0,0,1,0,0.47112158,0,0.0
193,1,0,0,0,0.09594466,0,0.0
194,0,0,1,1,0.9897005,0,0.0
195,1,1,1,0,0.4672023,0,0.0
196,0,1,0,0,0.9040567,0,0.0
197,1,1,1,0,0.010299345,0,0.0
198,0,0,1,0,0.9988944,0,0.0
199,1,1,1,0,0.000118686025,0,0.0
