,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
171,1,1,1,1,0.6256449,1,0.0
172,0,1,0,1,0.5249752,1,0.0
173,1,0,0,0,0.5866576,1,0.0
174,1,1,1,1,0.55771744,1,0.0
175,0,0,1,0,0.4236697,1,0.0
176,1,1,1,1,0.44823158,1,0.0
177,0,0,1,0,0.43007186,1,0.0
178,1,0,0,1,0.45308337,1,0.0
179,1,0,0,0,0.43404078,1,0.0
180,1,1,1,1,0.5429597,1,0.0
181,1,0,0,0,0.4365012,1,0.0
182,1,0,0,0,0.5397325,1,0.0
183,0,0,1,1,0.5843385,1,0.0
184,0,0,1,0,0.4876907,1,0.0
185,0,0,1,0,0.42652032,1,0.0
186,1,0,0,0,0.38518488,1,0.0
187,1,1,1,1,0.65214455,1,0.0
188,0,0,1,0,0.59993035,1,0.0
189,1,0,0,0,0.37122,1,0.0
190,1,0,0,0,0.6647561,1,0.0
191,1,1,1,1,0.69724566,1,0.0
192,1,1,1,0,0.6336042,1,0.0
193,0,0,1,1,0.66556287,1,0.0
194,1,1,1,1,0.43978348,1,0.0
195,1,1,1,1,0.4410899,1,0.0
196,1,1,1,1,0.34729484,1,0.0
197,1,1,1,0,0.2734447,1,0.0
198,0,0,1,0,0.49670756,1,0.0
199,0,0,1,0,0.4545168,1,0.0
