,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,1,0.5,1,0.0
1,1,1,1,1,0.094872646,1,0.0
2,0,1,0,1,0.81925553,1,0.0
3,0,0,1,1,0.2584694,1,0.0
4,1,0,0,0,0.32882038,1,0.0
5,1,1,1,1,0.36922118,1,0.0
6,0,0,1,0,0.63573945,1,0.0
7,1,1,1,1,0.48387238,1,0.0
8,0,0,1,0,0.6067049,1,0.0
9,1,1,1,1,0.42542097,1,0.0
10,1,0,0,0,0.58291817,1,0.0
11,1,0,0,1,0.5978358,1,0.0
12,0,0,1,0,0.5634307,1,0.0
13,1,0,0,0,0.39291078,1,0.0
14,0,0,1,0,0.7521602,1,0.0
15,1,1,1,1,0.15633209,1,0.0
16,0,0,1,1,0.612111,1,0.0
17,1,1,1,1,0.44596162,1,0.0
18,0,1,0,0,0.5014753,1,0.0
19,1,0,0,0,0.49721774,1,0.0
20,1,1,1,1,0.6863656,1,0.0
21,0,0,1,0,0.53545606,1,0.0
22,1,1,1,1,0.35768637,1,0.0
23,0,0,1,0,0.52454716,1,0.0
24,0,1,0,1,0.37521383,1,0.0
25,1,1,1,1,0.48439002,1,0.0
26,0,0,1,0,0.4666927,1,0.0
27,1,0,0,0,0.4739728,1,0.0
28,1,1,1,1,0.701028,1,0.0
29,0,0,1,0,0.5096637,1,0.0
30,0,1,0,1,0.35185245,1,0.0
31,0,0,1,0,0.4965834,1,0.0
32,0,0,1,0,0.37289262,1,0.0
33,1,1,1,1,0.23521277,1,0.0
34,1,1,1,1,0.5368956,1,0.0
35,0,0,1,0,0.48595887,1,0.0
36,1,1,1,1,0.43883598,1,0.0
37,1,1,1,1,0.48399633,1,0.0
38,0,0,1,0,0.4380783,1,0.0
39,1,1,1,0,0.4899404,1,0.0
40,0,0,1,0,0.690956,1,0.0
41,1,1,1,1,0.19493842,1,0.0
42,0,0,1,1,0.527977,1,0.0
43,1,1,1,1,0.5221136,1,0.0
44,0,0,1,0,0.43254805,1,0.0
45,1,1,1,0,0.5033295,1,0.0
46,0,0,1,0,0.68251044,1,0.0
47,1,1,1,0,0.2002657,1,0.0
48,0,0,1,0,0.87367666,1,0.0
49,1,1,1,1,0.079682104,1,0.0
50,0,1,0,1,0.5931039,0,0.0
51,1,0,0,1,0.46316543,0,0.0
52,0,0,1,0,0.48590365,0,0.0
53,0,0,1,1,0.48508328,0,0.0
54,1,1,1,0,0.5160489,0,0.0
55,0,0,1,1,0.5740972,0,0.0
56,0,0,1,0,0.5176486,0,0.0
57,1,1,1,0,0.4023559,0,0.0
58,0,0,1,1,0.7462024,0,0.0
59,0,1,0,1,0.4787249,0,0.0
60,1,1,1,0,0.52817965,0,0.0
61,1,0,0,1,0.5564997,0,0.0
62,0,0,1,1,0.47241327,0,0.0
63,0,0,1,1,0.5724058,0,0.0
64,1,1,1,0,0.6129728,0,0.0
65,0,0,1,1,0.45732066,0,0.0
66,0,1,0,0,0.597054,0,0.0
67,0,0,1,1,0.4488192,0,0.0
68,1,0,0,1,0.58401245,0,0.0
69,1,1,1,0,0.3765217,0,0.0
70,1,0,0,1,0.50755405,0,0.0
71,0,0,1,1,0.39433932,0,0.0
72,0,0,1,1,0.6430727,0,0.0
73,1,1,1,1,0.6769353,0,0.0
74,1,1,1,0,0.29241467,0,0.0
75,1,0,0,1,0.41990483,0,0.0
76,0,0,1,1,0.32543415,0,0.0
77,0,0,1,0,0.70544064,0,0.0
78,0,1,0,0,0.525393,0,0.0
79,1,1,1,0,0.33140677,0,0.0
80,0,0,1,1,0.7909556,0,0.0
81,1,1,1,0,0.56835,0,0.0
82,0,0,1,1,0.68392813,0,0.0
83,1,1,1,0,0.56049657,0,0.0
84,0,1,0,0,0.64134383,0,0.0
85,0,1,0,0,0.22623272,0,0.0
86,1,1,1,0,0.1427028,0,0.0
87,0,0,1,0,0.9099861,0,0.0
88,1,1,1,0,0.056778867,0,0.0
89,0,0,1,1,0.9641851,0,0.0
90,0,1,0,0,0.3738319,0,0.0
91,1,1,1,0,0.24714701,0,0.0
92,0,1,0,0,0.8441049,0,0.0
93,1,1,1,0,0.098335326,0,0.0
94,1,1,1,0,0.9379722,0,0.0
95,0,0,1,0,0.96087414,0,0.0
96,1,1,1,1,0.024679754,0,0.0
97,1,1,1,0,0.71907115,0,0.0
98,0,0,1,1,0.75728345,0,0.0
99,1,1,1,0,0.32502517,0,0.0
100,1,1,1,0,0.67053056,1,0.0
101,0,0,1,0,0.7921777,1,0.0
102,1,1,1,0,0.13108993,1,0.0
103,0,0,1,0,0.91731125,1,0.0
104,1,1,1,0,0.052158307,1,0.0
105,0,0,1,0,0.96709967,1,0.0
106,1,1,1,1,0.020752847,1,0.0
107,0,0,1,0,0.7587093,1,0.0
108,1,1,1,1,0.24115409,1,0.0
109,0,0,1,0,0.70744866,1,0.0
110,0,0,1,0,0.32884774,1,0.0
111,1,0,0,0,0.2074302,1,0.0
112,1,1,1,1,0.86915743,1,0.0
113,0,0,1,1,0.70877284,1,0.0
114,1,1,1,0,0.35847032,1,0.0
115,0,0,1,1,0.5873584,1,0.0
116,1,0,0,0,0.3885514,1,0.0
117,0,0,1,1,0.6029205,1,0.0
118,0,1,0,0,0.41319555,1,0.0
119,1,1,1,1,0.39088768,1,0.0
120,1,1,1,1,0.5666146,1,0.0
121,0,0,1,0,0.5128584,1,0.0
122,1,1,1,1,0.47790655,1,0.0
123,1,0,0,0,0.5060339,1,0.0
124,0,1,0,1,0.5769527,1,0.0
125,1,0,0,1,0.4995571,1,0.0
126,1,1,1,1,0.45296454,1,0.0
127,0,0,1,0,0.4099906,1,0.0
128,1,1,1,1,0.5394414,1,0.0
129,0,1,0,1,0.4217589,1,0.0
130,0,0,1,0,0.6182545,1,0.0
131,1,1,1,1,0.5151899,1,0.0
132,0,0,1,0,0.39861894,1,0.0
133,0,0,1,0,0.43788165,1,0.0
134,1,0,0,0,0.27620646,1,0.0
135,0,0,1,0,0.8257748,1,0.0
136,1,1,1,1,0.109897554,1,0.0
137,1,1,1,1,0.5397865,1,0.0
138,1,1,1,1,0.48857558,1,0.0
139,0,1,0,1,0.4422231,1,0.0
140,1,0,0,0,0.59973174,1,0.0
141,1,1,1,1,0.45810556,1,0.0
142,1,1,1,1,0.4137938,1,0.0
143,0,1,0,1,0.37453607,1,0.0
144,1,1,1,0,0.66099715,1,0.0
145,1,0,0,1,0.44174388,1,0.0
146,1,1,1,1,0.36360177,1,0.0
147,0,0,1,0,0.3291059,1,0.0
148,0,0,1,0,0.51991194,1,0.0
149,0,0,1,1,0.32794943,1,0.0
150,1,1,1,0,0.59236115,0,0.0
151,1,0,0,0,0.63661796,0,0.0
152,0,0,1,1,0.7707863,0,0.0
153,0,0,1,0,0.5341265,0,0.0
154,1,1,1,0,0.3240969,0,0.0
155,0,0,1,1,0.79556656,0,0.0
156,1,1,1,0,0.49094382,0,0.0
157,0,0,1,1,0.6857627,0,0.0
158,1,0,0,1,0.49708107,0,0.0
159,0,0,1,1,0.45520568,0,0.0
160,0,0,1,1,0.58798087,0,0.0
161,0,0,1,0,0.62707025,0,0.0
162,0,0,1,1,0.5622995,0,0.0
163,0,1,0,0,0.6086034,0,0.0
164,0,0,1,1,0.4566257,0,0.0
165,0,0,1,0,0.5934743,0,0.0
166,1,1,1,0,0.41458002,0,0.0
167,1,1,1,0,0.7384917,0,0.0
168,0,0,1,0,0.8350461,0,0.0
169,1,0,0,0,0.104049414,0,0.0
170,1,1,1,0,0.93436784,0,0.0
171,0,0,1,1,0.95860064,0,0.0
172,1,1,1,0,0.39024496,0,0.0
173,0,0,1,1,0.75063103,0,0.0
174,0,0,1,1,0.414583,0,0.0
175,0,0,1,1,0.47012305,0,0.0
176,0,0,1,1,0.52039385,0,0.0
177,1,0,0,1,0.5658954,0,0.0
178,0,0,1,0,0.39291996,0,0.0
179,1,1,1,0,0.5834975,0,0.0
180,0,0,1,1,0.6319421,0,0.0
181,0,0,1,1,0.5450411,0,0.0
182,0,0,1,1,0.5882042,0,0.0
183,0,1,0,0,0.62727237,0,0.0
184,1,1,1,1,0.530736,0,0.0
185,1,1,1,1,0.391231,0,0.0
186,1,1,1,0,0.35411388,0,0.0
187,0,0,1,0,0.48699492,0,0.0
188,0,0,1,1,0.32359272,0,0.0
189,0,0,1,1,0.57381696,0,0.0
190,0,1,0,0,0.61425006,0,0.0
191,0,1,0,0,0.46101716,0,0.0
192,1,1,1,0,0.29079986,0,0.0
193,0,1,0,0,0.8165696,0,0.0
194,1,0,0,1,0.11570401,0,0.0
195,0,0,1,1,0.5319686,0,0.0
196,0,0,1,1,0.5185007,0,0.0
197,0,1,0,0,0.5641818,0,0.0
198,0,0,1,1,0.4907859,0,0.0
199,1,1,1,0,0.5570817,0,0.0
