,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,1,0.5,1,0.0
1,1,0,0,0,0.24747118,1,0.0
2,1,1,1,1,0.27846885,1,0.0
3,1,1,1,1,0.612386,1,0.0
4,1,1,1,1,0.46083808,1,0.0
5,0,0,1,0,0.34679395,1,0.0
6,0,0,1,0,0.6460572,1,0.0
7,1,1,1,1,0.4661504,1,0.0
8,1,1,1,0,0.4741606,1,0.0
9,1,1,1,1,0.5563948,1,0.0
10,0,0,1,0,0.4547462,1,0.0
11,0,0,1,0,0.43186802,1,0.0
12,1,1,1,0,0.31160623,1,0.0
13,1,0,0,0,0.7751664,1,0.0
14,1,0,0,0,0.8377756,1,0.0
15,0,1,0,1,0.88295,1,0.0
16,1,1,1,1,0.34649453,1,0.0
17,0,0,1,0,0.4917817,1,0.0
18,1,1,1,1,0.38986483,1,0.0
19,1,1,1,0,0.464725,1,0.0
20,1,1,1,1,0.5961096,1,0.0
21,1,1,1,1,0.44940278,1,0.0
22,1,1,1,1,0.33818853,1,0.0
23,1,1,1,1,0.25449663,1,0.0
24,0,0,1,0,0.19151604,1,0.0
25,1,1,1,1,0.60495716,1,0.0
26,1,1,1,1,0.29468465,1,0.0
27,1,1,1,1,0.2217587,1,0.0
28,0,0,1,0,0.1668798,1,0.0
29,1,0,0,0,0.61446196,1,0.0
30,1,1,1,0,0.5566466,1,0.0
31,1,1,1,1,0.6801067,1,0.0
32,1,1,1,1,0.48535112,1,0.0
33,0,1,0,1,0.3652407,1,0.0
34,0,0,1,1,0.7251459,1,0.0
35,0,0,1,0,0.7931643,1,0.0
36,0,1,0,1,0.5885309,1,0.0
37,0,0,1,0,0.69663984,1,0.0
38,0,1,0,0,0.50731736,1,0.0
39,1,1,1,1,0.36604527,1,0.0
40,0,0,1,0,0.45565102,1,0.0
41,0,0,1,0,0.39148974,1,0.0
42,1,0,0,1,0.28247204,1,0.0
43,1,0,0,1,0.5205508,1,0.0
44,1,1,1,0,0.39172947,1,0.0
45,1,1,1,1,0.54799694,1,0.0
46,1,1,1,1,0.40806544,1,0.0
47,0,0,1,1,0.307081,1,0.0
48,0,0,1,1,0.7689127,1,0.0
49,0,0,1,0,0.8261002,1,0.0
50,1,1,1,0,0.614366,0,0.0
51,1,1,1,0,0.5567158,0,0.0
52,0,0,1,1,0.68015665,0,0.0
53,0,0,1,1,0.5123976,0,0.0
54,0,0,1,1,0.6330651,0,0.0
55,0,1,0,1,0.72387093,0,0.0
56,0,0,1,1,0.7922049,0,0.0
57,1,1,1,0,0.8436282,0,0.0
58,1,1,1,0,0.37443972,0,0.0
59,1,0,0,1,0.54863876,0,0.0
60,1,1,1,0,0.39301094,0,0.0
61,0,0,1,1,0.5640941,0,0.0
62,1,0,0,1,0.5912089,0,0.0
63,0,0,1,1,0.3076271,0,0.0
64,1,1,1,0,0.76850176,0,0.0
65,0,0,1,1,0.43135634,0,0.0
66,0,0,1,0,0.6826734,0,0.0
67,1,1,1,0,0.49696392,0,0.0
68,1,1,1,0,0.6414251,0,0.0
69,1,1,1,1,0.741277,0,0.0
70,1,1,1,0,0.53359866,0,0.0
71,0,1,0,0,0.664383,0,0.0
72,0,0,1,1,0.24215811,0,0.0
73,1,1,1,0,0.44623128,0,0.0
74,0,0,1,1,0.6730068,0,0.0
75,1,1,1,0,0.5001718,0,0.0
76,0,0,1,1,0.62884104,0,0.0
77,0,0,1,1,0.53071827,0,0.0
78,1,1,1,1,0.64685196,0,0.0
79,1,1,1,0,0.26575407,0,0.0
80,0,0,1,1,0.4489048,0,0.0
81,0,0,1,0,0.6632744,0,0.0
82,1,1,1,1,0.48782808,0,0.0
83,1,0,0,1,0.3769168,0,0.0
84,1,1,1,0,0.28364074,0,0.0
85,1,1,1,1,0.4708582,0,0.0
86,0,0,1,0,0.34685484,0,0.0
87,1,1,1,0,0.47639897,0,0.0
88,0,0,1,1,0.6562633,0,0.0
89,0,0,1,0,0.5258134,0,0.0
90,1,0,0,1,0.37987575,0,0.0
91,0,1,0,0,0.45476088,0,0.0
92,1,0,0,1,0.39869,0,0.0
93,1,1,1,0,0.4437601,0,0.0
94,1,1,1,0,0.5915152,0,0.0
95,0,0,1,1,0.70526546,0,0.0
96,0,0,1,1,0.4845166,0,0.0
97,0,0,1,0,0.61208385,0,0.0
98,1,1,1,0,0.45660925,0,0.0
99,0,0,1,1,0.67054224,0,0.0
100,0,0,1,0,0.5083149,1,0.0
101,1,1,1,1,0.37244204,1,0.0
102,1,1,1,0,0.4646703,1,0.0
103,0,1,0,1,0.60518,1,0.0
104,0,1,0,1,0.5506282,1,0.0
105,1,1,1,0,0.6618348,1,0.0
106,0,0,1,0,0.50579524,1,0.0
107,0,0,1,0,0.35658413,1,0.0
108,1,1,1,0,0.25728655,1,0.0
109,0,1,0,1,0.8143597,1,0.0
110,0,0,1,0,0.40719336,1,0.0
111,1,1,1,0,0.2975696,1,0.0
112,0,0,1,0,0.78529423,1,0.0
113,1,1,1,1,0.15491688,1,0.0
114,1,1,1,1,0.62194383,1,0.0
115,0,0,1,0,0.46803066,1,0.0
116,1,0,0,0,0.40408894,1,0.0
117,1,1,1,0,0.70843726,1,0.0
118,0,0,1,0,0.7896284,1,0.0
119,1,1,1,1,0.15178967,1,0.0
120,1,1,1,1,0.62414736,1,0.0
121,0,0,1,0,0.46968886,1,0.0
122,1,1,1,0,0.40291426,1,0.0
123,0,0,1,0,0.70928484,1,0.0
124,1,1,1,1,0.20976005,1,0.0
125,1,1,1,1,0.5824605,1,0.0
126,0,1,0,1,0.43831834,1,0.0
127,0,0,1,1,0.67015284,1,0.0
128,0,0,1,1,0.7517805,1,0.0
129,0,0,1,0,0.8132077,1,0.0
130,0,0,1,0,0.6100274,1,0.0
131,0,1,0,1,0.44015375,1,0.0
132,0,1,0,0,0.59402514,1,0.0
133,0,1,0,1,0.43007118,1,0.0
134,1,1,1,1,0.5838674,1,0.0
135,1,0,0,0,0.31315178,1,0.0
136,0,0,1,1,0.49255368,1,0.0
137,0,0,1,0,0.63643306,1,0.0
138,1,1,1,1,0.46510416,1,0.0
139,0,1,0,1,0.39211702,1,0.0
140,0,0,1,0,0.70492065,1,0.0
141,0,0,1,1,0.5206059,1,0.0
142,1,1,1,1,0.6466675,1,0.0
143,1,1,1,1,0.2658929,1,0.0
144,1,1,1,1,0.20009206,1,0.0
145,1,1,1,1,0.15057504,1,0.0
146,1,1,1,1,0.11331206,1,0.0
147,1,1,1,1,0.08527059,1,0.0
148,1,1,1,1,0.06416857,1,0.0
149,1,1,1,1,0.048288703,1,0.0
150,1,1,1,0,0.03633864,0,0.0
151,0,0,1,0,0.29680228,0,0.0
152,0,0,1,1,0.50737906,0,0.0
153,0,1,0,1,0.65814203,0,0.0
154,0,0,1,1,0.742742,0,0.0
155,0,0,1,1,0.80640596,0,0.0
156,1,1,1,0,0.8543149,0,0.0
157,0,0,1,1,0.3748048,0,0.0
158,0,0,1,1,0.73126936,0,0.0
159,0,0,1,1,0.79777247,0,0.0
