,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,1,0.5,0,0.0
1,0,0,1,1,0.63580346,0,0.0
2,0,0,1,1,0.8673609,0,0.0
3,0,1,0,0,0.9516933,0,0.0
4,1,1,1,1,0.10527997,0,0.0
5,1,1,1,0,0.23796478,0,0.0
6,0,0,1,1,0.904637,0,0.0
7,0,0,1,1,0.7368791,0,0.0
8,0,1,0,0,0.9041723,0,0.0
9,1,0,0,0,0.10422434,0,0.0
10,0,1,0,0,0.98902726,0,0.0
11,1,1,1,0,0.0011552091,0,0.0
12,0,0,1,1,0.9998784,0,0.0
13,1,1,1,1,0.6415968,0,0.0
14,1,1,1,0,0.1305292,0,0.0
15,0,0,1,1,0.8958868,0,0.0
16,0,0,1,1,0.7511293,0,0.0
17,0,1,0,1,0.90936214,0,0.0
18,0,0,1,1,0.96699,0,0.0
19,0,1,0,0,0.98797786,0,0.0
20,1,1,1,0,0.10526838,0,0.0
21,0,0,1,1,0.98891735,0,0.0
22,0,1,0,0,0.68352944,0,0.0
23,1,1,1,1,0.094318934,0,0.0
24,1,0,0,1,0.2735338,0,0.0
25,0,0,1,1,0.09962007,0,0.0
26,0,0,1,1,0.9637187,0,0.0
27,0,1,0,1,0.9867865,0,0.0
28,0,0,1,0,0.9951877,0,0.0
29,1,1,1,0,0.10527873,0,0.0
30,0,1,0,0,0.9889163,0,0.0
31,1,0,0,1,0.001166896,0,0.0
32,1,1,1,1,0.34668806,0,0.0
33,0,1,0,0,0.12626259,0,0.0
34,1,1,1,0,0.10411442,0,0.0
35,0,0,1,1,0.9890388,0,0.0
36,1,1,1,0,0.6780108,0,0.0
37,0,0,1,1,0.9056824,0,0.0
38,1,1,1,0,0.72573423,0,0.0
39,0,0,1,1,0.9047585,0,0.0
40,0,0,1,1,0.7320642,0,0.0
41,0,0,1,1,0.90241873,0,0.0
42,0,0,1,1,0.9644612,0,0.0
43,0,0,1,1,0.9870569,0,0.0
44,0,0,1,1,0.99528617,0,0.0
45,0,1,0,0,0.99828327,0,0.0
46,0,0,1,1,0.10527983,0,0.0
47,0,0,1,0,0.7682149,0,0.0
48,1,1,1,0,0.095363006,0,0.0
49,0,0,1,1,0.9899602,0,0.0
50,0,0,1,0,0.6729134,1,0.0
51,1,1,1,1,0.09430738,1,0.0
52,1,1,1,1,0.2749419,1,0.0
53,1,1,1,1,0.10013289,1,0.0
54,1,1,1,1,0.03646805,1,0.0
55,1,1,1,0,0.013281539,1,0.0
56,0,0,1,0,0.89473176,1,0.0
57,1,0,0,0,0.011082638,1,0.0
58,0,0,1,0,0.99883324,1,0.0
59,1,0,0,0,0.00012283854,1,0.0
60,0,1,0,0,0.99998707,1,0.0
61,1,0,0,0,1.3615265e-06,1,0.0
62,0,1,0,0,0.9999999,1,0.0
63,1,1,1,1,1.5090984e-08,1,0.0
64,0,0,1,0,0.36408532,1,0.0
65,0,0,1,0,0.094196096,1,0.0
66,1,1,1,0,0.009916962,1,0.0
67,0,0,1,1,0.99895597,1,0.0
68,1,0,0,0,0.6469912,1,0.0
69,0,0,1,0,0.90579236,1,0.0
70,1,1,1,1,0.00991818,1,0.0
71,0,0,1,0,0.33294252,1,0.0
72,1,1,1,1,0.09430603,1,0.0
73,1,1,1,1,0.27571863,1,0.0
74,1,1,1,0,0.10041577,1,0.0
75,0,0,1,0,0.89577687,1,0.0
76,1,0,0,0,0.010972605,1,0.0
77,0,1,0,1,0.9988448,1,0.0
78,1,0,0,0,0.65163,1,0.0
79,0,1,0,1,0.9057911,1,0.0
80,1,1,1,1,0.7222351,1,0.0
81,1,1,1,0,0.101161025,1,0.0
82,0,0,1,1,0.895777,1,0.0
83,1,0,0,0,0.7550247,1,0.0
84,0,0,1,1,0.9046487,1,0.0
85,0,0,1,0,0.7359493,1,0.0
86,1,1,1,1,0.09525295,1,0.0
87,1,1,1,1,0.26658088,1,0.0
88,1,1,1,1,0.09708784,1,0.0
89,1,1,1,0,0.035359055,1,0.0
90,0,0,1,0,0.8948312,1,0.0
91,1,1,1,1,0.011072169,1,0.0
92,1,1,1,1,0.31759793,1,0.0
93,1,1,1,1,0.115668066,1,0.0
94,1,1,1,1,0.04212591,1,0.0
95,1,1,1,1,0.015342111,1,0.0
96,1,1,1,1,0.0055875434,1,0.0
97,1,1,1,1,0.002034964,1,0.0
98,1,1,1,1,0.0007411269,1,0.0
99,1,1,1,1,0.00026991585,1,0.0
100,1,1,1,0,9.830242e-05,0,0.0
101,0,0,1,1,0.89472,0,0.0
102,0,0,1,1,0.7684295,0,0.0
103,0,1,0,0,0.9156628,0,0.0
104,0,0,1,1,0.10423591,0,0.0
105,1,0,0,1,0.75725615,0,0.0
106,0,0,1,1,0.088406466,0,0.0
107,0,0,1,1,0.96780264,0,0.0
108,0,1,0,0,0.98827386,0,0.0
109,1,0,0,1,0.10526838,0,0.0
110,0,0,1,1,0.23311277,0,0.0
111,0,0,1,0,0.9151011,0,0.0
112,1,1,1,1,0.104235895,0,0.0
113,0,0,1,0,0.24281833,0,0.0
114,1,1,1,0,0.095351435,0,0.0
115,0,1,0,0,0.9899614,0,0.0
116,1,1,1,0,0.001056863,0,0.0
117,0,0,1,1,0.9998887,0,0.0
118,0,1,0,1,0.640655,0,0.0
119,1,1,1,1,0.8691278,0,0.0
120,1,0,0,1,0.047663208,0,0.0
121,1,1,1,0,0.017358774,0,0.0
122,0,0,1,1,0.89473295,0,0.0
123,1,1,1,0,0.7661401,0,0.0
124,0,0,1,1,0.90463716,0,0.0
125,1,1,1,1,0.7374236,0,0.0
126,1,0,0,1,0.09562942,0,0.0
127,1,1,1,0,0.034827903,0,0.0
128,0,0,1,1,0.8948312,0,0.0
129,1,0,0,1,0.76382303,0,0.0
130,1,1,1,0,0.08601484,0,0.0
131,1,1,1,0,0.89576423,0,0.0
132,0,0,1,1,0.98902607,0,0.0
133,0,0,1,1,0.67995507,0,0.0
134,1,1,1,0,0.88344073,0,0.0
135,0,0,1,1,0.89587414,0,0.0
136,0,0,1,1,0.75298226,0,0.0
137,0,0,1,1,0.910037,0,0.0
138,0,0,1,1,0.9672358,0,0.0
139,0,0,1,1,0.9880674,0,0.0
140,0,0,1,1,0.99565417,0,0.0
141,0,0,1,1,0.99841726,0,0.0
142,0,0,1,0,0.99942356,0,0.0
143,1,1,1,0,0.10527995,0,0.0
144,0,0,1,1,0.98891616,0,0.0
145,0,0,1,1,0.6840823,0,0.0
146,0,0,1,1,0.8849439,0,0.0
147,0,0,1,1,0.958097,0,0.0
148,0,0,1,1,0.98473907,0,0.0
149,0,1,0,0,0.99444205,0,0.0
150,1,1,1,1,0.10527862,1,0.0
151,1,1,1,1,0.23229463,1,0.0
152,1,1,1,1,0.0846009,1,0.0
153,1,0,0,0,0.030811356,1,0.0
154,0,1,0,1,0.8948299,1,0.0
155,0,1,0,1,0.7643558,1,0.0
156,0,0,1,0,0.9141792,1,0.0
157,1,1,1,1,0.10423578,1,0.0
158,1,1,1,1,0.24294062,1,0.0
159,1,1,1,1,0.08847813,1,0.0
160,1,1,1,1,0.03222343,1,0.0
161,1,1,1,0,0.011735662,1,0.0
162,0,0,1,0,0.89473164,1,0.0
163,1,1,1,1,0.011082651,1,0.0
164,0,0,1,0,0.31645674,1,0.0
165,1,1,1,1,0.094318934,1,0.0
166,1,1,1,1,0.27353197,1,0.0
167,0,0,1,0,0.099619396,1,0.0
168,1,1,1,1,0.10422312,1,0.0
169,1,0,0,0,0.24477085,1,0.0
170,0,0,1,0,0.9046487,1,0.0
171,1,1,1,1,0.010038581,1,0.0
172,1,1,1,1,0.3277139,1,0.0
173,1,1,1,1,0.11935227,1,0.0
174,1,1,1,1,0.043467686,1,0.0
175,1,0,0,0,0.015830781,1,0.0
176,0,0,1,0,0.89473283,1,0.0
177,1,0,0,0,0.0110825235,1,0.0
178,0,0,1,1,0.99883324,1,0.0
179,0,0,1,0,0.6531181,1,0.0
