,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
53,1,1,1,1,1.3645313e-05,1,0.0
54,1,1,1,1,0.050122067,1,0.0
55,1,1,1,1,0.0025125379,1,0.0
56,1,1,1,1,0.00012594946,1,0.0
57,1,1,1,1,6.313642e-06,1,0.0
58,1,1,1,1,3.1649267e-07,1,0.0
59,1,1,1,1,1.5865265e-08,1,0.0
60,1,1,1,0,7.9530005e-10,1,0.0
61,0,0,1,0,0.97610384,1,0.0
62,1,0,0,0,0.0005710258,1,0.0
63,0,0,1,0,0.99998635,1,0.0
64,1,1,1,1,3.2607048e-07,1,0.0
65,1,0,0,0,0.050128065,1,0.0
66,0,1,0,1,0.97667485,1,0.0
67,0,1,0,0,0.9522585,1,0.0
68,1,1,1,0,0.02333844,1,0.0
69,0,0,1,0,0.9994423,1,0.0
70,1,1,1,1,1.3326852e-05,1,0.0
71,1,0,0,0,0.050122365,1,0.0
72,0,0,1,0,0.97667485,1,0.0
73,1,1,1,1,0.00055738067,1,0.0
74,1,1,1,1,0.05000873,1,0.0
75,1,1,1,1,0.0025068566,1,0.0
76,1,1,1,1,0.00012566466,1,0.0
77,1,1,1,1,6.299366e-06,1,0.0
78,1,1,1,1,3.1577702e-07,1,0.0
79,1,1,1,1,1.582939e-08,1,0.0
80,1,1,1,1,7.935017e-10,1,0.0
81,1,1,1,1,3.977696e-11,1,0.0
82,1,1,1,0,1.9939606e-12,1,0.0
83,0,0,1,0,0.97610384,1,0.0
84,1,1,1,1,0.0005710258,1,0.0
85,1,1,1,1,0.050002415,1,0.0
86,1,1,1,1,0.0025065402,1,0.0
87,1,1,1,1,0.00012564879,1,0.0
88,1,1,1,1,6.2985705e-06,1,0.0
89,1,1,1,0,3.1573714e-07,1,0.0
90,0,1,0,1,0.97610384,1,0.0
91,0,0,1,0,0.9523845,1,0.0
92,1,0,0,0,0.023338767,1,0.0
93,0,0,1,0,0.9994423,1,0.0
94,1,0,0,1,1.3327038e-05,1,0.0
95,1,1,1,1,0.050122365,1,0.0
96,1,1,1,1,0.002512553,1,0.0
97,1,1,1,1,0.00012595022,1,0.0
98,1,1,1,0,6.3136804e-06,1,0.0
99,0,0,1,0,0.97610384,1,0.0
100,1,1,1,0,0.00057102565,0,0.0
101,0,0,1,0,0.99998635,0,0.0
102,1,1,1,0,3.260704e-07,0,0.0
103,0,1,0,0,1.0,0,0.0
104,1,1,1,0,1.8619462e-10,0,0.0
105,0,0,1,1,1.0,0,0.0
106,0,0,1,1,0.9498716,0,0.0
107,0,1,0,0,0.9974871,0,0.0
108,1,0,0,0,0.0238825,0,0.0
109,0,0,1,1,0.9994293,0,0.0
110,0,0,1,1,0.94999725,0,0.0
111,0,0,1,1,0.99749345,0,0.0
112,0,0,1,0,0.99987435,0,0.0
113,1,1,1,0,0.02389582,0,0.0
114,0,1,0,0,0.999429,0,0.0
115,1,1,1,0,1.3645131e-05,0,0.0
116,0,0,1,1,0.9999997,0,0.0
117,0,0,1,1,0.94987196,0,0.0
118,0,0,1,1,0.9974872,0,0.0
119,0,0,1,1,0.99987406,0,0.0
120,0,1,0,0,0.9999937,0,0.0
121,1,1,1,1,0.02389614,0,0.0
122,1,0,0,1,0.047615543,0,0.0
123,1,1,1,0,0.00238689,0,0.0
124,0,0,1,1,0.9761172,0,0.0
125,0,1,0,0,0.95237845,0,0.0
126,1,1,1,0,0.02333876,0,0.0
127,0,0,1,1,0.9994423,0,0.0
128,0,0,1,1,0.9499916,0,0.0
129,0,0,1,1,0.99749315,0,0.0
130,0,0,1,1,0.99987435,0,0.0
131,0,0,1,1,0.9999937,0,0.0
132,0,0,1,0,0.9999997,0,0.0
133,1,1,1,0,0.023896147,0,0.0
134,0,0,1,0,0.999429,0,0.0
135,1,1,1,0,1.3645316e-05,0,0.0
136,0,0,1,1,0.9999997,0,0.0
137,0,0,1,0,0.94987196,0,0.0
138,1,1,1,1,0.023325121,0,0.0
139,1,1,1,1,0.04774149,0,0.0
140,1,1,1,0,0.0023932036,0,0.0
141,0,0,1,1,0.9761172,0,0.0
142,0,0,1,1,0.95237845,0,0.0
143,0,0,1,1,0.99761283,0,0.0
144,0,0,1,1,0.9998803,0,0.0
145,0,0,1,1,0.999994,0,0.0
146,0,0,1,0,0.9999997,0,0.0
147,1,1,1,1,0.023896147,0,0.0
148,1,0,0,1,0.047615528,0,0.0
149,1,1,1,1,0.0023868892,0,0.0
150,1,1,1,0,0.00011965089,1,0.0
151,0,0,1,0,0.9761042,1,0.0
152,1,1,1,1,0.0005710182,1,0.0
153,1,1,1,1,0.05000243,1,0.0
154,1,1,1,1,0.0025065409,1,0.0
155,1,1,1,1,0.00012564883,1,0.0
156,1,1,1,1,6.2985723e-06,1,0.0
157,1,1,1,1,3.1573722e-07,1,0.0
158,1,0,0,0,1.5827396e-08,1,0.0
159,0,0,1,1,0.97610384,1,0.0
160,0,0,1,0,0.9523845,1,0.0
161,1,1,1,1,0.023338767,1,0.0
162,1,1,1,1,0.047735177,1,0.0
163,1,1,1,1,0.0023928871,1,0.0
164,1,0,0,0,0.000119951554,1,0.0
165,0,1,0,0,0.9761042,1,0.0
166,1,1,1,1,0.0005710182,1,0.0
167,1,1,1,1,0.05000243,1,0.0
168,1,1,1,0,0.0025065409,1,0.0
169,0,0,1,0,0.9761175,1,0.0
170,1,1,1,0,0.0005706999,1,0.0
171,0,0,1,0,0.99998635,1,0.0
172,1,1,1,0,3.258844e-07,1,0.0
173,0,0,1,0,1.0,1,0.0
174,1,1,1,0,1.8608837e-10,1,0.0
175,0,1,0,1,1.0,1,0.0
176,0,0,1,0,0.9498716,1,0.0
177,1,1,1,1,0.023325121,1,0.0
178,1,1,1,1,0.04774149,1,0.0
179,1,1,1,0,0.0023932036,1,0.0
180,0,1,0,1,0.9761172,1,0.0
181,0,0,1,0,0.95237845,1,0.0
182,1,1,1,1,0.02333876,1,0.0
183,1,1,1,1,0.047735192,1,0.0
184,1,1,1,1,0.0023928878,1,0.0
185,1,1,1,0,0.00011995159,1,0.0
186,0,0,1,0,0.9761042,1,0.0
187,1,1,1,0,0.0005710182,1,0.0
188,0,0,1,0,0.99998635,1,0.0
189,1,1,1,1,3.2606616e-07,1,0.0
190,1,0,0,0,0.050128065,1,0.0
191,0,1,0,1,0.97667485,1,0.0
192,0,0,1,0,0.9522585,1,0.0
193,1,1,1,1,0.02333844,1,0.0
194,1,1,1,1,0.047735494,1,0.0
195,1,1,1,1,0.002392903,1,0.0
196,1,1,1,1,0.00011995235,1,0.0
197,1,1,1,1,6.013017e-06,1,0.0
198,1,1,1,1,3.014228e-07,1,0.0
199,1,1,1,0,1.5109837e-08,1,0.0
