,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
143,0,0,1,1,0.50881547,0,0.0
144,0,0,1,0,0.62349606,0,0.0
145,0,1,0,0,0.72770613,0,0.0
146,1,0,0,1,0.72403234,0,0.0
147,1,1,1,0,0.48571518,0,0.0
148,0,1,0,0,0.27823672,0,0.0
149,0,1,0,1,0.7181195,0,0.0
150,0,0,1,0,0.46509877,1,0.0
151,0,1,0,1,0.71590996,1,0.0
152,1,1,1,1,0.50674945,1,0.0
153,0,1,0,1,0.3780876,1,0.0
154,0,0,1,0,0.7101874,1,0.0
155,1,1,1,1,0.71655506,1,0.0
156,1,1,1,1,0.34924713,1,0.0
157,0,0,1,0,0.26770574,1,0.0
158,0,0,1,1,0.7157779,1,0.0
159,1,1,1,0,0.6637419,1,0.0
160,1,1,1,1,0.28640807,1,0.0
161,1,0,0,1,0.37653646,1,0.0
162,1,1,1,1,0.28862363,1,0.0
163,0,1,0,1,0.22123648,1,0.0
164,0,0,1,1,0.8304173,1,0.0
165,0,0,1,0,0.87001103,1,0.0
166,0,0,1,0,0.7171102,1,0.0
167,0,0,1,1,0.7134899,1,0.0
168,0,0,1,0,0.62530905,1,0.0
169,1,1,1,1,0.711327,1,0.0
170,1,1,1,1,0.39911792,1,0.0
171,1,1,1,1,0.30593285,1,0.0
172,1,0,0,1,0.23450437,1,0.0
173,1,1,1,1,0.17975286,1,0.0
174,1,1,1,1,0.1377846,1,0.0
175,1,1,1,0,0.10561498,1,0.0
176,1,0,0,0,0.28367317,1,0.0
177,1,1,1,1,0.28728953,1,0.0
178,1,1,1,0,0.36371347,1,0.0
179,1,1,1,1,0.28944457,1,0.0
180,0,0,1,0,0.39266807,1,0.0
181,1,1,1,1,0.7084221,1,0.0
182,0,1,0,0,0.40968052,1,0.0
183,0,1,0,1,0.7063103,1,0.0
184,1,0,0,0,0.5803237,1,0.0
185,1,1,1,1,0.29578033,1,0.0
186,1,1,1,0,0.4255494,1,0.0
187,1,1,1,1,0.29784986,1,0.0
188,0,1,0,1,0.42900017,1,0.0
189,0,0,1,0,0.6711618,1,0.0
190,1,1,1,1,0.70159,1,0.0
191,1,0,0,0,0.3721769,1,0.0
192,1,1,1,0,0.30045307,1,0.0
193,1,1,1,1,0.3039847,1,0.0
194,1,0,0,0,0.48376638,1,0.0
195,1,1,1,1,0.3059716,1,0.0
196,0,0,1,0,0.46320593,1,0.0
197,0,0,1,0,0.69206154,1,0.0
198,0,0,1,0,0.6885677,1,0.0
199,1,1,1,1,0.6850915,1,0.0
