,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,0,0.0
1,0,0,1,1,0.46564505,0,0.0
2,0,0,1,1,0.7831747,0,0.0
3,0,1,0,0,0.89903635,0,0.0
4,0,0,1,1,0.4907252,0,0.0
5,1,1,1,0,0.7292888,0,0.0
6,1,1,1,0,0.6319139,0,0.0
7,0,0,1,0,0.81937087,0,0.0
8,1,1,1,1,0.08863926,0,0.0
9,1,1,1,0,0.4313588,0,0.0
10,0,0,1,1,0.7287407,0,0.0
11,1,1,1,0,0.65765077,0,0.0
12,0,0,1,1,0.6847637,0,0.0
13,0,1,0,0,0.6769503,0,0.0
14,1,1,1,0,0.3258264,0,0.0
15,0,0,1,0,0.84010875,0,0.0
16,1,1,1,0,0.07846265,0,0.0
17,0,0,1,1,0.9614964,0,0.0
18,1,1,1,0,0.5491744,0,0.0
19,0,0,1,1,0.7408139,0,0.0
20,0,0,1,1,0.65342987,0,0.0
21,0,1,0,0,0.8386213,0,0.0
22,1,1,1,0,0.40318164,0,0.0
23,0,0,1,1,0.80214864,0,0.0
24,1,1,1,0,0.61902523,0,0.0
25,0,0,1,1,0.7024412,0,0.0
26,1,0,0,1,0.6685753,0,0.0
27,1,1,1,0,0.15432627,0,0.0
28,1,1,1,0,0.5922838,0,0.0
29,0,0,1,1,0.79992336,0,0.0
30,0,0,1,1,0.61973727,0,0.0
31,1,1,1,0,0.82293254,0,0.0
32,0,0,1,1,0.60380346,0,0.0
33,0,0,1,1,0.71278757,0,0.0
34,0,1,0,0,0.86626095,0,0.0
35,1,1,1,0,0.41937244,0,0.0
36,1,1,1,0,0.7942034,0,0.0
37,0,0,1,0,0.8990104,0,0.0
38,1,0,0,0,0.049558133,0,0.0
39,0,0,1,1,0.9756806,0,0.0
40,0,0,1,1,0.54318535,0,0.0
41,0,0,1,1,0.7872865,0,0.0
42,0,0,1,1,0.900951,0,0.0
43,0,0,1,1,0.95387834,0,0.0
44,0,0,1,1,0.9785237,0,0.0
45,0,0,1,0,0.98999965,0,0.0
46,0,0,1,0,0.48403904,0,0.0
47,1,1,1,0,0.23753014,0,0.0
48,0,0,1,0,0.883438,0,0.0
49,1,0,0,1,0.05719992,0,0.0
50,1,1,1,0,0.4439725,1,0.0
51,0,1,0,1,0.7363116,1,0.0
52,0,1,0,1,0.6549158,1,0.0
53,0,1,0,1,0.83931327,1,0.0
54,0,0,1,0,0.92517704,1,0.0
55,1,1,1,1,0.44802645,1,0.0
56,1,1,1,1,0.26504326,1,0.0
57,1,1,1,1,0.12341607,1,0.0
58,1,1,1,1,0.057468083,1,0.0
59,1,1,1,1,0.026759727,1,0.0
60,1,1,1,1,0.012460534,1,0.0
61,1,0,0,0,0.0058021857,1,0.0
62,0,1,0,1,0.5130574,1,0.0
63,1,1,1,1,0.7499222,1,0.0
64,1,1,1,1,0.116447486,1,0.0
65,1,1,1,1,0.054223195,1,0.0
66,1,1,1,1,0.02524876,1,0.0
67,1,0,0,0,0.01175696,1,0.0
68,1,1,1,1,0.5164395,1,0.0
69,1,1,1,1,0.25136894,1,0.0
70,1,1,1,1,0.1170487,1,0.0
71,1,1,1,1,0.054503147,1,0.0
72,1,1,1,1,0.02537912,1,0.0
73,1,1,1,1,0.011817661,1,0.0
74,1,1,1,1,0.0055028354,1,0.0
75,1,1,1,0,0.0025623678,1,0.0
76,1,1,1,1,0.51101154,1,0.0
77,1,1,1,1,0.24937533,1,0.0
78,1,1,1,0,0.11612038,1,0.0
79,0,0,1,0,0.56966215,1,0.0
80,1,1,1,0,0.21117763,1,0.0
81,0,1,0,1,0.8963698,1,0.0
82,1,1,1,1,0.57590896,1,0.0
83,1,1,1,1,0.19747588,1,0.0
84,1,1,1,1,0.091953665,1,0.0
85,1,1,1,1,0.042817768,1,0.0
86,1,1,1,1,0.01993788,1,0.0
87,1,1,1,0,0.009283975,1,0.0
88,0,0,1,0,0.51541746,1,0.0
89,1,1,1,1,0.23779686,1,0.0
90,0,0,1,0,0.36561877,1,0.0
91,1,1,1,1,0.30717814,1,0.0
92,1,1,1,1,0.32809514,1,0.0
93,0,0,1,0,0.15277587,1,0.0
94,0,0,1,0,0.40885296,1,0.0
95,1,0,0,1,0.20063443,1,0.0
96,1,1,1,0,0.3801062,1,0.0
97,0,0,1,1,0.701771,1,0.0
98,1,0,0,0,0.66876364,1,0.0
99,0,0,1,0,0.67826915,1,0.0
100,1,1,1,0,0.15788144,0,0.0
101,0,0,1,1,0.9225236,0,0.0
102,1,1,1,0,0.56579566,0,0.0
103,0,0,1,0,0.73142886,0,0.0
104,0,0,1,0,0.13179463,0,0.0
105,1,1,1,0,0.06467494,0,0.0
106,0,1,0,0,0.9682624,0,0.0
107,1,0,0,1,0.015574452,0,0.0
108,1,1,1,0,0.45987752,0,0.0
109,0,1,0,0,0.7463355,0,0.0
110,1,1,1,0,0.12447955,0,0.0
111,0,1,0,0,0.9389148,0,0.0
112,1,1,1,0,0.02997607,0,0.0
113,0,0,1,1,0.98529,0,0.0
114,0,0,1,1,0.5398608,0,0.0
115,0,0,1,1,0.78573847,0,0.0
116,0,1,0,0,0.90023017,0,0.0
117,1,1,1,0,0.43358818,0,0.0
118,0,0,1,1,0.78722733,0,0.0
119,1,1,1,0,0.62524545,0,0.0
120,0,0,1,0,0.698848,0,0.0
121,0,0,1,1,0.14778288,0,0.0
122,0,0,1,1,0.597482,0,0.0
123,0,0,1,0,0.8125695,0,0.0
124,1,0,0,1,0.39001688,0,0.0
125,0,1,0,0,0.2894594,0,0.0
126,1,1,1,0,0.3438344,0,0.0
127,0,0,1,1,0.83127177,0,0.0
128,1,1,1,0,0.6060937,0,0.0
129,0,1,0,0,0.70945436,0,0.0
130,1,1,1,0,0.14257805,0,0.0
131,0,0,1,1,0.9300334,0,0.0
132,0,0,1,1,0.5628494,0,0.0
133,0,0,1,1,0.796443,0,0.0
134,0,0,1,0,0.90521467,0,0.0
135,0,0,1,1,0.43679252,0,0.0
136,1,1,1,1,0.73062843,0,0.0
137,1,1,1,0,0.12543154,0,0.0
138,1,0,0,1,0.5758302,0,0.0
139,1,1,1,1,0.27601647,0,0.0
140,1,1,1,0,0.1285257,0,0.0
141,1,0,0,1,0.5773219,0,0.0
142,1,1,1,0,0.27668735,0,0.0
143,1,1,1,1,0.6483004,0,0.0
144,1,1,1,0,0.30881256,0,0.0
145,0,0,1,1,0.6653928,0,0.0
146,0,0,1,0,0.68422186,0,0.0
147,1,1,1,0,0.33049113,0,0.0
148,0,0,1,1,0.8378197,0,0.0
149,0,0,1,1,0.60343647,0,0.0
150,1,1,1,1,0.8153422,1,0.0
151,1,1,1,1,0.085985005,1,0.0
152,1,1,1,1,0.04003849,1,0.0
153,1,0,0,0,0.018643724,1,0.0
154,0,1,0,1,0.5209747,1,0.0
155,0,0,1,0,0.74713784,1,0.0
156,1,1,1,1,0.36526865,1,0.0
157,1,1,1,1,0.30364665,1,0.0
158,1,0,0,0,0.14139156,1,0.0
159,1,1,1,0,0.58428234,1,0.0
160,0,0,1,0,0.7959969,1,0.0
161,0,0,1,0,0.100109465,1,0.0
162,1,1,1,1,0.049126238,1,0.0
163,0,0,1,1,0.44684884,1,0.0
164,0,0,1,0,0.79192704,1,0.0
165,0,0,1,0,0.37835842,1,0.0
166,1,0,0,1,0.18567,1,0.0
167,1,1,1,1,0.3856892,1,0.0
168,1,0,0,0,0.17959426,1,0.0
169,0,0,1,0,0.60550594,1,0.0
170,1,1,1,1,0.19358818,1,0.0
171,1,1,1,1,0.3828139,1,0.0
172,0,1,0,0,0.1782554,1,0.0
173,0,0,1,0,0.3954298,1,0.0
174,1,1,1,1,0.19404736,1,0.0
175,0,0,1,1,0.38267872,1,0.0
176,0,0,1,0,0.82180756,1,0.0
177,0,0,1,1,0.39548406,1,0.0
178,0,1,0,1,0.7125436,1,0.0
179,0,0,1,0,0.8661474,1,0.0
180,1,1,1,1,0.41928825,1,0.0
181,0,0,1,0,0.27784237,1,0.0
