,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
139,0,1,0,0,0.7141529,0,0.0
140,0,0,1,0,0.1539774,0,0.0
141,1,1,1,1,0.08294306,0,0.0
142,0,0,1,1,0.3558644,0,0.0
143,0,0,1,1,0.87114954,0,0.0
144,0,0,1,1,0.9533462,0,0.0
145,0,0,1,1,0.9831077,0,0.0
146,0,0,1,1,0.99388367,0,0.0
147,0,0,1,0,0.99778545,0,0.0
148,1,1,1,0,0.5266018,0,0.0
149,0,0,1,0,0.71633524,0,0.0
150,1,0,0,0,0.15280183,1,0.0
151,0,1,0,1,0.91769016,1,0.0
152,1,1,1,1,0.64413196,1,0.0
153,1,0,0,0,0.12885176,1,0.0
154,1,1,1,1,0.604768,1,0.0
155,0,0,1,0,0.24786982,1,0.0
156,1,0,0,0,0.3631874,1,0.0
157,0,0,1,0,0.8043617,1,0.0
158,0,1,0,1,0.105384566,1,0.0
159,1,0,0,0,0.65084964,1,0.0
160,1,1,1,0,0.7209164,1,0.0
161,0,0,1,0,0.84966594,1,0.0
162,1,1,1,1,0.08098052,1,0.0
163,0,0,1,0,0.35089105,1,0.0
164,1,0,0,0,0.27200237,1,0.0
165,1,1,1,1,0.8534804,1,0.0
166,1,0,0,0,0.33126524,1,0.0
167,0,0,1,0,0.70898044,1,0.0
168,1,1,1,1,0.15676364,1,0.0
169,0,0,1,0,0.33033362,1,0.0
170,1,1,1,1,0.29399204,1,0.0
171,1,1,1,1,0.2742841,1,0.0
172,1,1,1,1,0.09931206,1,0.0
173,1,1,1,1,0.035958648,1,0.0
174,1,1,1,0,0.013019812,1,0.0
175,1,1,1,1,0.49334988,1,0.0
176,1,1,1,1,0.23268424,1,0.0
177,1,0,0,0,0.0842497,1,0.0
178,1,1,1,0,0.538442,1,0.0
179,1,1,1,1,0.7513724,1,0.0
180,1,1,1,1,0.3186082,1,0.0
181,1,1,1,1,0.11536082,1,0.0
182,1,1,1,1,0.04176954,1,0.0
183,1,1,1,0,0.015123805,1,0.0
184,1,1,1,1,0.49540734,1,0.0
185,1,1,1,1,0.23296008,1,0.0
186,1,1,1,1,0.084349565,1,0.0
187,1,1,1,1,0.03054107,1,0.0
188,1,1,1,1,0.01105823,1,0.0
189,1,1,1,1,0.0040039346,1,0.0
190,1,1,1,1,0.0014497341,1,0.0
191,1,1,1,1,0.0005249159,1,0.0
192,1,1,1,1,0.00019006015,1,0.0
193,1,0,0,0,6.881648e-05,1,0.0
194,1,1,1,1,0.46234864,1,0.0
195,1,1,1,1,0.23098637,1,0.0
196,1,0,0,0,0.083634935,1,0.0
197,1,1,1,1,0.5335964,1,0.0
198,1,1,1,1,0.24194188,1,0.0
199,1,1,1,1,0.08760168,1,0.0
