,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
86,0,0,1,0,0.19100082,1,0.0
87,0,0,1,0,0.804915,1,0.0
88,0,0,1,0,0.8008514,1,0.0
89,0,0,1,0,0.79680836,1,0.0
90,0,0,1,0,0.7927857,1,0.0
91,0,1,0,1,0.7887833,1,0.0
92,0,0,1,0,0.3533859,1,0.0
93,1,1,1,1,0.78586215,1,0.0
94,0,0,1,0,0.5588882,1,0.0
95,0,0,1,0,0.7829703,1,0.0
96,1,1,1,1,0.77901757,1,0.0
97,0,0,1,0,0.56785655,1,0.0
98,0,0,1,1,0.7761947,1,0.0
99,0,0,1,0,0.48738635,1,0.0
100,0,0,1,1,0.77340025,0,0.0
101,0,0,1,1,0.51984465,0,0.0
102,0,1,0,1,0.63195014,0,0.0
103,0,0,1,1,0.71788156,0,0.0
104,0,0,1,1,0.7837499,0,0.0
105,0,1,0,0,0.8342394,0,0.0
106,1,1,1,1,0.7751296,0,0.0
107,1,1,1,0,0.27635953,0,0.0
108,0,0,1,1,0.22765405,0,0.0
109,0,0,1,1,0.6586573,0,0.0
110,0,0,1,0,0.7383532,0,0.0
111,1,0,0,1,0.770728,0,0.0
112,0,0,1,1,0.3326981,0,0.0
113,0,0,1,1,0.74497944,0,0.0
114,1,1,1,0,0.804521,0,0.0
115,1,1,1,0,0.22972551,0,0.0
116,0,0,1,0,0.2336142,0,0.0
117,0,0,1,1,0.76251674,0,0.0
118,1,1,1,0,0.5112166,0,0.0
119,0,0,1,1,0.24013993,0,0.0
120,0,0,1,0,0.53384626,0,0.0
121,0,0,1,1,0.75723016,0,0.0
122,0,0,1,1,0.5471425,0,0.0
123,0,0,1,1,0.6528746,0,0.0
124,1,1,1,0,0.7339206,0,0.0
125,1,1,1,0,0.24295285,0,0.0
126,0,1,0,0,0.24677478,0,0.0
127,0,0,1,1,0.7494226,0,0.0
128,0,1,0,0,0.48684368,0,0.0
129,0,0,1,1,0.7468978,0,0.0
130,0,0,1,1,0.5195258,0,0.0
131,0,0,1,1,0.63170576,0,0.0
132,1,1,1,0,0.7176942,0,0.0
133,1,1,1,1,0.25307813,0,0.0
134,0,0,1,1,0.34483644,0,0.0
135,1,1,1,0,0.73567516,0,0.0
136,1,1,1,0,0.25431293,0,0.0
137,1,1,1,1,0.2580775,0,0.0
138,0,0,1,1,0.4351925,0,0.0
139,0,1,0,0,0.6664152,0,0.0
140,0,0,1,1,0.740763,0,0.0
141,0,0,1,1,0.6250343,0,0.0
142,1,0,0,1,0.7125803,0,0.0
143,0,0,1,1,0.22031361,0,0.0
144,0,0,1,0,0.83112466,0,0.0
145,0,0,1,1,0.74219257,0,0.0
146,0,0,1,1,0.7218104,0,0.0
147,0,1,0,0,0.7867614,0,0.0
148,0,0,1,1,0.741029,0,0.0
149,0,1,0,0,0.69574445,0,0.0
150,0,1,0,1,0.73858875,1,0.0
151,0,0,1,1,0.64226687,1,0.0
152,0,0,1,0,0.72578955,1,0.0
153,1,1,1,1,0.7374795,1,0.0
154,1,1,1,1,0.34008,1,0.0
155,1,1,1,1,0.26067892,1,0.0
156,0,0,1,0,0.19981624,1,0.0
157,0,1,0,1,0.73769236,1,0.0
158,0,0,1,1,0.70363086,1,0.0
159,1,1,1,1,0.7728264,1,0.0
160,1,1,1,1,0.17413366,1,0.0
161,1,1,1,1,0.13347735,1,0.0
162,1,1,1,1,0.10231338,1,0.0
163,1,1,1,1,0.0784255,1,0.0
164,1,0,0,1,0.0601149,1,0.0
165,1,0,0,0,0.04607942,1,0.0
166,0,0,1,0,0.25567573,1,0.0
167,1,1,1,1,0.74056655,1,0.0
168,0,1,0,1,0.33690014,1,0.0
169,0,0,1,0,0.74175847,1,0.0
170,1,1,1,1,0.7394275,1,0.0
171,1,1,1,1,0.3306973,1,0.0
172,0,0,1,0,0.2534869,1,0.0
173,0,0,1,1,0.7383056,1,0.0
174,1,1,1,1,0.6720963,1,0.0
175,0,0,1,1,0.25134555,1,0.0
176,0,1,0,1,0.807338,1,0.0
177,0,0,1,0,0.85232025,1,0.0
178,0,0,1,0,0.7397966,1,0.0
179,0,1,0,0,0.73606175,1,0.0
180,0,0,1,0,0.73234576,1,0.0
181,0,0,1,0,0.72864854,1,0.0
182,0,0,1,0,0.72497,1,0.0
183,0,0,1,0,0.72131,1,0.0
184,0,0,1,0,0.71766853,1,0.0
185,0,0,1,0,0.7140454,1,0.0
186,1,1,1,1,0.7104406,1,0.0
187,0,1,0,1,0.7068393,1,0.0
188,1,1,1,1,0.45819184,1,0.0
189,1,1,1,0,0.41530812,1,0.0
190,0,0,1,0,0.2888047,1,0.0
191,0,0,1,1,0.7076048,1,0.0
192,0,0,1,0,0.49680838,1,0.0
193,0,0,1,1,0.70550126,1,0.0
194,0,1,0,1,0.5253806,1,0.0
195,0,0,1,0,0.63619363,1,0.0
196,1,1,1,1,0.7048906,1,0.0
197,0,1,0,1,0.39272264,1,0.0
198,0,0,1,0,0.6989693,1,0.0
199,1,1,1,1,0.70428914,1,0.0
