,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,0.10527997,1,0.0
2,0,0,1,1,0.36419654,1,0.0
3,0,0,1,1,0.8673609,1,0.0
4,0,0,1,1,0.9516933,1,0.0
5,0,0,1,0,0.98240685,1,0.0
6,1,1,1,1,0.1052684,1,0.0
7,1,0,0,0,0.23389097,1,0.0
8,0,0,1,0,0.9046371,1,0.0
9,1,1,1,1,0.010039801,1,0.0
10,1,0,0,1,0.32718834,1,0.0
11,1,1,1,0,0.11916086,1,0.0
12,0,0,1,0,0.8958752,1,0.0
13,1,1,1,1,0.0109622525,1,0.0
14,1,1,1,1,0.3216461,1,0.0
15,1,1,1,1,0.1171424,1,0.0
16,1,0,0,0,0.042662855,1,0.0
17,0,0,1,0,0.89484155,1,0.0
18,1,1,1,1,0.011071079,1,0.0
19,0,1,0,1,0.31795073,1,0.0
20,0,0,1,0,0.88420343,1,0.0
21,1,1,1,1,0.10412598,1,0.0
22,1,1,1,1,0.24691658,1,0.0
23,1,1,1,1,0.08992616,1,0.0
24,1,1,1,1,0.032750797,1,0.0
25,1,1,1,1,0.011927728,1,0.0
26,1,0,0,0,0.0043440373,1,0.0
27,0,0,1,0,0.89472127,1,0.0
28,1,1,1,1,0.011083743,1,0.0
29,0,0,1,0,0.31609967,1,0.0
30,1,0,0,0,0.09431895,1,0.0
31,0,0,1,0,0.9900701,1,0.0
32,1,1,1,1,0.001045419,1,0.0
33,1,0,0,0,0.3521646,1,0.0
34,0,0,1,0,0.9057923,1,0.0
35,1,1,1,0,0.009918181,1,0.0
36,0,0,1,0,0.9989558,1,0.0
37,1,1,1,0,0.00010993185,1,0.0
38,0,0,1,0,0.99998844,1,0.0
39,1,0,0,0,1.2184704e-06,1,0.0
40,0,0,1,1,0.9999999,1,0.0
41,0,0,1,0,0.636004,1,0.0
42,1,1,1,1,0.094196096,1,0.0
43,1,0,0,1,0.27983755,1,0.0
44,1,0,0,1,0.101915866,1,0.0
45,1,1,1,1,0.037117407,1,0.0
46,1,1,1,0,0.013518031,1,0.0
47,0,0,1,0,0.89473176,1,0.0
48,1,0,0,1,0.011082638,1,0.0
49,1,0,0,0,0.31654283,1,0.0
50,0,0,1,1,0.9056811,0,0.0
51,0,0,1,1,0.72645664,0,0.0
52,0,0,1,1,0.90037644,0,0.0
53,0,0,1,1,0.96371746,0,0.0
54,0,0,1,1,0.986786,0,0.0
55,0,0,1,1,0.9951875,0,0.0
56,0,1,0,1,0.9982473,0,0.0
57,0,0,1,1,0.9993617,0,0.0
58,0,1,0,0,0.99976754,0,0.0
59,1,1,1,1,0.10527997,0,0.0
60,1,1,1,1,0.23158826,0,0.0
61,1,1,1,0,0.08434364,0,0.0
62,0,0,1,1,0.8957641,0,0.0
63,1,0,0,0,0.7572553,0,0.0
64,0,1,0,0,0.90464854,0,0.0
65,1,1,1,0,0.010038596,0,0.0
66,0,0,1,0,0.99894315,0,0.0
67,1,1,1,0,0.0001112665,0,0.0
68,0,0,1,1,0.99998826,0,0.0
69,0,0,1,0,0.63757056,0,0.0
70,1,0,0,1,0.09419622,0,0.0
71,0,0,1,1,0.27962974,0,0.0
72,0,1,0,0,0.8981598,0,0.0
73,1,1,1,0,0.104222976,0,0.0
74,0,0,1,1,0.9890274,0,0.0
75,1,0,0,0,0.6791906,0,0.0
76,0,0,1,1,0.90568227,0,0.0
77,0,1,0,0,0.7258907,0,0.0
78,1,1,1,0,0.0952415,0,0.0
79,0,1,0,0,0.98997295,0,0.0
80,1,1,1,0,0.0010556445,0,0.0
81,0,0,1,1,0.99988884,0,0.0
82,1,1,1,1,0.6404545,0,0.0
83,0,0,1,1,0.13094524,0,0.0
84,0,0,1,0,0.9523102,0,0.0
85,1,1,1,0,0.10515713,0,0.0
86,0,0,1,1,0.98892903,0,0.0
87,0,0,1,1,0.68180645,0,0.0
88,0,0,1,1,0.884115,0,0.0
89,0,0,1,1,0.9577951,0,0.0
90,0,0,1,1,0.9846291,0,0.0
91,0,0,1,1,0.994402,0,0.0
92,0,0,1,1,0.9979612,0,0.0
93,0,0,1,1,0.9992575,0,0.0
94,0,1,0,0,0.9997296,0,0.0
95,1,1,1,0,0.10527997,0,0.0
96,0,0,1,1,0.98891616,0,0.0
97,0,0,1,1,0.6840971,0,0.0
98,0,0,1,1,0.88494927,0,0.0
99,0,0,1,0,0.9580989,0,0.0
100,1,1,1,0,0.10515848,1,0.0
101,0,0,1,0,0.9889289,1,0.0
102,1,0,0,0,0.001165563,1,0.0
103,0,0,1,0,0.9998773,1,0.0
104,1,1,1,1,1.291895e-05,1,0.0
105,1,1,1,1,0.3619608,1,0.0
106,0,0,1,0,0.13182487,1,0.0
107,1,0,0,0,0.10411307,1,0.0
108,0,0,1,0,0.989039,1,0.0
109,1,1,1,1,0.0011539758,1,0.0
110,0,0,1,0,0.3489226,1,0.0
111,1,1,1,1,0.09420889,1,0.0
112,1,1,1,1,0.2778382,1,0.0
113,1,1,1,1,0.10118771,1,0.0
114,1,1,1,1,0.03685222,1,0.0
115,1,0,0,1,0.01342145,1,0.0
116,1,1,1,1,0.0048880456,1,0.0
117,1,1,1,1,0.0017802094,1,0.0
118,1,1,1,1,0.0006483461,1,0.0
119,1,1,1,1,0.0002361254,1,0.0
120,1,1,1,1,8.599606e-05,1,0.0
121,1,1,1,1,3.131947e-05,1,0.0
122,1,0,0,0,1.1406441e-05,1,0.0
123,0,0,1,0,0.89472,1,0.0
124,1,1,1,0,0.011083871,1,0.0
125,0,0,1,0,0.9988331,1,0.0
126,1,1,1,0,0.0001228522,1,0.0
127,0,0,1,0,0.99998707,1,0.0
128,1,1,1,1,1.361678e-06,1,0.0
129,1,1,1,1,0.3633467,1,0.0
130,0,1,0,1,0.13232961,1,0.0
131,0,0,1,0,0.951806,1,0.0
132,1,1,1,1,0.105157115,1,0.0
