,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
98,0,1,0,1,0.9515982,1,0.0
99,1,0,0,0,0.6221368,1,0.0
100,0,1,0,0,0.9514723,0,0.0
101,1,1,1,1,0.002475064,0,0.0
102,1,1,1,0,0.4245072,0,0.0
103,0,0,1,1,0.9515918,0,0.0
104,0,0,1,0,0.6420601,0,0.0
105,1,0,0,0,0.04852772,0,0.0
106,0,0,1,1,0.9975249,0,0.0
107,1,1,1,0,0.578048,0,0.0
108,0,0,1,1,0.9515918,0,0.0
109,0,1,0,0,0.6427099,0,0.0
110,1,0,0,1,0.04852772,0,0.0
111,0,0,1,0,0.34084564,0,0.0
112,1,1,1,0,0.04852803,0,0.0
113,0,0,1,1,0.9975249,0,0.0
114,0,0,1,1,0.5802403,0,0.0
115,0,0,1,1,0.7883168,0,0.0
116,0,0,1,0,0.893249,0,0.0
117,1,1,1,0,0.050996363,0,0.0
118,0,0,1,1,0.99739903,0,0.0
119,1,0,0,1,0.61026293,0,0.0
120,1,1,1,0,0.19654292,0,0.0
121,0,0,1,1,0.9491292,0,0.0
122,0,0,1,1,0.70003474,0,0.0
123,0,0,1,1,0.84872866,0,0.0
124,0,0,1,1,0.92371446,0,0.0
125,0,1,0,0,0.9615295,0,0.0
126,1,1,1,0,0.051002786,0,0.0
127,0,0,1,0,0.9973987,0,0.0
128,1,1,1,0,0.00013267444,0,0.0
129,0,0,1,0,0.9999932,0,0.0
130,1,1,1,1,3.451283e-07,0,0.0
131,0,1,0,0,0.4884809,0,0.0
132,1,1,1,0,0.048401795,0,0.0
133,0,0,1,1,0.99753135,0,0.0
134,0,0,1,1,0.5613061,0,0.0
135,0,0,1,1,0.77876836,0,0.0
136,1,1,1,0,0.88843375,0,0.0
137,0,1,0,0,0.94900364,0,0.0
138,1,0,0,1,0.0026009732,0,0.0
139,0,0,1,1,0.39035463,0,0.0
140,0,0,1,1,0.80314565,0,0.0
141,0,0,1,1,0.9007271,0,0.0
142,1,1,1,0,0.94993705,0,0.0
143,0,1,0,0,0.94899726,0,0.0
144,1,0,0,1,0.0026013,0,0.0
145,1,1,1,0,0.38246685,0,0.0
146,0,0,1,1,0.95159143,0,0.0
147,1,1,1,0,0.65275156,0,0.0
148,0,0,1,1,0.9514723,0,0.0
149,0,0,1,0,0.6617081,0,0.0
150,1,0,0,0,0.04852803,1,0.0
151,0,0,1,1,0.9975249,1,0.0
152,1,1,1,1,0.58056784,1,0.0
153,1,1,1,1,0.21151803,1,0.0
154,0,0,1,0,0.106667735,1,0.0
155,1,0,0,0,0.050996363,1,0.0
156,0,0,1,1,0.99739903,1,0.0
157,1,1,1,1,0.6102736,1,0.0
158,1,1,1,1,0.19653752,1,0.0
159,1,0,0,0,0.09911312,1,0.0
160,0,0,1,0,0.94900364,1,0.0
161,1,0,0,1,0.0026009732,1,0.0
162,0,0,1,1,0.38875753,1,0.0
163,0,1,0,1,0.8039511,1,0.0
164,0,0,1,0,0.9011333,1,0.0
165,1,1,1,1,0.050996363,1,0.0
166,1,1,1,0,0.2751248,1,0.0
167,0,1,0,1,0.95146555,1,0.0
168,0,1,0,1,0.6800502,1,0.0
169,0,0,1,0,0.8386505,1,0.0
170,1,1,1,1,0.05087688,1,0.0
171,1,1,1,0,0.29101506,1,0.0
172,0,1,0,1,0.95146585,1,0.0
173,0,0,1,0,0.67600906,1,0.0
174,1,1,1,1,0.04852805,1,0.0
175,1,1,1,1,0.33237717,1,0.0
176,1,1,1,1,0.16761653,1,0.0
177,1,1,1,1,0.08452837,1,0.0
178,1,1,1,1,0.042627335,1,0.0
179,1,1,1,1,0.0214968,1,0.0
180,1,1,1,1,0.010840754,1,0.0
181,1,1,1,1,0.0054669506,1,0.0
182,1,1,1,1,0.002756962,1,0.0
183,1,1,1,0,0.0013903255,1,0.0
184,0,0,1,0,0.9489969,1,0.0
185,1,1,1,1,0.0026013174,1,0.0
186,0,0,1,1,0.37622458,1,0.0
187,0,1,0,1,0.8102714,1,0.0
188,0,0,1,0,0.9043206,1,0.0
189,1,1,1,1,0.050996363,1,0.0
190,0,0,1,0,0.27431422,1,0.0
191,1,1,1,1,0.048534453,1,0.0
192,0,0,1,0,0.31974366,1,0.0
193,0,0,1,1,0.04852805,1,0.0
194,0,0,1,0,0.66870296,1,0.0
195,1,1,1,1,0.04852803,1,0.0
196,0,0,1,0,0.33423522,1,0.0
197,1,1,1,1,0.04852803,1,0.0
198,0,1,0,0,0.33498245,1,0.0
199,1,1,1,1,0.04852803,1,0.0
