,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,1,0.5,0,0.0
1,0,1,0,0,0.6491022,0,0.0
2,0,0,1,1,0.63399327,0,0.0
3,0,0,1,0,0.7290257,0,0.0
4,0,0,1,1,0.48687777,0,0.0
5,0,1,0,0,0.7388666,0,0.0
6,1,1,1,0,0.42774507,0,0.0
7,0,1,0,0,0.7288125,0,0.0
8,0,0,1,1,0.17193104,0,0.0
9,0,0,1,1,0.66030407,0,0.0
10,0,0,1,1,0.88080144,0,0.0
11,0,0,1,1,0.9581735,0,0.0
12,0,1,0,0,0.9853232,0,0.0
13,1,0,0,1,0.5491749,0,0.0
14,1,1,1,0,0.22957566,0,0.0
15,1,1,1,0,0.54721475,0,0.0
16,1,1,1,0,0.7129372,0,0.0
17,0,0,1,0,0.81800413,0,0.0
18,1,0,0,1,0.11538416,0,0.0
19,0,0,1,1,0.3467992,0,0.0
20,0,0,1,1,0.87830895,0,0.0
21,0,1,0,0,0.9572989,0,0.0
22,1,1,1,0,0.49107316,0,0.0
23,1,1,1,0,0.68866295,0,0.0
24,0,0,1,1,0.8026144,0,0.0
25,0,0,1,1,0.66361564,0,0.0
26,0,0,1,1,0.8819635,0,0.0
27,0,0,1,1,0.95858127,0,0.0
28,0,0,1,1,0.98546624,0,0.0
29,0,0,1,1,0.99490017,0,0.0
30,0,1,0,1,0.9982105,0,0.0
31,0,0,1,1,0.99937207,0,0.0
32,0,0,1,0,0.99977964,0,0.0
33,0,1,0,0,0.6207111,0,0.0
34,1,0,0,0,0.39352664,0,0.0
35,1,1,1,0,0.75050676,0,0.0
36,0,0,1,1,0.841823,0,0.0
37,0,0,1,1,0.654421,0,0.0
38,0,0,1,0,0.8787371,0,0.0
39,0,1,0,0,0.41946983,0,0.0
40,1,1,1,0,0.26594105,0,0.0
41,0,0,1,1,0.83139515,0,0.0
42,1,0,0,1,0.6624246,0,0.0
43,1,1,1,0,0.11845445,0,0.0
44,1,1,1,0,0.5778728,0,0.0
45,0,0,1,1,0.7323742,0,0.0
46,1,1,1,0,0.6871901,0,0.0
47,0,0,1,1,0.6603827,0,0.0
48,0,0,1,1,0.7337154,0,0.0
49,0,1,0,0,0.9065613,0,0.0
50,0,0,1,0,0.46570665,1,0.0
51,1,1,1,1,0.29525486,1,0.0
52,0,0,1,0,0.31172907,1,0.0
53,0,0,1,0,0.35072273,1,0.0
54,1,1,1,1,0.22235586,1,0.0
55,0,0,1,0,0.3211605,1,0.0
56,1,0,0,0,0.32142118,1,0.0
57,0,0,1,1,0.79622114,1,0.0
58,0,1,0,1,0.67843205,1,0.0
59,1,1,1,1,0.8871625,1,0.0
60,1,1,1,1,0.03959442,1,0.0
61,1,1,1,1,0.013893593,1,0.0
62,1,0,0,1,0.004875231,1,0.0
63,1,1,1,1,0.0017107076,1,0.0
64,1,1,1,1,0.00060028344,1,0.0
65,1,1,1,1,0.00021063813,1,0.0
66,1,1,1,1,7.3912444e-05,1,0.0
67,1,0,0,0,2.5935713e-05,1,0.0
68,1,0,0,0,0.37130296,1,0.0
69,0,0,1,0,0.6014103,1,0.0
70,1,1,1,1,0.25270316,1,0.0
71,1,1,1,0,0.33573735,1,0.0
72,0,0,1,0,0.6663808,1,0.0
73,1,1,1,1,0.21151233,1,0.0
74,1,1,1,1,0.32219777,1,0.0
75,1,1,1,1,0.11305848,1,0.0
76,1,1,1,1,0.03967197,1,0.0
77,1,0,0,0,0.0139208045,1,0.0
78,1,1,1,1,0.4467708,1,0.0
79,1,1,1,1,0.22948258,1,0.0
80,1,1,1,1,0.08052492,1,0.0
81,1,1,1,1,0.028256016,1,0.0
82,1,0,0,0,0.009914973,1,0.0
83,0,0,1,0,0.41176906,1,0.0
84,1,0,0,0,0.37293443,1,0.0
85,0,0,1,0,0.7635621,1,0.0
86,1,1,1,1,0.14990005,1,0.0
87,1,1,1,1,0.34563062,1,0.0
88,0,0,1,1,0.12128101,1,0.0
89,1,1,1,1,0.95744276,1,0.0
90,1,0,0,0,0.014933239,1,0.0
91,1,1,1,1,0.4530817,1,0.0
92,1,1,1,1,0.22960724,1,0.0
93,1,1,1,1,0.080568664,1,0.0
94,1,1,1,1,0.028271366,1,0.0
95,1,1,1,1,0.009920359,1,0.0
96,1,1,1,0,0.0034810316,1,0.0
97,1,1,1,0,0.39542958,1,0.0
98,0,0,1,1,0.61670643,1,0.0
99,1,0,0,1,0.6921576,1,0.0
100,1,1,1,0,0.10802121,0,0.0
101,1,1,1,0,0.52316326,0,0.0
102,1,1,1,0,0.6976887,0,0.0
103,1,1,1,1,0.8083367,0,0.0
104,1,1,1,0,0.33737463,0,0.0
105,0,1,0,0,0.69091564,0,0.0
106,1,1,1,1,0.1959574,0,0.0
107,1,1,1,0,0.32226852,0,0.0
