,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,1,0.5,0,0.0
1,0,0,1,1,0.94341785,0,0.0
2,0,0,1,1,0.99679846,0,0.0
3,0,0,1,1,0.99981886,0,0.0
4,0,0,1,1,0.99998975,0,0.0
5,0,0,1,0,0.9999994,0,0.0
6,0,0,1,1,0.4273775,0,0.0
7,0,0,1,1,0.94661933,0,0.0
8,0,0,1,1,0.9969796,0,0.0
9,0,0,1,1,0.9998291,0,0.0
10,0,0,1,1,0.99999034,0,0.0
11,0,0,1,0,0.99999946,0,0.0
12,1,1,1,0,0.42388818,0,0.0
13,0,1,0,1,0.8188397,0,0.0
14,0,0,1,1,0.943599,0,0.0
15,0,0,1,1,0.9968087,0,0.0
16,0,1,0,0,0.99981946,0,0.0
17,1,0,0,1,0.4000597,0,0.0
18,1,1,1,0,0.053381216,0,0.0
19,1,1,1,0,0.6822025,0,0.0
20,0,0,1,1,0.8641805,0,0.0
21,0,1,0,0,0.94358927,0,0.0
22,0,0,1,1,0.2695336,0,0.0
23,0,0,1,0,0.9464388,0,0.0
24,0,1,0,0,0.2939567,0,0.0
25,1,1,1,0,0.12563047,0,0.0
26,0,0,1,1,0.9463084,0,0.0
27,0,0,1,1,0.9434275,0,0.0
28,0,0,1,1,0.996799,0,0.0
29,0,0,1,1,0.99981886,0,0.0
30,0,0,1,1,0.99998975,0,0.0
31,0,0,1,1,0.9999994,0,0.0
32,0,0,1,0,0.99999994,0,0.0
33,0,0,1,1,0.42491308,0,0.0
34,0,0,1,1,0.9466194,0,0.0
35,0,0,1,0,0.9969796,0,0.0
36,0,0,1,1,0.38248554,0,0.0
37,0,1,0,0,0.9466097,0,0.0
38,1,1,1,1,0.31458753,0,0.0
39,1,1,1,0,0.05355157,0,0.0
40,0,1,0,1,0.69781417,0,0.0
41,0,1,0,0,0.9464479,0,0.0
42,1,1,1,0,0.29992068,0,0.0
43,0,0,1,1,0.8718206,0,0.0
44,0,0,1,0,0.94358927,0,0.0
45,1,1,1,0,0.2681381,0,0.0
46,0,0,1,1,0.8854038,0,0.0
47,0,1,0,1,0.94358873,0,0.0
48,0,1,0,0,0.9968081,0,0.0
49,0,0,1,1,0.35826185,0,0.0
50,0,0,1,1,0.94660914,1,0.0
51,0,0,1,1,0.99697906,1,0.0
52,0,1,0,1,0.99982905,1,0.0
53,0,0,1,1,0.99999034,1,0.0
54,0,0,1,1,0.99999946,1,0.0
55,0,1,0,0,0.99999994,1,0.0
56,1,1,1,1,0.42570624,1,0.0
57,1,1,1,1,0.05338064,1,0.0
58,1,1,1,1,0.003020393,1,0.0
59,1,1,1,1,0.00017090041,1,0.0
60,1,1,1,1,9.669919e-06,1,0.0
61,1,1,1,1,5.471451e-07,1,0.0
62,1,1,1,1,3.095866e-08,1,0.0
63,1,1,1,1,1.7517086e-09,1,0.0
64,1,1,1,1,9.9115494e-11,1,0.0
65,1,0,0,0,5.6081806e-12,1,0.0
66,0,1,0,0,0.57273924,1,0.0
67,1,1,1,1,0.18260162,1,0.0
68,1,1,1,0,0.05640103,1,0.0
69,0,0,1,0,0.72192156,1,0.0
70,1,0,0,0,0.118844464,1,0.0
71,0,1,0,1,0.94920856,1,0.0
72,0,0,1,0,0.9434275,1,0.0
73,1,0,0,0,0.2540031,1,0.0
74,0,0,1,0,0.8914448,1,0.0
75,1,1,1,1,0.046394054,1,0.0
76,1,1,1,1,0.05657251,1,0.0
77,1,1,1,1,0.003200996,1,0.0
78,1,1,1,0,0.00018111934,1,0.0
79,0,0,1,0,0.60443634,1,0.0
80,1,1,1,1,0.16905501,1,0.0
81,1,1,1,1,0.056401063,1,0.0
82,1,1,1,1,0.003191295,1,0.0
83,1,0,0,0,0.00018057044,1,0.0
84,1,1,1,1,0.6003441,1,0.0
85,1,1,1,1,0.053381216,1,0.0
86,1,0,0,0,0.0030204256,1,0.0
87,1,1,1,1,0.6194861,1,0.0
88,1,0,0,0,0.05339031,1,0.0
89,0,0,1,0,0.6857726,1,0.0
90,1,1,1,1,0.13429372,1,0.0
91,1,1,1,1,0.056410704,1,0.0
92,1,1,1,1,0.0031918406,1,0.0
93,1,1,1,1,0.0001806013,1,0.0
94,1,1,1,1,1.0218815e-05,1,0.0
95,1,1,1,1,5.7820284e-07,1,0.0
96,1,1,1,1,3.2715977e-08,1,0.0
97,1,1,1,1,1.8511415e-09,1,0.0
98,1,1,1,1,1.0474166e-10,1,0.0
99,1,0,0,1,5.9264815e-12,1,0.0
100,1,1,1,0,3.3528735e-13,0,0.0
101,0,0,1,1,0.5726977,0,0.0
102,0,0,1,1,0.9466194,0,0.0
103,0,0,1,1,0.9969796,0,0.0
104,0,0,1,0,0.9998291,0,0.0
105,1,1,1,1,0.4082714,0,0.0
106,1,1,1,1,0.053381186,0,0.0
107,1,0,0,1,0.003020424,0,0.0
108,1,1,1,0,0.00017090217,0,0.0
109,0,0,1,1,0.59236354,0,0.0
110,0,0,1,0,0.9466188,0,0.0
111,1,1,1,0,0.31918138,0,0.0
