,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
61,0,0,1,0,0.6523205,0,0.0
62,1,1,1,0,0.19178246,0,0.0
63,0,0,1,1,0.8942115,0,0.0
64,0,0,1,1,0.46782947,0,0.0
65,0,0,1,1,0.6702464,0,0.0
66,0,0,1,0,0.7956718,0,0.0
67,0,0,1,1,0.46882054,0,0.0
68,0,0,1,1,0.6858612,0,0.0
69,0,1,0,1,0.8053474,0,0.0
70,0,1,0,1,0.87938565,0,0.0
71,0,1,0,0,0.92526263,0,0.0
72,1,1,1,1,0.52448076,0,0.0
73,0,0,1,0,0.26438212,0,0.0
74,0,1,0,0,0.40692064,0,0.0
75,0,0,1,1,0.22446029,0,0.0
76,0,0,1,1,0.5553733,0,0.0
77,0,0,1,0,0.72449195,0,0.0
78,0,0,1,1,0.42144227,0,0.0
79,0,0,1,1,0.6585315,0,0.0
80,1,1,1,0,0.7884128,0,0.0
81,1,1,1,1,0.54549676,0,0.0
82,1,1,1,0,0.31692594,0,0.0
83,1,0,0,1,0.6143714,0,0.0
84,1,1,1,0,0.357371,0,0.0
85,0,0,1,1,0.63532794,0,0.0
86,0,0,1,1,0.6271,0,0.0
87,0,1,0,0,0.76893663,0,0.0
88,0,0,1,1,0.44497508,0,0.0
89,0,0,1,1,0.6755961,0,0.0
90,1,1,1,1,0.79898673,0,0.0
91,1,1,1,1,0.12455564,0,0.0
92,1,0,0,1,0.07717952,0,0.0
93,1,0,0,1,0.047823437,0,0.0
94,1,0,0,1,0.029633263,0,0.0
95,1,1,1,0,0.018361924,0,0.0
96,1,1,1,0,0.45315015,0,0.0
97,0,0,1,1,0.69835377,0,0.0
98,1,1,1,0,0.6139044,0,0.0
99,0,0,1,1,0.6608813,0,0.0
100,1,0,0,0,0.61607116,1,0.0
101,0,0,1,0,0.6494795,1,0.0
102,1,1,1,1,0.19334956,1,0.0
103,1,1,1,1,0.4730683,1,0.0
104,1,0,0,1,0.29313153,1,0.0
105,1,1,1,1,0.18163571,1,0.0
106,1,1,1,1,0.11254856,1,0.0
107,1,1,1,1,0.06973947,1,0.0
108,1,1,1,1,0.04321329,1,0.0
109,1,1,1,0,0.026776636,1,0.0
110,1,1,1,1,0.4553069,1,0.0
111,1,1,1,1,0.24596748,1,0.0
112,0,0,1,0,0.15241103,1,0.0
113,0,0,1,1,0.4751894,1,0.0
114,0,0,1,0,0.7057949,1,0.0
115,1,0,0,1,0.39192274,1,0.0
116,1,1,1,1,0.3486473,1,0.0
117,0,1,0,1,0.21603543,1,0.0
118,0,0,1,0,0.866136,1,0.0
119,0,0,1,0,0.495311,1,0.0
120,1,1,1,1,0.27321702,1,0.0
121,1,0,0,0,0.4135749,1,0.0
122,1,1,1,1,0.66953146,1,0.0
123,1,1,1,1,0.3944796,1,0.0
124,0,0,1,0,0.24443492,1,0.0
125,0,0,1,0,0.43923444,1,0.0
126,1,1,1,1,0.24228482,1,0.0
127,1,1,1,0,0.43988103,1,0.0
128,0,0,1,0,0.6789432,1,0.0
129,1,1,1,1,0.17709719,1,0.0
130,0,0,1,0,0.48637998,1,0.0
131,0,1,0,1,0.30122215,1,0.0
132,1,1,1,1,0.5775667,1,0.0
133,1,1,1,1,0.26175612,1,0.0
134,1,1,1,1,0.16219428,1,0.0
135,1,1,1,1,0.10050189,1,0.0
136,1,0,0,0,0.062274884,1,0.0
137,0,1,0,1,0.46807718,1,0.0
138,0,1,0,1,0.7404029,1,0.0
139,0,1,0,0,0.8391435,1,0.0
140,0,0,1,1,0.47304606,1,0.0
141,1,1,1,1,0.70255226,1,0.0
142,1,1,1,1,0.18431021,1,0.0
143,1,1,1,1,0.114205785,1,0.0
144,1,0,0,0,0.07076635,1,0.0
145,0,0,1,0,0.47530347,1,0.0
146,0,0,1,0,0.2894263,1,0.0
147,1,1,1,0,0.15964958,1,0.0
148,0,1,0,1,0.91193616,1,0.0
149,0,1,0,1,0.4652436,1,0.0
150,0,0,1,1,0.66864413,0,0.0
151,0,0,1,1,0.794679,0,0.0
152,0,1,0,0,0.87277514,0,0.0
153,1,1,1,0,0.5050363,0,0.0
154,0,0,1,1,0.72141844,0,0.0
155,0,0,1,1,0.5880046,0,0.0
156,0,0,1,1,0.74471164,0,0.0
157,0,0,1,1,0.8418134,0,0.0
158,0,0,1,0,0.9019814,0,0.0
159,0,0,1,1,0.5147656,0,0.0
160,0,0,1,0,0.726679,0,0.0
161,1,1,1,0,0.4039646,0,0.0
162,0,0,1,1,0.7771703,0,0.0
163,1,1,1,0,0.5532466,0,0.0
164,0,0,1,1,0.6848628,0,0.0
165,0,0,1,0,0.5927814,0,0.0
166,1,0,0,0,0.3432236,0,0.0
167,1,0,0,0,0.81067544,0,0.0
168,0,0,1,0,0.89556724,0,0.0
169,1,1,1,1,0.057605844,0,0.0
170,1,1,1,0,0.56549025,0,0.0
171,0,0,1,0,0.73513556,0,0.0
172,1,1,1,0,0.1461011,0,0.0
173,1,1,1,0,0.91940963,0,0.0
174,0,0,1,1,0.9555458,0,0.0
175,0,0,1,1,0.42005217,0,0.0
176,0,0,1,1,0.64064175,0,0.0
177,1,1,1,1,0.77732766,0,0.0
178,0,1,0,0,0.13797647,0,0.0
179,1,1,1,1,0.5028092,0,0.0
180,1,1,1,0,0.2886629,0,0.0
181,0,1,0,0,0.5996734,0,0.0
182,0,0,1,1,0.22082299,0,0.0
183,0,0,1,1,0.5495966,0,0.0
184,0,1,0,0,0.7209125,0,0.0
185,1,1,1,0,0.4208318,0,0.0
186,1,1,1,0,0.7678662,0,0.0
187,0,0,1,1,0.87195337,0,0.0
188,1,1,1,0,0.4866376,0,0.0
189,1,1,1,0,0.7137025,0,0.0
190,0,0,1,1,0.8420763,0,0.0
191,0,1,0,0,0.49613792,0,0.0
192,1,1,1,0,0.29538822,0,0.0
193,0,0,1,1,0.83706176,0,0.0
194,0,0,1,1,0.49839815,0,0.0
195,1,1,1,0,0.689188,0,0.0
196,0,0,1,1,0.58888346,0,0.0
197,0,0,1,1,0.64497644,0,0.0
198,0,0,1,1,0.78001356,0,0.0
199,0,0,1,1,0.8636879,0,0.0
