,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
155,1,1,1,0,0.0039658668,1,0.0
156,0,1,0,1,0.99998426,1,0.0
157,0,0,1,0,0.5743499,1,0.0
158,1,1,1,1,0.003950139,1,0.0
159,1,1,1,1,0.4319482,1,0.0
160,1,0,0,0,0.34315917,1,0.0
161,0,0,1,0,0.9960342,1,0.0
162,1,1,1,0,1.5727854e-05,1,0.0
163,0,0,1,0,0.99999994,1,0.0
164,1,1,1,0,2.4736924e-10,1,0.0
165,0,1,0,1,1.0,1,0.0
166,1,1,1,0,0.37069157,1,0.0
167,0,0,1,0,0.9960499,1,0.0
168,1,0,0,0,1.5665724e-05,1,0.0
169,0,0,1,1,0.99999994,1,0.0
170,1,1,1,1,0.3532167,1,0.0
171,1,1,1,0,0.5138339,1,0.0
172,0,0,1,0,0.9960342,1,0.0
173,1,1,1,1,1.5727852e-05,1,0.0
174,1,1,1,1,0.5506773,1,0.0
175,1,1,1,1,0.43748292,1,0.0
176,1,1,1,1,0.3475562,1,0.0
177,1,0,0,0,0.27611434,1,0.0
178,0,0,1,0,0.99603415,1,0.0
179,1,1,1,1,1.57281e-05,1,0.0
180,1,1,1,1,0.43148267,1,0.0
181,1,1,1,1,0.34278932,1,0.0
182,0,0,1,0,0.27232733,1,0.0
183,1,1,1,1,0.0039658668,1,0.0
184,1,1,1,1,0.33517957,1,0.0
185,1,1,1,1,0.26628178,1,0.0
186,1,0,0,0,0.21154629,1,0.0
187,0,1,0,1,0.99603415,1,0.0
188,1,0,0,0,0.703182,1,0.0
189,0,1,0,0,0.9960498,1,0.0
190,1,1,1,1,1.5665972e-05,1,0.0
191,1,1,1,1,0.44186366,1,0.0
192,0,0,1,0,0.35103646,1,0.0
193,1,1,1,1,0.0039658044,1,0.0
194,0,0,1,0,0.38485628,1,0.0
195,1,1,1,1,0.003950201,1,0.0
196,0,0,1,0,0.40620145,1,0.0
197,1,1,1,1,0.003950201,1,0.0
198,1,1,1,1,0.4196733,1,0.0
199,1,0,0,0,0.33340743,1,0.0
