,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
91,0,1,0,1,0.7137482,0,0.0
92,0,0,1,1,0.93594044,0,0.0
93,0,0,1,1,0.9956155,0,0.0
94,0,1,0,0,0.9996999,0,0.0
95,1,1,1,0,0.3818462,0,0.0
96,0,1,0,0,0.8472063,0,0.0
97,1,1,1,0,0.06113956,0,0.0
98,0,1,0,0,0.97553533,0,0.0
99,1,1,1,0,0.009789402,0,0.0
100,0,0,1,0,0.99608284,1,0.0
101,1,1,1,1,0.0015674367,1,0.0
102,1,1,1,0,0.06844403,1,0.0
103,1,1,1,1,0.75972015,1,0.0
104,1,1,1,0,0.064080074,1,0.0
105,0,0,1,0,0.72149855,1,0.0
106,1,1,1,1,0.11144085,1,0.0
107,1,1,1,1,0.06814394,1,0.0
108,1,1,1,1,0.0046640458,1,0.0
109,1,1,1,1,0.00031922606,1,0.0
110,1,1,1,1,2.1849119e-05,1,0.0
111,1,0,0,0,1.4954417e-06,1,0.0
112,1,1,1,0,0.60350287,1,0.0
113,0,0,1,0,0.8413438,1,0.0
114,1,0,0,0,0.06348541,1,0.0
115,0,0,1,0,0.9745967,1,0.0
116,1,1,1,0,0.010165009,1,0.0
117,0,0,1,0,0.9959325,1,0.0
118,1,1,1,1,0.0016275772,1,0.0
119,1,1,1,1,0.06844403,1,0.0
120,1,1,1,1,0.0046845847,1,0.0
121,1,1,1,1,0.00032063187,1,0.0
122,1,1,1,0,2.1945336e-05,1,0.0
123,0,0,1,0,0.6100972,1,0.0
124,1,1,1,1,0.15601747,1,0.0
125,1,0,0,0,0.0681234,1,0.0
126,1,0,0,0,0.73499024,1,0.0
127,0,0,1,0,0.8939578,1,0.0
128,1,1,1,0,0.04243221,1,0.0
129,0,0,1,0,0.98302096,1,0.0
130,1,1,1,1,0.0067940624,1,0.0
131,1,1,1,1,0.06844393,1,0.0
132,1,1,1,1,0.004684578,1,0.0
133,1,1,1,1,0.0003206314,1,0.0
134,1,1,1,1,2.1945305e-05,1,0.0
135,1,1,1,1,1.502025e-06,1,0.0
136,1,1,1,1,1.0280464e-07,1,0.0
137,1,0,0,0,7.0363635e-09,1,0.0
138,1,1,1,0,0.6005082,1,0.0
139,1,1,1,1,0.8401455,1,0.0
140,1,1,1,1,0.06812339,1,0.0
141,1,1,1,1,0.0046626395,1,0.0
142,1,1,1,1,0.00031912982,1,0.0
143,1,1,1,1,2.184253e-05,1,0.0
144,1,1,1,1,1.4949908e-06,1,0.0
145,1,1,1,1,1.02323185e-07,1,0.0
146,1,1,1,0,7.003411e-09,1,0.0
147,0,0,1,0,0.6004076,1,0.0
148,1,1,1,1,0.15989472,1,0.0
149,1,0,0,0,0.06812339,1,0.0
150,0,0,1,1,0.73436946,0,0.0
151,0,1,0,0,0.93592143,0,0.0
152,0,1,0,0,0.2825605,0,0.0
153,1,1,1,1,0.11306505,0,0.0
154,1,1,1,0,0.06814394,0,0.0
155,0,1,0,0,0.7418676,0,0.0
156,1,0,0,1,0.10329027,0,0.0
157,1,1,1,0,0.068145245,0,0.0
158,0,1,0,0,0.7434327,0,0.0
159,1,0,0,1,0.10266401,0,0.0
160,1,1,1,1,0.068145245,0,0.0
161,1,1,1,0,0.004664135,0,0.0
162,0,0,1,1,0.6573472,0,0.0
163,0,0,1,1,0.9362187,0,0.0
164,0,0,1,1,0.99563456,0,0.0
165,0,1,0,0,0.9997012,0,0.0
166,1,0,0,0,0.38329214,0,0.0
167,0,0,1,1,0.8466277,0,0.0
168,0,0,1,0,0.9318765,0,0.0
169,1,1,1,0,0.2645862,0,0.0
170,0,1,0,0,0.89412725,0,0.0
171,1,0,0,1,0.042364396,0,0.0
172,1,1,1,0,0.06842358,0,0.0
173,0,0,1,1,0.7531879,0,0.0
174,0,0,1,1,0.93592,0,0.0
175,0,0,1,0,0.9956141,0,0.0
176,1,0,0,1,0.35188827,0,0.0
177,1,1,1,0,0.06377999,0,0.0
178,0,0,1,1,0.7036283,0,0.0
179,0,0,1,0,0.93594176,0,0.0
180,1,1,1,1,0.28748265,0,0.0
181,1,1,1,0,0.064059526,0,0.0
182,0,0,1,1,0.7139406,0,0.0
183,0,0,1,1,0.93594044,0,0.0
184,0,1,0,0,0.9956155,0,0.0
185,1,1,1,0,0.3544028,0,0.0
186,0,0,1,0,0.8581876,0,0.0
187,1,1,1,1,0.056745443,0,0.0
188,1,1,1,0,0.068422176,0,0.0
189,0,0,1,1,0.75088525,0,0.0
190,0,0,1,1,0.93592,0,0.0
191,0,0,1,1,0.9956141,0,0.0
192,0,0,1,1,0.99969983,0,0.0
193,0,0,1,1,0.99997944,0,0.0
194,0,0,1,1,0.99999857,0,0.0
195,0,0,1,1,0.9999999,0,0.0
196,0,1,0,0,1.0,0,0.0
197,1,0,0,1,0.39965105,0,0.0
198,1,0,0,1,0.06375944,0,0.0
199,1,1,1,0,0.004363953,0,0.0
