,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
45,0,0,1,1,0.5997257,1,0.0
46,0,0,1,0,0.7502193,1,0.0
47,1,1,1,1,0.41639307,1,0.0
48,1,1,1,1,0.24519847,1,0.0
49,1,1,1,1,0.07942212,1,0.0
50,1,1,1,0,0.025725579,0,0.0
51,0,0,1,0,0.45998782,0,0.0
52,1,1,1,0,0.4652391,0,0.0
53,0,0,1,1,0.59918046,0,0.0
54,1,1,1,0,0.68681496,0,0.0
55,0,0,1,1,0.58320224,0,0.0
56,0,0,1,1,0.74814934,0,0.0
57,1,1,1,1,0.9184232,0,0.0
58,1,1,1,1,0.026423512,0,0.0
59,1,1,1,0,0.0085588265,0,0.0
60,1,1,1,0,0.41527596,0,0.0
61,1,1,1,0,0.49624008,0,0.0
62,0,1,0,0,0.5659935,0,0.0
63,1,1,1,0,0.3739116,0,0.0
64,1,1,1,0,0.6778623,0,0.0
65,1,1,1,0,0.72246724,0,0.0
66,0,1,0,0,0.76089597,0,0.0
67,0,0,1,1,0.20599636,0,0.0
68,1,1,1,0,0.6761294,0,0.0
69,0,1,0,0,0.7278081,0,0.0
70,0,0,1,1,0.2345027,0,0.0
71,1,1,1,0,0.6990679,0,0.0
72,0,0,1,1,0.7066495,0,0.0
73,1,1,1,0,0.7494348,0,0.0
74,1,0,0,0,0.6629702,0,0.0
75,1,0,0,1,0.7096372,0,0.0
76,1,1,1,0,0.2984409,0,0.0
77,0,0,1,1,0.66518784,0,0.0
78,0,0,1,1,0.74969625,0,0.0
79,0,0,1,1,0.9189242,0,0.0
80,0,0,1,1,0.9737388,0,0.0
81,0,0,1,1,0.99149376,0,0.0
82,0,0,1,1,0.9972447,0,0.0
83,0,0,1,1,0.99910754,0,0.0
84,0,0,1,1,0.9997109,0,0.0
85,0,0,1,1,0.99990636,0,0.0
86,0,0,1,1,0.99996966,0,0.0
87,0,0,1,0,0.99999017,0,0.0
88,1,0,0,1,0.7324293,0,0.0
89,1,1,1,0,0.21899317,0,0.0
90,1,1,1,0,0.33706763,0,0.0
91,0,0,1,1,0.4288609,0,0.0
92,0,0,1,1,0.702632,0,0.0
93,0,1,0,0,0.90367967,0,0.0
94,0,0,1,1,0.5872922,0,0.0
95,0,1,0,0,0.7709022,0,0.0
96,0,0,1,1,0.5552055,0,0.0
97,0,0,1,1,0.75697154,0,0.0
98,0,0,1,1,0.92128074,0,0.0
99,0,1,0,0,0.9745021,0,0.0
100,0,1,0,1,0.61648715,1,0.0
101,0,1,0,0,0.7783327,1,0.0
102,0,0,1,1,0.57687527,1,0.0
103,0,0,1,0,0.7577511,1,0.0
104,0,0,1,0,0.54747367,1,0.0
105,0,0,1,0,0.4716674,1,0.0
106,0,0,1,0,0.40635774,1,0.0
107,1,0,0,0,0.3500912,1,0.0
108,1,1,1,1,0.69838434,1,0.0
109,1,1,1,1,0.32303438,1,0.0
110,1,1,1,1,0.10463391,1,0.0
111,1,1,1,0,0.033891916,1,0.0
112,0,0,1,0,0.5232213,1,0.0
113,0,0,1,0,0.4107613,1,0.0
114,1,1,1,1,0.353885,1,0.0
115,1,1,1,1,0.31327492,1,0.0
116,1,1,1,1,0.10147273,1,0.0
117,1,1,1,0,0.03286798,1,0.0
118,0,0,1,0,0.4944249,1,0.0
119,1,0,0,1,0.43557036,1,0.0
120,0,0,1,0,0.29104275,1,0.0
121,1,1,1,1,0.44259128,1,0.0
122,1,1,1,1,0.24952757,1,0.0
123,1,1,1,1,0.08082435,1,0.0
124,1,0,0,0,0.026179777,1,0.0
125,1,1,1,0,0.4455546,1,0.0
126,0,0,1,0,0.5223262,1,0.0
127,1,1,1,1,0.41153246,1,0.0
128,0,0,1,0,0.31319004,1,0.0
129,0,1,0,0,0.42474934,1,0.0
130,0,0,1,0,0.3659362,1,0.0
131,1,1,1,0,0.31526664,1,0.0
132,0,1,0,0,0.72838694,1,0.0
133,0,0,1,1,0.23400404,1,0.0
134,0,1,0,0,0.6768837,1,0.0
135,1,1,1,1,0.29298037,1,0.0
136,0,0,1,1,0.25289264,1,0.0
137,0,0,1,0,0.9180857,1,0.0
138,0,1,0,0,0.4094189,1,0.0
139,0,0,1,0,0.35272852,1,0.0
140,0,0,1,0,0.30388775,1,0.0
141,1,0,0,1,0.2618098,1,0.0
142,0,0,1,0,0.3206361,1,0.0
143,1,1,1,1,0.31361896,1,0.0
144,1,1,1,1,0.25263244,1,0.0
145,1,1,1,1,0.08183005,1,0.0
146,1,1,1,1,0.02650553,1,0.0
147,1,0,0,0,0.008585393,1,0.0
148,1,1,1,1,0.46424866,1,0.0
149,1,1,1,1,0.21989289,1,0.0
150,1,1,1,1,0.0712254,0,0.0
151,1,1,1,0,0.023070585,0,0.0
152,1,1,1,0,0.39423063,0,0.0
153,1,0,0,0,0.4781088,0,0.0
154,1,0,0,1,0.5503727,0,0.0
155,0,0,1,1,0.3131558,0,0.0
156,0,0,1,1,0.8985658,0,0.0
157,0,0,1,1,0.9671445,0,0.0
158,0,0,1,1,0.98935777,0,0.0
159,0,0,1,0,0.9965529,0,0.0
160,1,1,1,0,0.6364773,0,0.0
161,1,1,1,0,0.45165288,0,0.0
162,0,0,1,0,0.52758,0,0.0
163,1,0,0,0,0.40700608,0,0.0
164,0,1,0,0,0.6493502,0,0.0
165,1,1,1,0,0.30209684,0,0.0
166,1,0,0,0,0.73973316,0,0.0
167,0,0,1,1,0.77577114,0,0.0
168,1,1,1,0,0.6761296,0,0.0
169,0,0,1,1,0.7142752,0,0.0
170,1,1,1,1,0.74702823,0,0.0
171,1,0,0,0,0.08193996,0,0.0
172,1,1,1,0,0.59522074,0,0.0
173,0,1,0,0,0.6512687,0,0.0
174,1,1,1,0,0.300444,0,0.0
175,0,0,1,1,0.7411571,0,0.0
176,0,1,0,0,0.67936385,0,0.0
177,0,1,0,1,0.31141677,0,0.0
178,1,1,1,1,0.74736756,0,0.0
179,1,1,1,0,0.08183005,0,0.0
180,0,0,1,1,0.5787916,0,0.0
181,1,1,1,0,0.7724225,0,0.0
182,0,0,1,1,0.56806874,0,0.0
183,0,0,1,1,0.75713104,0,0.0
184,0,0,1,1,0.9213324,0,0.0
185,0,0,1,1,0.97451884,0,0.0
186,0,0,1,0,0.9917464,0,0.0
187,0,0,1,1,0.59190696,0,0.0
188,0,0,1,1,0.7801419,0,0.0
189,0,0,1,1,0.92878586,0,0.0
190,0,1,0,0,0.97693306,0,0.0
191,1,1,1,0,0.63670677,0,0.0
192,0,0,1,0,0.45145518,0,0.0
193,1,1,1,0,0.47259027,0,0.0
194,0,0,1,1,0.59284717,0,0.0
195,0,1,0,0,0.6795737,0,0.0
196,0,1,0,1,0.4214986,0,0.0
197,0,0,1,1,0.74738955,0,0.0
198,0,0,1,0,0.91817707,0,0.0
199,0,0,1,0,0.49160206,0,0.0
