,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
156,0,0,1,1,0.8216936,0,0.0
157,0,0,1,1,0.96711975,0,0.0
158,0,0,1,0,0.9939368,0,0.0
159,0,0,1,1,0.25886926,0,0.0
160,1,0,0,1,0.8493953,0,0.0
161,1,1,1,0,0.027771967,0,0.0
162,0,0,1,1,0.7501747,0,0.0
163,0,0,1,1,0.8486571,0,0.0
164,0,0,1,0,0.9720919,0,0.0
165,1,0,0,1,0.24966006,0,0.0
166,1,1,1,0,0.15134755,0,0.0
167,0,0,1,1,0.7886803,0,0.0
168,0,0,1,1,0.84445494,0,0.0
169,0,0,1,0,0.97131705,0,0.0
170,1,1,1,1,0.24895668,0,0.0
171,1,1,1,0,0.1513739,0,0.0
172,0,0,1,1,0.78872913,0,0.0
173,0,0,1,1,0.84445405,0,0.0
174,0,0,1,1,0.9713169,0,0.0
175,0,0,1,1,0.99471074,0,0.0
176,0,1,0,0,0.9990246,0,0.0
177,1,1,1,0,0.26236418,0,0.0
178,0,0,1,1,0.93090284,0,0.0
179,0,0,1,1,0.8218614,0,0.0
180,0,1,0,0,0.9671507,0,0.0
181,0,0,1,1,0.24635871,0,0.0
182,1,1,1,0,0.84848446,0,0.0
183,0,0,1,1,0.7889093,0,0.0
184,0,1,0,0,0.8444492,0,0.0
185,1,1,1,1,0.20864448,0,0.0
186,0,1,0,0,0.15568797,0,0.0
187,1,1,1,1,0.20847481,0,0.0
188,1,0,0,1,0.15569264,0,0.0
189,1,1,1,0,0.028710192,0,0.0
190,0,0,1,1,0.7510953,0,0.0
191,0,0,1,0,0.8486252,0,0.0
192,0,0,1,1,0.21126728,0,0.0
193,0,0,1,1,0.84445405,0,0.0
194,0,0,1,1,0.9713169,0,0.0
195,0,0,1,0,0.99471074,0,0.0
196,0,0,1,1,0.25956902,0,0.0
197,0,1,0,0,0.8494216,0,0.0
198,1,1,1,1,0.21200696,0,0.0
199,1,1,1,0,0.15551889,0,0.0
