,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,0,0,0,0.5,0,0.0
1,0,1,0,0,0.4706535,0,0.0
2,1,0,0,1,0.28020772,0,0.0
3,1,1,1,0,0.28769922,0,0.0
4,1,1,1,1,0.67234486,0,0.0
5,0,1,0,1,0.2287415,0,0.0
6,0,1,0,0,0.9341912,0,0.0
7,0,0,1,0,0.4296196,0,0.0
8,1,1,1,0,0.22741763,0,0.0
9,0,0,1,1,0.8796173,0,0.0
10,0,0,1,1,0.71870095,0,0.0
11,1,0,0,0,0.9190705,0,0.0
12,0,1,0,1,0.60112447,0,0.0
13,0,0,1,1,0.788373,0,0.0
14,0,0,1,1,0.9391151,0,0.0
15,0,1,0,0,0.98248345,0,0.0
16,1,1,1,0,0.48214838,0,0.0
17,0,0,1,1,0.7447764,0,0.0
18,1,1,1,0,0.73569673,0,0.0
19,0,0,1,1,0.6793456,0,0.0
20,1,1,1,1,0.773195,0,0.0
21,1,1,1,1,0.06525162,0,0.0
22,1,1,1,1,0.01877284,0,0.0
23,1,1,1,1,0.005400932,0,0.0
24,1,0,0,1,0.001553844,0,0.0
25,1,0,0,1,0.00044703973,0,0.0
26,1,1,1,0,0.00012861298,0,0.0
27,0,0,1,1,0.47484156,0,0.0
28,0,0,1,1,0.795061,0,0.0
29,0,1,0,1,0.9410392,0,0.0
30,0,0,1,1,0.983037,0,0.0
31,0,0,1,1,0.99511975,0,0.0
32,0,1,0,0,0.99859595,0,0.0
33,0,0,1,1,0.51889956,0,0.0
34,1,1,1,0,0.79495543,0,0.0
35,0,1,0,1,0.60546154,0,0.0
36,0,0,1,1,0.7780999,0,0.0
37,0,0,1,1,0.9361595,0,0.0
38,0,0,1,1,0.9816331,0,0.0
39,0,0,1,1,0.99471587,0,0.0
40,0,0,1,0,0.9984798,0,0.0
41,0,0,1,1,0.5160258,0,0.0
42,0,1,0,0,0.7949458,0,0.0
43,1,1,1,0,0.3937332,0,0.0
44,0,0,1,1,0.7915787,0,0.0
45,0,0,1,1,0.7312309,0,0.0
46,0,0,1,1,0.9226753,0,0.0
47,0,0,1,1,0.97775376,0,0.0
48,0,0,1,1,0.9935998,0,0.0
49,0,0,1,1,0.99815863,0,0.0
50,0,1,0,0,0.99947023,1,0.0
51,1,1,1,1,0.5201277,1,0.0
52,1,1,1,1,0.20497224,1,0.0
53,1,1,1,1,0.058970354,1,0.0
54,1,0,0,0,0.016965725,1,0.0
55,0,0,1,0,0.50833136,1,0.0
56,1,1,1,1,0.2602631,1,0.0
57,1,1,1,0,0.26429012,1,0.0
58,0,0,1,1,0.6779335,1,0.0
59,0,0,1,0,0.7731961,1,0.0
60,1,1,1,1,0.3393843,1,0.0
61,0,0,1,0,0.22370113,1,0.0
62,1,1,1,1,0.34423688,1,0.0
63,1,1,1,1,0.22344431,1,0.0
64,1,0,0,0,0.06428476,1,0.0
65,1,1,1,1,0.56792086,1,0.0
66,1,1,1,1,0.21024929,1,0.0
67,1,1,1,1,0.06048856,1,0.0
68,1,0,0,0,0.017402511,1,0.0
69,0,0,1,0,0.5152446,1,0.0
70,1,1,1,1,0.25660357,1,0.0
71,1,1,1,1,0.26430053,1,0.0
72,0,1,0,1,0.07603906,1,0.0
73,0,1,0,1,0.9781236,1,0.0
74,0,1,0,0,0.99370617,1,0.0
75,1,0,0,1,0.49844918,1,0.0
76,1,1,1,1,0.20544933,1,0.0
77,1,0,0,0,0.059107613,1,0.0
78,1,1,1,1,0.54504704,1,0.0
79,1,0,0,0,0.20982078,1,0.0
80,1,1,1,1,0.6233799,1,0.0
81,0,0,1,0,0.22229543,1,0.0
82,1,0,0,0,0.35467064,1,0.0
83,0,0,1,0,0.81225634,1,0.0
84,1,1,1,1,0.09938145,1,0.0
85,1,1,1,1,0.28237116,1,0.0
86,1,1,1,1,0.081237964,1,0.0
87,1,1,1,1,0.0233721,1,0.0
88,1,1,1,1,0.0067241355,1,0.0
89,1,1,1,0,0.0019345286,1,0.0
90,1,1,1,0,0.4904679,1,0.0
91,0,0,1,0,0.730281,1,0.0
92,1,1,1,1,0.14277482,1,0.0
93,1,1,1,1,0.28086147,1,0.0
94,1,1,1,1,0.08080363,1,0.0
95,1,1,1,1,0.023247141,1,0.0
96,1,1,1,1,0.006688185,1,0.0
97,1,1,1,1,0.0019241857,1,0.0
98,1,1,1,1,0.00055358675,1,0.0
99,1,1,1,1,0.00015926648,1,0.0
100,1,1,1,0,4.582084e-05,0,0.0
101,1,1,1,0,0.4734509,0,0.0
102,0,0,1,1,0.72127306,0,0.0
103,0,0,1,1,0.7361128,0,0.0
104,0,0,1,1,0.92407984,0,0.0
105,0,0,1,1,0.9781578,0,0.0
106,0,0,1,1,0.993716,0,0.0
107,0,0,1,1,0.99819213,0,0.0
108,0,1,0,0,0.9994799,0,0.0
109,0,0,1,0,0.5209465,0,0.0
110,1,1,1,0,0.2757612,0,0.0
111,0,0,1,0,0.8540268,0,0.0
112,1,0,0,1,0.07727041,0,0.0
113,1,1,1,0,0.28572923,0,0.0
114,0,0,1,1,0.7292094,0,0.0
115,1,1,1,0,0.77142155,0,0.0
116,0,0,1,1,0.6749836,0,0.0
117,0,0,1,1,0.776152,0,0.0
118,0,0,1,0,0.9355991,0,0.0
119,0,0,1,1,0.42922822,0,0.0
120,1,1,1,0,0.7897411,0,0.0
121,1,0,0,1,0.6305882,0,0.0
122,1,0,0,1,0.22233169,0,0.0
123,1,1,1,0,0.06396466,0,0.0
124,1,0,0,1,0.56418675,0,0.0
125,1,0,0,0,0.2102228,0,0.0
126,0,1,0,0,0.628743,0,0.0
127,1,0,0,1,0.1965236,0,0.0
128,1,1,1,0,0.26889217,0,0.0
129,0,0,1,1,0.6957938,0,0.0
130,0,0,1,1,0.77281517,0,0.0
131,0,0,1,1,0.9346391,0,0.0
132,0,0,1,1,0.98119575,0,0.0
133,0,1,0,0,0.99459004,0,0.0
134,0,0,1,0,0.50042766,0,0.0
135,0,0,1,1,0.26489964,0,0.0
136,0,0,1,1,0.73598504,0,0.0
137,0,1,0,0,0.9240431,0,0.0
138,0,0,1,1,0.42031127,0,0.0
139,1,1,1,0,0.7887846,0,0.0
140,0,0,1,1,0.63308674,0,0.0
141,1,0,0,1,0.77758914,0,0.0
142,1,1,1,0,0.063987434,0,0.0
143,0,0,1,1,0.5645574,0,0.0
144,0,0,1,1,0.7897753,0,0.0
145,1,1,1,0,0.9395185,0,0.0
146,1,1,1,0,0.5543926,0,0.0
147,1,1,1,0,0.76411927,0,0.0
148,0,0,1,1,0.8751374,0,0.0
149,0,0,1,0,0.7187374,0,0.0
150,1,1,1,1,0.28412625,1,0.0
151,1,0,0,0,0.22820872,1,0.0
152,0,0,1,0,0.6712468,1,0.0
153,0,0,1,0,0.17402433,1,0.0
154,1,1,1,1,0.092119165,1,0.0
155,1,1,1,1,0.28241166,1,0.0
156,1,1,1,1,0.081249624,1,0.0
157,1,1,1,1,0.023375453,1,0.0
158,1,1,1,1,0.0067251003,1,0.0
159,1,1,1,1,0.0019348061,1,0.0
160,1,1,1,1,0.00055664225,1,0.0
161,1,1,1,0,0.00016014554,1,0.0
162,0,0,1,0,0.47625044,1,0.0
163,1,1,1,1,0.277245,1,0.0
164,0,0,1,0,0.26388994,1,0.0
165,1,0,0,1,0.32682496,1,0.0
166,1,1,1,1,0.22677077,1,0.0
167,1,1,1,1,0.06524178,1,0.0
168,1,1,1,1,0.01877001,1,0.0
169,1,1,1,1,0.0054001175,1,0.0
170,1,1,1,1,0.0015536096,1,0.0
171,1,0,0,0,0.0004469723,1,0.0
172,1,1,1,1,0.47849336,1,0.0
173,1,1,1,1,0.20496538,1,0.0
174,1,1,1,1,0.058968384,1,0.0
175,1,1,1,1,0.016965158,1,0.0
176,1,1,1,1,0.004880863,1,0.0
177,1,0,0,0,0.0014042205,1,0.0
178,1,1,1,0,0.4811808,1,0.0
179,0,0,1,0,0.72536486,1,0.0
180,0,0,1,0,0.14537714,1,0.0
181,1,1,1,0,0.07695488,1,0.0
182,0,0,1,0,0.9592642,1,0.0
183,1,0,0,1,0.021563351,1,0.0
184,1,0,0,1,0.28753632,1,0.0
185,1,0,0,0,0.082723975,1,0.0
186,0,0,1,1,0.615782,1,0.0
187,1,1,1,1,0.78822446,1,0.0
188,1,0,0,0,0.06092765,1,0.0
189,1,1,1,1,0.5619906,1,0.0
190,1,1,1,1,0.20997141,1,0.0
191,1,1,1,1,0.060408615,1,0.0
192,1,1,1,1,0.017379513,1,0.0
193,1,1,1,1,0.005000072,1,0.0
194,1,0,0,0,0.001438517,1,0.0
195,1,1,1,1,0.4830178,1,0.0
196,1,0,0,0,0.20504744,1,0.0
197,1,1,1,1,0.6059988,1,0.0
198,1,1,1,1,0.22190033,1,0.0
199,1,1,1,1,0.06384055,1,0.0
