,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,1,0.5,1,0.0
1,0,1,0,1,0.6491022,1,0.0
2,1,0,0,0,0.87687075,1,0.0
3,1,1,1,1,0.36600676,1,0.0
4,1,1,1,1,0.24292934,1,0.0
5,1,1,1,1,0.08524336,1,0.0
6,1,1,1,0,0.029911704,1,0.0
7,0,0,1,0,0.42513943,1,0.0
8,1,1,1,1,0.36445773,1,0.0
9,0,0,1,1,0.30898434,1,0.0
10,0,0,1,0,0.8915781,1,0.0
11,1,1,1,1,0.47203675,1,0.0
12,1,1,1,1,0.24111843,1,0.0
13,1,1,1,1,0.08460792,1,0.0
14,1,1,1,1,0.029688729,1,0.0
15,1,1,1,1,0.010417708,1,0.0
16,1,1,1,1,0.0036555505,1,0.0
17,1,1,1,1,0.0012827246,1,0.0
18,1,1,1,1,0.00045010517,1,0.0
19,1,1,1,1,0.0001579409,1,0.0
20,1,0,0,0,5.5421107e-05,1,0.0
21,1,1,1,1,0.371546,1,0.0
22,1,1,1,1,0.22777535,1,0.0
23,0,1,0,0,0.07992586,1,0.0
24,0,0,1,0,0.53931147,1,0.0
25,0,0,1,0,0.3419198,1,0.0
26,1,1,1,1,0.21677487,1,0.0
27,1,0,0,0,0.3369487,1,0.0
28,0,0,1,0,0.6808221,1,0.0
29,0,1,0,1,0.20235664,1,0.0
30,0,0,1,0,0.6777499,1,0.0
31,0,0,1,0,0.31338254,1,0.0
32,1,1,1,1,0.19868241,1,0.0
33,0,0,1,0,0.32161504,1,0.0
34,0,0,1,0,0.3119057,1,0.0
35,1,1,1,1,0.19774611,1,0.0
36,0,0,1,1,0.32158762,1,0.0
37,0,0,1,0,0.88715565,1,0.0
38,1,1,1,0,0.4295533,1,0.0
39,0,0,1,0,0.7276661,1,0.0
40,1,1,1,1,0.17265786,1,0.0
41,0,0,1,0,0.33744776,1,0.0
42,1,1,1,0,0.3014452,1,0.0
43,0,1,0,1,0.80888575,1,0.0
44,0,0,1,0,0.6777283,1,0.0
45,0,0,1,0,0.30886367,1,0.0
46,1,1,1,1,0.19581749,1,0.0
47,1,0,0,0,0.321616,1,0.0
48,0,0,1,0,0.6892459,1,0.0
49,1,1,1,0,0.19701603,1,0.0
50,1,1,1,0,0.87509316,0,0.0
51,0,1,0,0,0.9208099,0,0.0
52,1,1,1,0,0.050205983,0,0.0
53,0,0,1,1,0.96816975,0,0.0
54,0,0,1,1,0.6495466,0,0.0
55,0,0,1,1,0.8770267,0,0.0
56,0,1,0,0,0.9568489,0,0.0
57,0,1,0,0,0.47757405,0,0.0
58,1,1,1,0,0.30277872,0,0.0
