,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
66,1,1,1,0,0.11178877,1,0.0
67,0,0,1,1,0.940825,1,0.0
68,0,0,1,0,0.7141123,1,0.0
69,1,1,1,1,0.26572007,1,0.0
70,1,1,1,1,0.22859155,1,0.0
71,0,1,0,1,0.06576561,1,0.0
72,0,1,0,1,0.9810793,1,0.0
73,0,1,0,0,0.99455655,1,0.0
74,1,1,1,0,0.49882808,1,0.0
75,0,0,1,0,0.73594713,1,0.0
76,1,1,1,1,0.13977547,1,0.0
77,1,1,1,1,0.28088552,1,0.0
78,1,1,1,0,0.08081055,1,0.0
79,1,1,1,1,0.598248,1,0.0
80,1,1,1,1,0.21161714,1,0.0
81,1,1,1,1,0.060882088,1,0.0
82,1,1,1,1,0.01751573,1,0.0
83,1,0,0,0,0.005039262,1,0.0
84,0,0,1,1,0.49551812,1,0.0
85,1,0,0,0,0.7946545,1,0.0
86,0,1,0,1,0.6095015,1,0.0
87,0,0,1,0,0.778075,1,0.0
88,1,1,1,1,0.35855946,1,0.0
89,0,0,1,1,0.2232973,1,0.0
90,0,0,1,0,0.9357575,1,0.0
91,0,0,1,0,0.43420357,1,0.0
92,1,0,0,0,0.22984414,1,0.0
93,0,0,1,0,0.8783328,1,0.0
94,1,0,0,1,0.0644041,1,0.0
95,1,1,1,1,0.28585482,1,0.0
96,1,1,1,1,0.08224022,1,0.0
97,1,0,0,0,0.023660446,1,0.0
98,0,0,1,0,0.5441131,1,0.0
99,0,0,1,0,0.24132213,1,0.0
100,1,1,1,0,0.12774302,0,0.0
101,0,0,1,0,0.93237966,0,0.0
102,1,1,1,1,0.035794582,0,0.0
103,1,1,1,0,0.28714558,0,0.0
104,1,0,0,1,0.7408313,0,0.0
105,1,1,1,0,0.22869566,0,0.0
106,0,0,1,1,0.6782401,0,0.0
107,0,0,1,1,0.7761423,0,0.0
108,0,0,1,1,0.9355963,0,0.0
109,0,0,1,1,0.9814711,0,0.0
110,0,0,1,1,0.99466926,0,0.0
111,0,0,1,1,0.9984664,0,0.0
112,0,0,1,0,0.99955875,0,0.0
113,1,0,0,0,0.52144766,0,0.0
114,0,0,1,0,0.7239735,0,0.0
115,1,1,1,0,0.14611365,0,0.0
116,0,0,1,0,0.9226552,0,0.0
117,1,1,1,0,0.04094217,0,0.0
118,0,1,0,1,0.9783274,0,0.0
119,1,1,1,0,0.71246386,0,0.0
120,0,0,1,1,0.7447884,0,0.0
121,0,0,1,0,0.771272,0,0.0
122,1,1,1,0,0.32065105,0,0.0
123,1,1,1,0,0.8302645,0,0.0
124,0,0,1,1,0.9101511,0,0.0
125,0,1,0,1,0.7175848,0,0.0
126,0,1,0,1,0.91874933,0,0.0
127,0,0,1,0,0.97662425,0,0.0
128,1,1,1,1,0.45788473,0,0.0
129,0,0,1,1,0.20686321,0,0.0
130,0,0,1,0,0.9404856,0,0.0
131,1,1,1,0,0.4489362,0,0.0
132,0,0,1,1,0.76235723,0,0.0
133,0,0,1,1,0.7346966,0,0.0
134,0,1,0,0,0.92367244,0,0.0
135,0,0,1,1,0.41626835,0,0.0
136,0,0,1,1,0.7887539,0,0.0
137,0,0,1,1,0.93922466,0,0.0
138,0,0,1,1,0.982515,0,0.0
139,0,0,1,0,0.99496955,0,0.0
140,1,1,1,1,0.50508523,0,0.0
141,0,0,1,1,0.20534475,0,0.0
142,0,1,0,0,0.9409225,0,0.0
143,1,1,1,0,0.4559373,0,0.0
144,0,0,1,1,0.7586512,0,0.0
145,0,0,1,1,0.73470706,0,0.0
146,0,0,1,1,0.9236754,0,0.0
147,0,0,1,1,0.97804147,0,0.0
148,0,0,1,1,0.99368256,0,0.0
149,0,0,1,1,0.9981825,0,0.0
150,0,0,1,0,0.9994771,1,0.0
151,0,1,0,1,0.52051115,1,0.0
152,0,0,1,1,0.7950283,1,0.0
153,0,1,0,1,0.9410298,1,0.0
154,0,0,1,0,0.9830343,1,0.0
155,1,1,1,1,0.49169877,1,0.0
156,1,0,0,0,0.20633265,1,0.0
157,0,1,0,1,0.6130834,1,0.0
158,0,0,1,0,0.77799326,1,0.0
159,1,1,1,1,0.35755578,1,0.0
160,1,1,1,0,0.22330406,1,0.0
161,0,0,1,0,0.6506713,1,0.0
162,1,1,1,1,0.1849159,1,0.0
163,0,0,1,0,0.2692037,1,0.0
164,0,0,1,1,0.30095366,1,0.0
165,0,1,0,1,0.7727894,1,0.0
166,0,0,1,0,0.9346317,1,0.0
167,1,0,0,0,0.42565906,1,0.0
168,0,0,1,1,0.7746789,1,0.0
169,0,0,1,0,0.7345573,1,0.0
170,0,1,0,1,0.3122755,1,0.0
171,1,1,1,1,0.7731007,1,0.0
172,1,0,0,1,0.06527875,1,0.0
173,1,1,1,1,0.018780647,1,0.0
174,1,1,1,0,0.005403178,1,0.0
175,1,1,1,1,0.49923697,1,0.0
176,1,1,1,1,0.20537561,1,0.0
177,1,1,1,1,0.059086405,1,0.0
178,1,1,1,1,0.016999112,1,0.0
179,1,0,0,0,0.004890632,1,0.0
180,1,1,1,1,0.49140298,1,0.0
181,0,0,1,0,0.20533319,1,0.0
182,1,1,1,1,0.3916516,1,0.0
183,1,1,1,0,0.22192399,1,0.0
184,0,0,1,1,0.6411174,1,0.0
185,0,1,0,1,0.77670276,1,0.0
186,0,0,1,0,0.9357576,1,0.0
187,0,1,0,1,0.4342515,1,0.0
188,0,0,1,0,0.7897542,1,0.0
189,1,1,1,1,0.3708194,1,0.0
190,1,1,1,1,0.2223306,1,0.0
191,1,1,1,1,0.063964345,1,0.0
192,1,1,1,1,0.018402493,1,0.0
193,1,1,1,1,0.005294383,1,0.0
194,1,1,1,1,0.00152319,1,0.0
195,1,1,1,1,0.00043822057,1,0.0
196,1,1,1,1,0.00012607573,1,0.0
197,1,0,0,1,3.627189e-05,1,0.0
198,1,1,1,1,1.0435394e-05,1,0.0
199,1,1,1,1,3.002255e-06,1,0.0
