,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
88,0,0,1,1,0.9462392,1,0.0
89,0,0,1,0,0.5548589,1,0.0
90,1,1,1,1,0.26286018,1,0.0
91,1,1,1,1,0.34533757,1,0.0
92,1,1,1,1,0.16080473,1,0.0
93,1,1,1,1,0.074877925,1,0.0
94,1,0,0,0,0.034866534,1,0.0
95,1,1,1,1,0.53025174,1,0.0
96,1,1,1,0,0.2563797,1,0.0
97,0,0,1,0,0.6369654,1,0.0
98,0,0,1,1,0.17815024,1,0.0
99,1,1,1,0,0.6094336,1,0.0
100,0,1,0,0,0.70718545,0,0.0
101,0,0,1,1,0.14369148,0,0.0
102,0,0,1,1,0.5958856,0,0.0
103,0,0,1,1,0.8118261,0,0.0
104,0,0,1,0,0.9123778,0,0.0
105,0,1,0,0,0.4410678,0,0.0
106,1,0,0,0,0.21644309,0,0.0
107,1,1,1,0,0.89378595,0,0.0
108,0,0,1,1,0.94787806,0,0.0
109,1,1,1,0,0.55432826,0,0.0
110,1,1,1,1,0.73753446,0,0.0
111,0,0,1,1,0.34545264,0,0.0
112,0,0,1,1,0.83914167,0,0.0
113,0,0,1,1,0.9250971,0,0.0
114,0,0,1,1,0.96512187,0,0.0
115,0,0,1,1,0.98375916,0,0.0
116,0,0,1,1,0.99243754,0,0.0
117,0,0,1,1,0.99647856,0,0.0
118,0,0,1,0,0.9983603,0,0.0
119,0,0,1,1,0.4895081,0,0.0
120,1,1,1,1,0.75082475,0,0.0
121,1,1,1,1,0.11602723,0,0.0
122,1,1,1,0,0.0540275,0,0.0
123,1,1,1,0,0.53887826,0,0.0
124,1,1,1,0,0.773716,0,0.0
125,0,0,1,0,0.8889567,0,0.0
126,1,0,0,1,0.054491736,0,0.0
127,0,1,0,0,0.4449363,0,0.0
128,1,1,1,0,0.2630362,0,0.0
129,0,0,1,1,0.8709215,0,0.0
130,0,0,1,1,0.5903962,0,0.0
131,0,0,1,1,0.80927,0,0.0
132,0,0,1,1,0.9111875,0,0.0
133,0,1,0,0,0.9586449,0,0.0
134,1,1,1,0,0.46594122,0,0.0
135,1,1,1,1,0.7713509,0,0.0
136,1,1,1,1,0.36885676,0,0.0
137,1,1,1,0,0.17175633,0,0.0
138,1,1,1,0,0.600427,0,0.0
139,0,1,0,0,0.80391943,0,0.0
140,1,1,1,0,0.09622166,0,0.0
141,0,1,0,1,0.9527816,0,0.0
142,0,0,1,1,0.5524864,0,0.0
143,0,0,1,0,0.7916175,0,0.0
144,1,1,1,0,0.37813297,0,0.0
145,0,0,1,1,0.8144406,0,0.0
146,0,0,1,1,0.61427957,0,0.0
147,0,0,1,1,0.8203912,0,0.0
148,0,1,0,0,0.91636604,0,0.0
149,0,0,1,1,0.44349575,0,0.0
150,1,1,1,1,0.7330463,1,0.0
151,1,1,1,1,0.124305665,1,0.0
152,0,0,1,0,0.057882316,1,0.0
153,1,1,1,1,0.45845348,1,0.0
154,0,1,0,1,0.2613701,1,0.0
155,0,0,1,0,0.8782943,1,0.0
156,1,1,1,1,0.42672947,1,0.0
157,1,1,1,0,0.27520862,1,0.0
158,1,1,1,1,0.6473248,1,0.0
159,1,1,1,1,0.30849192,1,0.0
160,1,1,1,1,0.14364773,1,0.0
161,1,1,1,0,0.066888854,1,0.0
162,1,1,1,1,0.5468132,1,0.0
163,1,1,1,0,0.26332292,1,0.0
164,0,0,1,0,0.64095354,1,0.0
165,1,0,0,1,0.17619313,1,0.0
166,0,0,1,1,0.39126745,1,0.0
167,0,0,1,0,0.8178083,1,0.0
168,1,1,1,1,0.39337417,1,0.0
169,0,0,1,0,0.28832352,1,0.0
170,1,0,0,0,0.34464288,1,0.0
171,1,1,1,1,0.83087504,1,0.0
172,0,0,1,1,0.3937916,1,0.0
173,0,1,0,1,0.81663287,1,0.0
174,0,0,1,0,0.914616,1,0.0
175,0,0,1,0,0.4425427,1,0.0
176,0,0,1,0,0.21716686,1,0.0
177,1,1,1,1,0.106569245,1,0.0
178,0,0,1,1,0.422646,1,0.0
179,0,0,1,0,0.80319697,1,0.0
180,0,0,1,0,0.3851466,1,0.0
181,1,1,1,1,0.18900113,1,0.0
182,0,0,1,0,0.38455135,1,0.0
183,0,0,1,1,0.29542756,1,0.0
184,0,1,0,1,0.6677998,1,0.0
185,0,1,0,1,0.84531265,1,0.0
186,0,0,1,0,0.9279706,1,0.0
187,0,1,0,1,0.449867,1,0.0
188,0,1,0,1,0.73556244,1,0.0
189,1,1,1,1,0.876866,1,0.0
190,1,0,0,0,0.057336748,1,0.0
191,1,1,1,1,0.54117703,1,0.0
192,1,1,1,0,0.2612518,1,0.0
193,0,0,1,0,0.6395963,1,0.0
194,1,0,0,0,0.17685917,1,0.0
195,0,0,1,0,0.91321075,1,0.0
196,1,0,0,0,0.04258967,1,0.0
197,0,1,0,1,0.97910017,1,0.0
198,0,0,1,0,0.5418855,1,0.0
199,0,0,1,1,0.2549469,1,0.0
