,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,0.0694202,1,0.0
2,1,1,1,1,0.07791009,1,0.0
3,1,1,1,1,0.006069982,1,0.0
4,1,0,0,0,0.00047291283,1,0.0
5,0,0,1,0,0.9306014,1,0.0
6,1,1,1,1,0.0048176646,1,0.0
7,1,1,1,1,0.0774374,1,0.0
8,1,1,1,1,0.0060331547,1,0.0
9,1,1,1,1,0.00047004363,1,0.0
10,1,1,1,1,3.662114e-05,1,0.0
11,1,0,0,1,2.8531563e-06,1,0.0
12,1,0,0,0,2.2228966e-07,1,0.0
13,0,0,1,0,0.9305798,1,0.0
14,1,0,0,0,0.004819164,1,0.0
15,0,0,1,0,0.99966544,1,0.0
16,1,1,1,1,2.3224347e-05,1,0.0
17,1,1,1,1,0.07790722,1,0.0
18,1,1,1,1,0.0060697584,1,0.0
19,1,1,1,1,0.0004728954,1,0.0
20,1,1,1,1,3.684332e-05,1,0.0
21,1,1,1,1,2.8704665e-06,1,0.0
22,1,1,1,0,2.2363831e-07,1,0.0
23,0,0,1,0,0.9305798,1,0.0
24,1,1,1,1,0.004819164,1,0.0
25,1,1,1,1,0.07743718,1,0.0
26,1,0,0,0,0.0060331374,1,0.0
27,0,0,1,1,0.93091273,1,0.0
28,0,1,0,1,0.9281233,1,0.0
29,0,0,1,0,0.9944001,1,0.0
30,1,1,1,1,0.06910877,1,0.0
31,1,0,0,1,0.0718741,1,0.0
32,1,1,1,1,0.005599717,1,0.0
33,1,1,1,1,0.00043627448,1,0.0
34,1,1,1,1,3.399018e-05,1,0.0
35,1,1,1,0,2.6481782e-06,1,0.0
36,0,0,1,0,0.9305799,1,0.0
37,1,1,1,0,0.0048191575,1,0.0
38,0,1,0,0,0.99966544,1,0.0
39,1,1,1,1,2.3224315e-05,1,0.0
40,1,1,1,1,0.07790722,1,0.0
41,1,1,1,1,0.0060697584,1,0.0
42,1,1,1,1,0.0004728954,1,0.0
43,1,1,1,1,3.684332e-05,1,0.0
44,1,0,0,0,2.8704665e-06,1,0.0
45,0,0,1,0,0.9305799,1,0.0
46,1,0,0,0,0.004819157,1,0.0
47,0,0,1,0,0.99966544,1,0.0
48,1,1,1,1,2.3224311e-05,1,0.0
49,0,0,1,0,0.07790722,1,0.0
50,1,1,1,0,0.06460115,0,0.0
51,0,0,1,1,0.99551535,0,0.0
52,0,1,0,0,0.922526,0,0.0
53,1,0,0,1,0.06462265,0,0.0
54,1,1,1,0,0.07231037,0,0.0
55,0,0,1,1,0.93508756,0,0.0
56,0,0,1,1,0.92772096,0,0.0
57,0,0,1,1,0.99436873,0,0.0
58,0,0,1,1,0.99956125,0,0.0
59,0,0,1,1,0.99996585,0,0.0
60,0,0,1,0,0.9999973,0,0.0
61,1,1,1,1,0.0694201,0,0.0
62,1,1,1,0,0.07184012,0,0.0
63,0,0,1,1,0.93506444,0,0.0
64,0,1,0,0,0.9277238,0,0.0
65,1,0,0,1,0.06491397,0,0.0
66,1,1,1,0,0.07227882,0,0.0
67,1,0,0,1,0.93508613,0,0.0
68,1,1,1,0,0.072278835,0,0.0
69,0,0,1,0,0.93508613,0,0.0
70,1,1,1,0,0.004506334,0,0.0
71,0,0,1,0,0.9996872,0,0.0
72,1,1,1,0,2.1716767e-05,0,0.0
73,0,0,1,0,0.9999985,0,0.0
74,1,1,1,0,1.0465668e-07,0,0.0
75,0,0,1,0,1.0,0,0.0
76,1,1,1,0,5.043578e-10,0,0.0
77,0,1,0,0,1.0,0,0.0
78,1,1,1,1,2.4306113e-12,0,0.0
79,1,0,0,0,0.07791009,0,0.0
80,0,1,0,0,0.93539894,0,0.0
81,1,0,0,1,0.004484617,0,0.0
82,1,0,0,1,0.07747402,0,0.0
83,1,1,1,0,0.006036008,0,0.0
84,0,1,0,1,0.93091285,0,0.0
85,0,0,1,1,0.92812324,0,0.0
86,0,1,0,0,0.9944001,0,0.0
87,0,1,0,0,0.06910877,0,0.0
88,1,1,1,0,0.004797545,0,0.0
89,0,0,1,1,0.9996669,0,0.0
90,0,0,1,1,0.92212653,0,0.0
91,0,0,1,1,0.99393284,0,0.0
92,0,0,1,1,0.99952734,0,0.0
93,0,0,1,0,0.99996316,0,0.0
94,1,1,1,0,0.069418594,0,0.0
95,0,0,1,1,0.99518096,0,0.0
96,0,1,0,1,0.9225628,0,0.0
97,0,0,1,1,0.9939669,0,0.0
98,0,0,1,1,0.99952996,0,0.0
99,0,0,1,0,0.9999634,0,0.0
100,1,1,1,1,0.0694186,1,0.0
101,1,1,1,1,0.07184033,1,0.0
102,1,1,1,1,0.0055970866,1,0.0
103,1,1,1,1,0.0004360695,1,0.0
104,1,1,1,1,3.3974215e-05,1,0.0
105,1,1,1,1,2.646934e-06,1,0.0
106,1,1,1,1,2.0622286e-07,1,0.0
107,1,1,1,1,1.6066842e-08,1,0.0
108,1,1,1,1,1.251769e-09,1,0.0
109,1,1,1,1,9.752543e-11,1,0.0
110,1,0,0,0,7.598255e-12,1,0.0
111,0,1,0,1,0.9305798,1,0.0
112,0,0,1,0,0.9281599,1,0.0
113,1,1,1,1,0.06493559,1,0.0
114,1,1,1,1,0.072276175,1,0.0
115,1,1,1,1,0.005631043,1,0.0
116,1,1,1,1,0.00043871507,1,0.0
117,1,1,1,1,3.418033e-05,1,0.0
118,1,0,0,1,2.6629925e-06,1,0.0
119,1,1,1,0,2.0747399e-07,1,0.0
120,0,0,1,0,0.9305798,1,0.0
121,1,1,1,1,0.004819164,1,0.0
122,1,1,1,1,0.07743718,1,0.0
123,1,0,0,0,0.0060331374,1,0.0
124,0,0,1,1,0.93091273,1,0.0
125,0,0,1,0,0.9281233,1,0.0
126,1,0,0,0,0.064933985,1,0.0
127,0,0,1,0,0.9954923,1,0.0
128,1,1,1,1,0.00031292756,1,0.0
129,1,1,1,1,0.07787589,1,0.0
130,1,1,1,1,0.0060673174,1,0.0
131,1,1,1,0,0.00047270526,1,0.0
132,0,0,1,0,0.930603,1,0.0
133,1,1,1,1,0.004817553,1,0.0
134,0,0,1,0,0.0774374,1,0.0
135,1,1,1,0,0.06462426,1,0.0
136,0,0,1,0,0.9955138,1,0.0
137,1,1,1,1,0.00031143494,1,0.0
138,1,1,1,1,0.0778761,1,0.0
139,1,1,1,1,0.0060673337,1,0.0
140,1,1,1,1,0.0004727065,1,0.0
141,1,1,1,1,3.6828606e-05,1,0.0
142,1,1,1,1,2.8693198e-06,1,0.0
143,1,1,1,1,2.2354897e-07,1,0.0
144,1,1,1,1,1.741672e-08,1,0.0
145,1,1,1,1,1.3569382e-09,1,0.0
146,1,1,1,1,1.0571921e-10,1,0.0
147,1,0,0,0,8.236634e-12,1,0.0
148,0,0,1,0,0.9305798,1,0.0
149,1,1,1,0,0.004819165,1,0.0
150,0,1,0,0,0.99966544,0,0.0
151,1,1,1,0,2.322435e-05,0,0.0
152,0,0,1,1,0.9999984,0,0.0
153,0,0,1,1,0.9220901,0,0.0
154,0,0,1,1,0.99393004,0,0.0
155,0,0,1,1,0.9995271,0,0.0
156,0,0,1,1,0.99996316,0,0.0
157,0,0,1,0,0.99999714,0,0.0
158,1,1,1,0,0.06942009,0,0.0
159,0,0,1,1,0.99518085,0,0.0
160,0,0,1,1,0.92256284,0,0.0
161,0,0,1,1,0.9939669,0,0.0
162,0,1,0,0,0.99952996,0,0.0
163,1,1,1,0,0.06939709,0,0.0
164,0,0,1,1,0.99518245,0,0.0
165,0,0,1,1,0.9225626,0,0.0
166,0,0,1,0,0.9939668,0,0.0
167,1,1,1,0,0.06908727,0,0.0
168,0,0,1,1,0.995204,0,0.0
169,0,1,0,0,0.92256,0,0.0
170,1,1,1,0,0.06462415,0,0.0
171,0,0,1,1,0.9955138,0,0.0
172,0,0,1,1,0.9225262,0,0.0
173,0,0,1,1,0.993964,0,0.0
174,0,1,0,0,0.9995297,0,0.0
175,1,0,0,1,0.069397084,0,0.0
176,1,1,1,0,0.07184296,0,0.0
177,0,0,1,1,0.93506455,0,0.0
178,1,1,1,0,0.9277238,0,0.0
179,0,1,0,0,0.935086,0,0.0
180,1,0,0,1,0.004506341,0,0.0
181,1,1,1,0,0.07747135,0,0.0
182,0,0,1,1,0.93537724,0,0.0
183,1,1,1,0,0.9276897,0,0.0
184,1,1,1,0,0.93508756,0,0.0
185,1,0,0,1,0.99549377,0,0.0
186,1,1,1,1,0.077471375,0,0.0
187,1,1,1,0,0.0060358015,0,0.0
188,0,1,0,0,0.93091285,0,0.0
