,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,0,0.0
1,1,1,1,1,0.1999163,0,0.0
2,1,1,1,0,0.039966527,0,0.0
3,1,1,1,1,0.30704913,0,0.0
4,1,1,1,0,0.1615471,0,0.0
5,1,1,1,0,0.45448828,0,0.0
6,1,1,1,0,0.62198716,0,0.0
7,0,0,1,1,0.7380557,0,0.0
8,0,1,0,0,0.80142295,0,0.0
9,1,1,1,0,0.33855063,0,0.0
10,0,0,1,0,0.76540107,0,0.0
11,0,0,1,1,0.16256554,0,0.0
12,0,0,1,1,0.8013638,0,0.0
13,0,0,1,1,0.9602894,0,0.0
14,0,0,1,0,0.9920612,0,0.0
15,0,0,1,1,0.4998605,0,0.0
16,0,1,0,0,0.83973294,0,0.0
17,1,1,1,1,0.45279342,0,0.0
18,1,1,1,0,0.16635509,0,0.0
19,1,1,1,1,0.5698073,0,0.0
20,1,1,1,0,0.16659841,0,0.0
21,0,0,1,1,0.5806597,0,0.0
22,0,0,1,1,0.83339185,0,0.0
23,0,0,1,1,0.9666923,0,0.0
24,0,1,0,0,0.99334127,0,0.0
25,1,0,0,1,0.559066,0,0.0
26,1,1,1,0,0.1602159,0,0.0
27,1,1,1,0,0.5187772,0,0.0
28,0,0,1,1,0.6665363,0,0.0
29,0,0,1,1,0.8067935,0,0.0
30,1,1,1,1,0.9613749,0,0.0
31,1,1,1,0,0.0077217915,0,0.0
32,0,0,1,0,0.46073487,0,0.0
33,0,1,0,0,0.37368423,0,0.0
34,1,1,1,0,0.2589448,0,0.0
35,0,1,0,1,0.820564,0,0.0
36,0,0,1,1,0.80040056,0,0.0
37,0,0,1,1,0.96009684,0,0.0
38,0,0,1,1,0.9920227,0,0.0
39,0,0,1,1,0.9984052,0,0.0
40,0,1,0,0,0.9996812,0,0.0
41,0,0,1,1,0.60210043,0,0.0
42,1,1,1,0,0.84003747,0,0.0
43,1,1,1,0,0.49811292,0,0.0
44,1,1,1,1,0.6522169,0,0.0
45,1,1,1,0,0.19320443,0,0.0
46,0,0,1,1,0.6202312,0,0.0
47,0,1,0,0,0.8323285,0,0.0
48,0,0,1,1,0.39512768,0,0.0
49,0,0,1,1,0.833349,0,0.0
50,0,0,1,0,0.96668375,1,0.0
51,1,1,1,1,0.4916846,1,0.0
52,1,1,1,1,0.16128132,1,0.0
53,1,1,1,0,0.032242764,1,0.0
54,1,1,1,1,0.4761869,1,0.0
55,0,0,1,0,0.1612384,1,0.0
56,1,1,1,1,0.464295,1,0.0
57,1,1,1,1,0.16639392,1,0.0
58,1,0,0,0,0.033264857,1,0.0
59,0,0,1,1,0.48530057,1,0.0
60,0,0,1,0,0.83872074,1,0.0
61,1,1,1,1,0.4599188,1,0.0
62,1,1,1,1,0.16639555,1,0.0
63,1,1,1,1,0.033265185,1,0.0
64,1,1,1,1,0.0066502523,1,0.0
65,1,1,1,1,0.0013294939,1,0.0
66,1,1,1,1,0.0002657875,1,0.0
67,1,1,1,0,5.3135256e-05,1,0.0
68,0,0,1,0,0.34848496,1,0.0
69,1,1,1,1,0.4514679,1,0.0
70,1,1,1,1,0.19192676,1,0.0
71,1,1,1,0,0.03836929,1,0.0
72,0,0,1,1,0.48956868,1,0.0
73,0,0,1,1,0.8385167,1,0.0
74,0,0,1,0,0.9677169,1,0.0
75,0,1,0,1,0.53005093,1,0.0
76,0,1,0,1,0.83875996,1,0.0
77,0,0,1,0,0.9677655,1,0.0
78,1,1,1,1,0.5365792,1,0.0
79,1,1,1,0,0.16123807,1,0.0
80,1,1,1,1,0.529575,1,0.0
81,1,1,1,1,0.1663939,1,0.0
82,1,0,0,1,0.033264853,1,0.0
83,1,1,1,1,0.0066501866,1,0.0
84,1,0,0,0,0.0013294808,1,0.0
85,1,1,1,1,0.39166263,1,0.0
86,0,0,1,0,0.16000292,1,0.0
87,1,1,1,1,0.504882,1,0.0
88,1,1,1,1,0.16634454,1,0.0
89,1,1,1,0,0.033254985,1,0.0
90,0,0,1,0,0.4717956,1,0.0
91,1,0,0,0,0.3660197,1,0.0
92,0,0,1,0,0.7463663,1,0.0
93,1,1,1,1,0.17575566,1,0.0
94,1,0,0,0,0.1996076,1,0.0
95,0,0,1,1,0.7028355,1,0.0
96,0,1,0,1,0.8320726,1,0.0
97,0,1,0,0,0.9664286,1,0.0
98,0,0,1,0,0.45908812,1,0.0
99,0,0,1,0,0.31812552,1,0.0
100,1,0,0,1,0.22044535,0,0.0
101,1,1,1,0,0.1983726,0,0.0
102,0,1,0,0,0.6813764,0,0.0
103,1,1,1,0,0.2207905,0,0.0
104,0,0,1,1,0.84700304,0,0.0
105,1,1,1,0,0.8013641,0,0.0
106,1,1,1,0,0.71376383,0,0.0
107,0,0,1,1,0.8016524,0,0.0
108,0,0,1,1,0.80648655,0,0.0
109,0,0,1,1,0.9613135,0,0.0
110,0,1,0,0,0.99226594,0,0.0
111,1,1,1,0,0.5081109,0,0.0
112,1,1,1,0,0.6479041,0,0.0
113,0,0,1,1,0.7560148,0,0.0
114,0,0,1,1,0.80166864,0,0.0
115,1,0,0,1,0.96035033,0,0.0
116,1,1,1,0,0.007926615,0,0.0
117,1,1,1,0,0.48136628,0,0.0
118,0,0,1,1,0.6406123,0,0.0
119,0,1,0,0,0.80801034,0,0.0
120,0,0,1,1,0.38534108,0,0.0
121,1,1,1,0,0.8323771,0,0.0
122,0,0,1,1,0.60219663,0,0.0
123,0,0,1,1,0.8333509,0,0.0
124,0,0,1,0,0.9666841,0,0.0
125,1,1,1,0,0.4925749,0,0.0
126,0,0,1,1,0.65866977,0,0.0
127,0,0,1,1,0.80780745,0,0.0
128,0,0,1,1,0.9615776,0,0.0
129,0,0,1,1,0.99231875,0,0.0
130,0,1,0,0,0.9984644,0,0.0
131,1,0,0,1,0.5877111,0,0.0
132,1,1,1,0,0.16001114,0,0.0
133,1,1,1,0,0.5050224,0,0.0
134,0,0,1,0,0.65700483,0,0.0
135,1,1,1,0,0.2376788,0,0.0
136,1,0,0,1,0.83530027,0,0.0
137,1,1,1,0,0.19964807,0,0.0
138,0,1,0,1,0.70814437,0,0.0
139,0,0,1,1,0.832071,0,0.0
140,0,1,0,1,0.9664283,0,0.0
141,0,0,1,0,0.99328846,0,0.0
142,0,0,1,1,0.5296714,0,0.0
143,0,0,1,1,0.839782,0,0.0
144,0,0,1,1,0.96796983,0,0.0
145,0,0,1,0,0.9935966,0,0.0
146,1,1,1,1,0.58450544,0,0.0
147,1,0,0,1,0.16020569,0,0.0
148,1,0,0,0,0.032027733,0,0.0
149,0,0,1,1,0.44530153,0,0.0
150,1,0,0,1,0.8387702,1,0.0
151,1,0,0,0,0.032232467,1,0.0
152,0,0,1,0,0.45521957,1,0.0
153,1,1,1,0,0.37750608,1,0.0
154,0,0,1,0,0.73840684,1,0.0
155,1,1,1,1,0.18127121,1,0.0
156,1,1,1,0,0.19960727,1,0.0
157,0,0,1,0,0.7001871,1,0.0
158,1,1,1,0,0.20775564,1,0.0
159,0,0,1,0,0.85603553,1,0.0
160,1,1,1,0,0.09976029,1,0.0
161,0,0,1,1,0.930871,1,0.0
162,1,0,0,0,0.8001348,1,0.0
163,0,0,1,0,0.7540356,1,0.0
164,1,1,1,1,0.17044123,1,0.0
165,1,1,1,1,0.19352326,1,0.0
166,1,1,1,1,0.038688455,1,0.0
167,1,1,1,1,0.007734453,1,0.0
168,1,0,0,1,0.0015462432,1,0.0
169,1,1,1,1,0.00030911923,1,0.0
170,1,1,1,0,6.1797975e-05,1,0.0
171,1,1,1,1,0.37069413,1,0.0
172,1,1,1,1,0.15995225,1,0.0
173,1,1,1,1,0.03197706,1,0.0
174,1,1,1,1,0.006392736,1,0.0
175,1,0,0,1,0.0012780122,1,0.0
176,1,1,1,0,0.00025549548,1,0.0
177,1,1,1,1,0.3480913,1,0.0
178,1,1,1,1,0.15995999,1,0.0
179,1,1,1,1,0.03197861,1,0.0
180,1,1,1,1,0.0063930457,1,0.0
181,1,1,1,1,0.001278074,1,0.0
182,1,0,0,0,0.00025550782,1,0.0
183,1,1,1,1,0.3455888,1,0.0
184,1,1,1,1,0.15995999,1,0.0
185,1,1,1,1,0.03197861,1,0.0
186,1,0,0,0,0.0063930457,1,0.0
187,1,0,0,0,0.38673282,1,0.0
188,0,1,0,1,0.575036,1,0.0
189,0,0,1,0,0.80802256,1,0.0
190,1,1,1,1,0.41682956,1,0.0
191,1,1,1,0,0.16762245,1,0.0
192,1,1,1,1,0.5870764,1,0.0
193,0,0,1,0,0.16664906,1,0.0
194,0,0,1,0,0.41104797,1,0.0
195,0,0,1,0,0.28483605,1,0.0
196,1,1,1,1,0.19737738,1,0.0
197,1,0,0,0,0.19858517,1,0.0
198,1,1,1,1,0.6924532,1,0.0
199,1,1,1,1,0.16788654,1,0.0
