,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
115,0,0,1,1,0.85600126,0,0.0
116,0,1,0,0,0.927382,0,0.0
117,1,0,0,1,0.05099669,0,0.0
118,1,1,1,0,0.26844937,0,0.0
119,0,0,1,1,0.95146555,0,0.0
120,0,0,1,1,0.68174785,0,0.0
121,0,1,0,0,0.8395067,0,0.0
122,1,0,0,1,0.05087688,0,0.0
123,1,1,1,0,0.29079735,0,0.0
124,0,0,1,1,0.95146585,0,0.0
125,1,1,1,0,0.67606443,0,0.0
126,0,0,1,1,0.9514719,0,0.0
127,0,0,1,0,0.66763693,0,0.0
128,1,0,0,0,0.04852803,0,0.0
129,0,0,1,1,0.9975249,0,0.0
130,0,1,0,0,0.5813282,0,0.0
131,1,1,1,0,0.048408233,0,0.0
132,0,0,1,1,0.99753106,0,0.0
133,0,0,1,1,0.5702591,0,0.0
134,1,1,1,0,0.7832833,0,0.0
135,0,1,0,0,0.9491292,0,0.0
136,1,0,0,1,0.0025945674,0,0.0
137,1,1,1,0,0.40384015,0,0.0
138,0,0,1,1,0.95159143,0,0.0
139,0,0,1,1,0.647316,0,0.0
140,0,0,1,1,0.82214284,0,0.0
141,0,0,1,1,0.9103073,0,0.0
142,1,1,1,1,0.9547683,0,0.0
143,1,1,1,0,0.022810163,0,0.0
144,0,0,1,1,0.9489969,0,0.0
145,0,0,1,0,0.7442175,0,0.0
146,1,0,0,1,0.04853447,0,0.0
147,1,1,1,0,0.31503078,0,0.0
148,0,0,1,1,0.9514719,0,0.0
149,0,0,1,1,0.66990155,0,0.0
150,0,0,1,0,0.83353263,1,0.0
151,1,0,0,0,0.050876874,1,0.0
152,0,0,1,0,0.9974051,1,0.0
153,1,1,1,1,0.0001323469,1,0.0
154,1,1,1,1,0.45038667,1,0.0
155,1,0,0,0,0.22712827,1,0.0
156,0,1,0,1,0.9491295,1,0.0
157,0,1,0,1,0.6922564,1,0.0
158,0,0,1,1,0.8448061,1,0.0
159,0,0,1,0,0.9217363,1,0.0
160,1,1,1,1,0.05099669,1,0.0
161,1,0,0,0,0.26988515,1,0.0
162,0,1,0,1,0.95146555,1,0.0
163,1,0,0,0,0.6813827,1,0.0
164,0,1,0,1,0.9514719,1,0.0
165,0,0,1,0,0.6689894,1,0.0
166,1,1,1,1,0.04852803,1,0.0
167,0,0,1,0,0.33416238,1,0.0
168,1,1,1,1,0.04852803,1,0.0
169,0,1,0,1,0.33496392,1,0.0
170,0,1,0,1,0.831079,1,0.0
171,0,0,1,1,0.91481376,1,0.0
172,0,1,0,0,0.9570409,1,0.0
173,1,0,0,1,0.051002786,1,0.0
174,1,1,1,1,0.26090667,1,0.0
175,1,1,1,0,0.13157423,1,0.0
176,0,0,1,0,0.9491228,1,0.0
177,1,1,1,1,0.0025948957,1,0.0
178,0,0,1,0,0.39292064,1,0.0
179,1,1,1,1,0.048408546,1,0.0
180,1,1,1,1,0.349907,1,0.0
181,1,1,1,0,0.17645676,1,0.0
182,0,0,1,1,0.94912314,1,0.0
183,0,0,1,1,0.7051429,1,0.0
184,0,1,0,1,0.8513047,1,0.0
185,0,0,1,0,0.92501354,1,0.0
186,1,1,1,1,0.05099669,1,0.0
187,1,1,1,1,0.2690517,1,0.0
188,1,1,1,1,0.13568173,1,0.0
189,1,1,1,0,0.06842378,1,0.0
190,0,0,1,0,0.94900334,1,0.0
191,1,1,1,1,0.00260099,1,0.0
192,1,1,1,0,0.38482162,1,0.0
193,0,0,1,1,0.95159143,1,0.0
194,0,0,1,0,0.6521527,1,0.0
195,1,1,1,1,0.04852772,1,0.0
196,1,0,0,1,0.3384442,1,0.0
197,1,1,1,1,0.17067611,1,0.0
198,1,1,1,1,0.086071305,1,0.0
199,1,1,1,1,0.04340543,1,0.0
