,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,1,0.0
1,1,0,0,0,0.5042962,1,0.0
2,0,0,1,0,0.9489969,1,0.0
3,1,1,1,1,0.0026013174,1,0.0
4,0,0,1,0,0.4407222,1,0.0
5,1,1,1,1,0.04840856,1,0.0
6,0,0,1,1,0.36206365,1,0.0
7,0,0,1,0,0.8174127,1,0.0
8,1,1,1,1,0.05087686,1,0.0
9,1,1,1,1,0.29641616,1,0.0
10,0,0,1,0,0.14948153,1,0.0
11,1,1,1,1,0.050877187,1,0.0
12,1,1,1,1,0.2879969,1,0.0
13,1,1,1,1,0.14523572,1,0.0
14,1,1,1,1,0.073241815,1,0.0
15,1,1,1,1,0.036935568,1,0.0
16,1,0,0,1,0.018626465,1,0.0
17,1,0,0,0,0.009393254,1,0.0
18,0,1,0,1,0.9489969,1,0.0
19,1,1,1,0,0.74762964,1,0.0
20,0,0,1,0,0.95146555,1,0.0
21,1,1,1,0,0.002475409,1,0.0
22,0,0,1,0,0.99987376,1,0.0
23,1,0,0,0,6.439325e-06,1,0.0
24,0,0,1,0,0.99999964,1,0.0
25,1,1,1,1,1.6750729e-08,1,0.0
26,1,0,0,0,0.4980948,1,0.0
27,0,0,1,0,0.9515982,1,0.0
28,1,1,1,1,0.002468642,1,0.0
29,1,1,1,0,0.43992686,1,0.0
30,0,0,1,0,0.9515918,1,0.0
31,1,1,1,1,0.0024689697,1,0.0
32,0,0,1,0,0.43246683,1,0.0
33,1,1,1,1,0.048408218,1,0.0
34,1,0,0,0,0.3599642,1,0.0
35,0,0,1,0,0.9514723,1,0.0
36,1,1,1,1,0.0024750647,1,0.0
37,1,0,0,0,0.42221165,1,0.0
38,0,1,0,0,0.9515918,1,0.0
39,1,1,1,1,0.0024689706,1,0.0
40,0,0,1,0,0.43019485,1,0.0
41,1,1,1,1,0.048408218,1,0.0
42,1,1,1,1,0.35938638,1,0.0
43,0,0,1,0,0.18123718,1,0.0
44,1,1,1,1,0.05087686,1,0.0
45,1,1,1,1,0.2960728,1,0.0
46,1,0,0,0,0.14930838,1,0.0
47,0,0,1,0,0.9491228,1,0.0
48,1,0,0,0,0.002594895,1,0.0
49,0,1,0,1,0.9998677,1,0.0
50,1,0,0,1,0.55072314,0,0.0
51,1,0,0,0,0.22656861,0,0.0
52,0,0,1,1,0.9491295,0,0.0
53,0,0,1,1,0.6923987,0,0.0
54,0,0,1,0,0.8448779,0,0.0
55,1,1,1,0,0.050877187,0,0.0
56,0,1,0,1,0.9974051,0,0.0
57,1,1,1,0,0.60405934,0,0.0
58,0,0,1,0,0.95159143,0,0.0
59,1,1,1,1,0.0024689864,0,0.0
60,0,0,1,1,0.4268256,0,0.0
61,0,1,0,0,0.7847535,0,0.0
62,1,1,1,1,0.050870765,0,0.0
63,1,1,1,0,0.3047219,0,0.0
64,0,0,1,1,0.95146585,0,0.0
65,0,0,1,1,0.6725232,0,0.0
66,0,1,0,0,0.8348547,0,0.0
67,1,1,1,0,0.05087688,0,0.0
68,0,0,1,1,0.9974051,0,0.0
69,0,0,1,1,0.60277385,0,0.0
70,0,0,1,1,0.7996804,0,0.0
71,0,0,1,0,0.8989796,0,0.0
72,1,1,1,0,0.050996363,0,0.0
73,0,0,1,1,0.99739903,0,0.0
74,0,0,1,1,0.61099786,0,0.0
75,0,0,1,1,0.8038277,0,0.0
76,0,0,1,0,0.9010711,0,0.0
77,1,1,1,0,0.050996363,0,0.0
78,0,0,1,0,0.99739903,0,0.0
79,1,0,0,1,0.00013265773,0,0.0
80,0,0,1,0,0.44601855,0,0.0
81,1,0,0,1,0.04840214,0,0.0
82,0,0,1,1,0.3634106,0,0.0
83,1,0,0,1,0.8167334,0,0.0
84,1,1,1,0,0.09242062,0,0.0
85,0,0,1,1,0.94900334,0,0.0
86,0,0,1,1,0.7265145,0,0.0
87,0,0,1,1,0.86208236,0,0.0
88,0,0,1,1,0.93044865,0,0.0
89,0,1,0,0,0.9649255,0,0.0
90,1,1,1,0,0.051002786,0,0.0
91,0,1,0,0,0.9973987,0,0.0
92,1,1,1,0,0.00013267444,0,0.0
93,0,0,1,1,0.9999932,0,0.0
94,0,0,1,1,0.52717566,0,0.0
95,0,0,1,1,0.7615565,0,0.0
96,0,0,1,1,0.8797539,0,0.0
97,0,0,1,1,0.9393603,0,0.0
98,0,0,1,1,0.96941966,0,0.0
99,0,1,0,0,0.98457843,0,0.0
100,0,1,0,1,0.05100311,1,0.0
101,0,1,0,0,0.74609655,1,0.0
102,1,1,1,1,0.04853447,1,0.0
103,0,0,1,0,0.3145529,1,0.0
104,1,1,1,1,0.04852805,1,0.0
105,1,1,1,1,0.32997695,1,0.0
106,1,1,1,1,0.16640611,1,0.0
107,1,1,1,1,0.08391796,1,0.0
108,1,0,0,1,0.042319506,1,0.0
109,1,0,0,0,0.021341564,1,0.0
110,1,1,1,0,0.9489969,1,0.0
111,0,0,1,0,0.9973987,1,0.0
112,1,1,1,1,0.00013267524,1,0.0
113,1,1,1,1,0.44100052,1,0.0
114,1,1,1,1,0.22239487,1,0.0
115,1,0,0,1,0.112152874,1,0.0
116,1,1,1,0,0.056558266,1,0.0
117,0,0,1,0,0.94899726,1,0.0
118,1,1,1,1,0.0026013,1,0.0
119,0,0,1,0,0.38329986,1,0.0
120,1,1,1,0,0.04840856,1,0.0
121,0,0,1,0,0.997531,1,0.0
122,1,1,1,1,0.00012592603,1,0.0
123,0,0,1,0,0.4644105,1,0.0
124,1,1,1,1,0.048402123,1,0.0
125,1,1,1,1,0.36808792,1,0.0
126,1,0,0,1,0.18562533,1,0.0
127,1,1,1,1,0.09361014,1,0.0
128,1,0,0,0,0.047207233,1,0.0
129,0,0,1,0,0.9489972,1,0.0
130,1,1,1,1,0.0026013008,1,0.0
131,1,0,0,1,0.3821006,1,0.0
132,1,0,0,0,0.19269186,1,0.0
133,0,0,1,0,0.9491292,1,0.0
134,1,1,1,1,0.0025945683,1,0.0
135,1,1,1,0,0.40075898,1,0.0
136,0,1,0,1,0.95159143,1,0.0
137,1,0,0,0,0.6480996,1,0.0
138,0,1,0,0,0.9514723,1,0.0
139,1,1,1,1,0.0024750647,1,0.0
140,0,0,1,0,0.42117748,1,0.0
141,1,1,1,1,0.048408233,1,0.0
142,1,1,1,0,0.35709313,1,0.0
143,0,0,1,0,0.9514723,1,0.0
144,1,1,1,0,0.0024750647,1,0.0
145,0,0,1,0,0.99987376,1,0.0
146,1,1,1,1,6.4384294e-06,1,0.0
147,0,0,1,0,0.4833272,1,0.0
148,0,1,0,1,0.04840181,1,0.0
149,0,0,1,0,0.6271013,1,0.0
150,1,1,1,0,0.048527703,0,0.0
151,0,0,1,1,0.9975249,0,0.0
152,0,1,0,0,0.5761295,0,0.0
153,1,1,1,1,0.048408233,0,0.0
154,1,1,1,0,0.357778,0,0.0
155,0,1,0,0,0.9514723,0,0.0
156,1,0,0,0,0.0024750647,0,0.0
157,0,0,1,1,0.99987376,0,0.0
158,0,0,1,1,0.53724015,0,0.0
159,0,0,1,0,0.76663196,0,0.0
160,1,1,1,0,0.050870452,0,0.0
161,0,0,1,1,0.99740547,0,0.0
162,0,0,1,1,0.5940243,0,0.0
163,0,1,0,0,0.795268,0,0.0
164,1,1,1,0,0.05087078,0,0.0
165,0,1,0,0,0.9974054,0,0.0
166,1,1,1,1,0.00013233106,0,0.0
167,0,0,1,1,0.45286146,0,0.0
168,1,0,0,1,0.77162373,0,0.0
169,1,1,1,0,0.11516929,0,0.0
170,0,0,1,1,0.94900364,0,0.0
171,0,0,1,1,0.72072923,0,0.0
172,1,1,1,0,0.85916483,0,0.0
173,0,0,1,1,0.9491228,0,0.0
174,0,0,1,1,0.714202,0,0.0
175,0,0,1,1,0.85587317,0,0.0
176,0,0,1,1,0.9273174,0,0.0
177,0,0,1,1,0.9633464,0,0.0
178,0,1,0,0,0.98151577,0,0.0
179,1,1,1,0,0.051003095,0,0.0
180,0,1,0,1,0.9973987,0,0.0
181,0,0,1,1,0.6215831,0,0.0
182,1,1,1,0,0.80916584,0,0.0
183,0,0,1,1,0.9491292,0,0.0
184,0,0,1,0,0.7014865,0,0.0
185,1,1,1,1,0.048534125,0,0.0
186,1,1,1,0,0.32589787,0,0.0
187,0,1,0,0,0.9514719,0,0.0
188,1,0,0,0,0.0024750815,0,0.0
189,0,0,1,1,0.99987376,0,0.0
190,1,1,1,1,0.539302,0,0.0
191,0,0,1,1,0.23232822,0,0.0
192,0,0,1,1,0.8828378,0,0.0
193,1,1,1,0,0.9409155,0,0.0
194,0,0,1,1,0.94899726,0,0.0
195,1,0,0,1,0.7349924,0,0.0
196,1,1,1,0,0.1336423,0,0.0
197,0,0,1,1,0.9491228,0,0.0
198,0,0,1,1,0.71603125,0,0.0
199,0,0,1,1,0.85679567,0,0.0
