,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,0,0.5,0,0.0
1,1,0,0,0,0.13846554,0,0.0
2,1,1,1,0,0.25775835,0,0.0
3,1,1,1,0,0.36053324,0,0.0
4,0,1,0,1,0.44907734,0,0.0
5,0,0,1,1,0.6760905,0,0.0
6,0,1,0,0,0.89508265,0,0.0
7,0,1,0,0,0.5743644,0,0.0
8,0,0,1,1,0.49483475,0,0.0
9,1,1,1,0,0.70650876,0,0.0
10,0,1,0,0,0.5134202,0,0.0
11,0,1,0,0,0.41920525,0,0.0
12,0,0,1,1,0.36115977,0,0.0
13,0,1,0,0,0.6838675,0,0.0
14,1,1,1,0,0.38736066,0,0.0
15,0,0,1,1,0.66627544,0,0.0
16,1,1,1,0,0.69933087,0,0.0
17,1,0,0,1,0.63300294,0,0.0
18,1,1,1,0,0.25053754,0,0.0
19,1,1,1,0,0.60830665,0,0.0
20,0,0,1,1,0.6625427,0,0.0
21,0,0,1,1,0.70156,0,0.0
22,0,0,1,1,0.9033325,0,0.0
23,0,0,1,1,0.9686885,0,0.0
24,0,0,1,1,0.9898579,0,0.0
25,0,0,1,1,0.9967149,0,0.0
26,0,0,1,1,0.99893594,0,0.0
27,0,0,1,1,0.9996553,0,0.0
28,0,0,1,1,0.99988836,0,0.0
29,0,1,0,0,0.9999638,0,0.0
30,0,0,1,1,0.7122755,0,0.0
31,0,0,1,0,0.7810041,0,0.0
32,0,0,1,1,0.64797336,0,0.0
33,0,0,1,1,0.75803137,0,0.0
34,0,0,1,1,0.92162406,0,0.0
35,0,0,1,1,0.9746133,0,0.0
36,0,0,1,1,0.991777,0,0.0
37,0,0,1,0,0.9973365,0,0.0
38,1,1,1,0,0.71758455,0,0.0
39,0,1,0,0,0.38177618,0,0.0
40,0,0,1,1,0.53262115,0,0.0
41,0,0,1,1,0.6870688,0,0.0
42,0,1,0,1,0.8986386,0,0.0
43,0,0,1,1,0.9671681,0,0.0
44,0,0,1,1,0.98936546,0,0.0
45,0,0,1,1,0.9965554,0,0.0
46,0,0,1,1,0.99888426,0,0.0
47,0,0,1,1,0.9996386,0,0.0
48,0,0,1,1,0.99988294,0,0.0
49,0,0,1,0,0.9999621,0,0.0
50,0,0,1,0,0.7562424,1,0.0
51,0,0,1,0,0.6515289,1,0.0
52,0,1,0,1,0.5613146,1,0.0
53,0,1,0,1,0.6870977,1,0.0
54,0,0,1,0,0.89864796,1,0.0
55,1,1,1,1,0.58100975,1,0.0
56,1,1,1,0,0.22962573,1,0.0
57,1,1,1,1,0.44945756,1,0.0
58,1,0,0,1,0.24308386,1,0.0
59,1,1,1,1,0.07873718,1,0.0
60,1,1,1,1,0.02550372,1,0.0
61,1,1,1,1,0.008260897,1,0.0
62,1,1,1,1,0.0026757831,1,0.0
63,1,1,1,0,0.0008667116,1,0.0
64,0,0,1,0,0.29680794,1,0.0
65,0,0,1,0,0.6058242,1,0.0
66,1,1,1,0,0.52193844,1,0.0
67,0,0,1,0,0.55033207,1,0.0
68,1,0,0,0,0.38740444,1,0.0
69,1,1,1,1,0.6662377,1,0.0
70,0,0,1,0,0.32353574,1,0.0
71,1,1,1,0,0.36702508,1,0.0
72,0,0,1,0,0.6837952,1,0.0
73,1,1,1,1,0.2724213,1,0.0
74,1,1,1,1,0.31646323,1,0.0
75,1,1,1,0,0.102505445,1,0.0
76,1,1,1,1,0.60372794,1,0.0
77,0,0,1,0,0.22974674,1,0.0
78,1,0,0,0,0.41342247,1,0.0
79,0,0,1,0,0.6438223,1,0.0
80,0,0,1,0,0.30685937,1,0.0
81,1,1,1,1,0.26436993,1,0.0
