,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
80,0,0,1,1,0.9978374,0,0.0
81,0,1,0,0,0.99908096,0,0.0
82,0,1,0,0,0.70091087,0,0.0
83,0,0,1,1,0.51808244,0,0.0
84,1,1,1,1,0.651701,0,0.0
85,1,1,1,0,0.14802259,0,0.0
86,0,0,1,1,0.4554611,0,0.0
87,0,0,1,1,0.72889197,0,0.0
88,0,0,1,0,0.8847826,0,0.0
89,0,0,1,1,0.555223,0,0.0
90,0,0,1,1,0.734817,0,0.0
91,0,0,1,1,0.88730067,0,0.0
92,0,0,1,1,0.9521042,0,0.0
93,0,1,0,0,0.9796449,0,0.0
94,0,0,1,1,0.64102125,0,0.0
95,0,1,0,0,0.7519505,0,0.0
96,0,0,1,1,0.54302734,0,0.0
97,0,0,1,1,0.71082574,0,0.0
98,0,0,1,1,0.87710464,0,0.0
99,0,0,1,1,0.9477711,0,0.0
100,0,0,1,1,0.97780335,1,0.0
101,0,0,1,0,0.99056673,1,0.0
102,1,1,1,0,0.6646302,1,0.0
103,0,0,1,0,0.50873464,1,0.0
104,1,1,1,0,0.36312172,1,0.0
105,0,0,1,0,0.7315964,1,0.0
106,0,0,1,0,0.19839212,1,0.0
107,0,0,1,0,0.14664271,1,0.0
108,1,1,1,1,0.108391844,1,0.0
109,1,1,1,1,0.42393297,1,0.0
110,1,1,1,1,0.18016605,1,0.0
111,1,1,1,1,0.076568246,1,0.0
112,1,0,0,0,0.032540515,1,0.0
113,0,1,0,1,0.45756674,1,0.0
114,0,0,1,0,0.74974966,1,0.0
115,1,1,1,0,0.48916367,1,0.0
116,1,1,1,1,0.6384317,1,0.0
117,0,1,0,1,0.36743733,1,0.0
118,0,1,0,1,0.8438439,1,0.0
119,0,0,1,0,0.93363565,1,0.0
120,1,1,1,1,0.5485841,1,0.0
121,1,0,0,0,0.2563594,1,0.0
122,1,1,1,1,0.5074758,1,0.0
123,1,1,1,1,0.29067516,1,0.0
124,1,1,1,0,0.1235332,1,0.0
125,1,1,1,1,0.46578255,1,0.0
126,1,0,0,0,0.2666849,1,0.0
127,1,1,1,1,0.51532507,1,0.0
128,1,1,1,1,0.2925401,1,0.0
129,1,1,1,1,0.12432577,1,0.0
130,1,1,1,1,0.052836847,1,0.0
131,1,1,1,1,0.022454979,1,0.0
132,1,1,1,0,0.009543076,1,0.0
133,1,1,1,1,0.3448863,1,0.0
134,1,1,1,1,0.24609667,1,0.0
135,1,1,1,1,0.10458791,1,0.0
136,1,1,1,1,0.044448514,1,0.0
137,1,1,1,1,0.018890046,1,0.0
138,1,1,1,0,0.008028026,1,0.0
139,1,1,1,1,0.31709012,1,0.0
140,1,1,1,1,0.24582304,1,0.0
141,1,1,1,1,0.10447162,1,0.0
142,1,1,1,0,0.04439909,1,0.0
143,0,0,1,0,0.35549542,1,0.0
144,0,0,1,1,0.4763894,1,0.0
145,1,0,0,0,0.64836353,1,0.0
146,1,1,1,0,0.54691947,1,0.0
147,1,0,0,0,0.66510284,1,0.0
148,0,0,1,0,0.75245875,1,0.0
149,0,1,0,1,0.18297158,1,0.0
150,0,1,0,0,0.5840016,0,0.0
151,1,0,0,1,0.29277122,0,0.0
152,0,0,1,1,0.31950822,0,0.0
153,0,0,1,1,0.8642131,0,0.0
154,0,0,1,1,0.94229233,0,0.0
155,0,0,1,1,0.975475,0,0.0
156,0,0,1,0,0.9895772,0,0.0
157,1,1,1,1,0.6238169,0,0.0
158,1,1,1,1,0.24625558,0,0.0
159,1,1,1,1,0.10465544,0,0.0
160,1,1,1,0,0.044477213,0,0.0
161,0,0,1,0,0.3731347,0,0.0
162,0,0,1,1,0.46335125,0,0.0
163,0,0,1,1,0.6483575,0,0.0
164,0,0,1,1,0.8505565,0,0.0
165,0,0,1,0,0.93648845,0,0.0
166,1,0,0,1,0.5789663,0,0.0
167,1,1,1,1,0.25584415,0,0.0
168,1,1,1,1,0.10873046,0,0.0
169,1,1,1,0,0.04620904,0,0.0
170,1,1,1,0,0.3865226,0,0.0
171,0,1,0,0,0.5465445,0,0.0
172,1,0,0,1,0.33517435,0,0.0
173,1,1,1,1,0.39387307,0,0.0
174,1,1,1,0,0.16739097,0,0.0
175,0,1,0,0,0.52932656,0,0.0
176,0,0,1,1,0.34790108,0,0.0
177,0,0,1,1,0.6389228,0,0.0
178,0,1,0,0,0.8465469,0,0.0
179,1,1,1,0,0.475813,0,0.0
180,1,1,1,0,0.6483,0,0.0
181,1,1,1,0,0.7400388,0,0.0
182,1,1,1,0,0.80784816,0,0.0
183,0,0,1,1,0.8579698,0,0.0
184,1,1,1,0,0.58000064,0,0.0
185,1,1,1,0,0.72959715,0,0.0
186,1,1,1,0,0.8001301,0,0.0
187,0,0,1,1,0.852265,0,0.0
188,1,1,1,0,0.59393334,0,0.0
189,1,1,1,0,0.7264803,0,0.0
190,0,1,0,1,0.7978263,0,0.0
191,1,1,1,0,0.6206024,0,0.0
192,0,1,0,0,0.69673765,0,0.0
193,1,1,1,0,0.22415817,0,0.0
194,0,1,0,0,0.83431214,0,0.0
195,1,1,1,0,0.122469164,0,0.0
196,0,0,1,1,0.90947616,0,0.0
197,1,0,0,1,0.5786694,0,0.0
198,1,1,1,0,0.17906006,0,0.0
199,0,0,1,1,0.62812597,0,0.0
