,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
133,1,1,1,1,0.3536769,1,0.0
134,1,0,0,1,0.14749411,1,0.0
135,1,1,1,0,0.061509565,1,0.0
136,1,1,1,1,0.71536106,1,0.0
137,0,0,1,0,0.2538135,1,0.0
138,1,1,1,1,0.23057784,1,0.0
139,1,1,1,1,0.28725797,1,0.0
140,1,1,1,0,0.11979538,1,0.0
141,0,0,1,0,0.72774607,1,0.0
142,1,1,1,0,0.07929837,1,0.0
143,1,1,1,1,0.9769031,1,0.0
144,1,1,1,1,0.39040774,1,0.0
145,1,1,1,0,0.16281201,1,0.0
146,0,1,0,1,0.7328729,1,0.0
147,0,0,1,0,0.72856855,1,0.0
148,1,1,1,1,0.22909221,1,0.0
149,1,1,1,1,0.29032198,1,0.0
150,1,1,1,0,0.12107317,0,0.0
151,0,0,1,1,0.7277828,0,0.0
152,0,0,1,0,0.7358275,0,0.0
153,1,1,1,1,0.22952403,0,0.0
154,1,1,1,1,0.28905955,0,0.0
155,1,1,1,0,0.12054669,0,0.0
156,0,0,1,1,0.7277721,0,0.0
157,1,1,1,0,0.73591906,0,0.0
158,0,0,1,1,0.77047503,0,0.0
159,0,0,1,1,0.7109564,0,0.0
160,1,1,1,0,0.87946,0,0.0
161,0,0,1,1,0.7277721,0,0.0
162,0,0,1,1,0.73592025,0,0.0
163,0,1,0,0,0.88987064,0,0.0
164,0,0,1,0,0.2732831,0,0.0
165,1,1,1,0,0.079598136,0,0.0
166,0,0,1,1,0.97681576,0,0.0
167,0,0,1,1,0.6098846,0,0.0
168,0,0,1,1,0.8373099,0,0.0
169,0,0,1,1,0.9321532,0,0.0
170,0,0,1,0,0.9717058,0,0.0
171,1,0,0,1,0.28921854,0,0.0
172,1,1,1,0,0.24803686,0,0.0
173,0,0,1,1,0.7690336,0,0.0
174,0,0,1,0,0.71374667,0,0.0
175,1,1,1,1,0.22602448,0,0.0
176,1,1,1,0,0.29289973,0,0.0
177,0,1,0,0,0.77439475,0,0.0
178,1,0,0,1,0.065711185,0,0.0
179,0,0,1,1,0.3657463,0,0.0
180,1,1,1,0,0.84747255,0,0.0
181,0,0,1,0,0.7318199,0,0.0
182,1,1,1,0,0.0781118,0,0.0
183,0,0,1,1,0.97724867,0,0.0
184,1,1,1,0,0.6086022,0,0.0
185,0,0,1,1,0.7916396,0,0.0
186,0,0,1,1,0.6888141,0,0.0
187,0,0,1,0,0.87022597,0,0.0
188,1,1,1,0,0.2717049,0,0.0
189,0,0,1,1,0.92086154,0,0.0
190,0,0,1,1,0.64608485,0,0.0
191,0,0,1,1,0.8524065,0,0.0
192,0,0,1,1,0.93844897,0,0.0
193,0,0,1,1,0.9743313,0,0.0
194,0,0,1,1,0.98929536,0,0.0
195,0,0,1,1,0.99553585,0,0.0
196,0,0,1,0,0.9981383,0,0.0
197,0,0,1,0,0.29121852,0,0.0
198,1,1,1,0,0.084822126,0,0.0
199,0,0,1,0,0.9752942,0,0.0
