,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
113,0,0,1,0,0.47437024,1,0.0
114,1,1,1,0,0.3422729,1,0.0
115,0,0,1,1,0.7530394,1,0.0
116,0,0,1,0,0.46460035,1,0.0
117,1,1,1,1,0.3294934,1,0.0
118,1,1,1,1,0.4894258,1,0.0
119,0,0,1,0,0.36830702,1,0.0
120,0,0,1,0,0.46966586,1,0.0
121,1,1,1,0,0.33887854,1,0.0
122,0,1,0,1,0.7554886,1,0.0
123,0,0,1,0,0.4500521,1,0.0
124,1,1,1,1,0.32821837,1,0.0
125,1,1,1,0,0.49766448,1,0.0
126,0,0,1,0,0.6282032,1,0.0
127,1,1,1,1,0.26826295,1,0.0
128,0,0,1,0,0.5384551,1,0.0
129,0,0,1,0,0.3405836,1,0.0
130,1,1,1,0,0.24574167,1,0.0
131,0,0,1,0,0.8226897,1,0.0
132,1,1,1,1,0.12793487,1,0.0
133,0,0,1,0,0.6411431,1,0.0
134,1,1,1,0,0.26752776,1,0.0
135,0,0,1,0,0.80697036,1,0.0
136,1,1,1,1,0.13927688,1,0.0
137,0,0,1,0,0.6374451,1,0.0
138,1,0,0,0,0.2734325,1,0.0
139,1,0,0,0,0.80270994,1,0.0
140,0,0,1,0,0.8576491,1,0.0
141,1,1,1,1,0.10271063,1,0.0
142,0,0,1,0,0.66503257,1,0.0
143,1,0,0,0,0.25439584,1,0.0
144,0,0,1,0,0.81644547,1,0.0
145,1,1,1,1,0.1324403,1,0.0
146,0,1,0,1,0.6451063,1,0.0
147,1,0,0,0,0.5145389,1,0.0
148,1,0,0,0,0.604354,1,0.0
149,1,1,1,0,0.7145291,1,0.0
150,1,1,1,0,0.7940239,0,0.0
151,0,0,1,1,0.8513818,0,0.0
152,1,0,0,0,0.3716461,0,0.0
153,0,0,1,1,0.72170436,0,0.0
154,1,1,1,1,0.45793423,0,0.0
155,1,1,1,0,0.40792012,0,0.0
156,0,0,1,1,0.5495658,0,0.0
157,0,0,1,1,0.5827658,0,0.0
158,0,0,1,1,0.68601924,0,0.0
159,0,0,1,0,0.76372045,0,0.0
160,0,0,1,0,0.5725813,0,0.0
161,1,1,1,0,0.41313526,0,0.0
162,0,0,1,1,0.7019101,0,0.0
163,1,0,0,1,0.49239272,0,0.0
164,1,1,1,0,0.38198912,0,0.0
165,1,1,1,0,0.54213035,0,0.0
166,0,0,1,1,0.6696328,0,0.0
167,0,0,1,1,0.5108407,0,0.0
168,1,1,1,0,0.6318935,0,0.0
169,0,1,0,0,0.5300059,0,0.0
170,1,1,1,1,0.33911538,0,0.0
171,1,1,1,0,0.4832431,0,0.0
172,0,0,1,0,0.62253016,0,0.0
173,0,0,1,1,0.27235624,0,0.0
174,1,1,1,0,0.46769065,0,0.0
175,0,0,1,0,0.6572854,0,0.0
176,1,1,1,0,0.24727924,0,0.0
177,0,0,1,1,0.82158035,0,0.0
178,0,0,1,1,0.39745736,0,0.0
179,0,1,0,0,0.5465693,0,0.0
180,1,1,1,0,0.4129174,0,0.0
181,0,0,1,0,0.70206726,0,0.0
182,0,0,1,1,0.21496776,0,0.0
183,1,1,1,0,0.42275336,0,0.0
184,1,0,0,0,0.6871623,0,0.0
185,0,0,1,1,0.77427787,0,0.0
186,0,0,1,0,0.4276304,0,0.0
187,1,0,0,0,0.31843653,0,0.0
188,0,1,0,0,0.7702381,0,0.0
189,1,1,1,1,0.16578035,0,0.0
190,1,1,1,1,0.61538976,0,0.0
191,1,0,0,1,0.46309853,0,0.0
192,1,1,1,0,0.34849498,0,0.0
193,0,0,1,1,0.50456893,0,0.0
194,0,0,1,1,0.61641824,0,0.0
195,0,1,0,0,0.71134365,0,0.0
196,0,0,1,1,0.53199774,0,0.0
197,0,0,1,1,0.65030485,0,0.0
198,0,0,1,1,0.7368443,0,0.0
199,0,0,1,1,0.80196774,0,0.0
