,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
160,0,0,1,1,0.79420567,1,0.0
161,0,1,0,1,0.54152817,1,0.0
162,1,1,1,0,0.65545535,1,0.0
163,0,0,1,1,0.7384221,1,0.0
164,1,1,1,1,0.6186698,1,0.0
165,1,1,1,1,0.28657222,1,0.0
166,1,1,1,0,0.21536092,1,0.0
167,1,0,0,0,0.725674,1,0.0
168,0,0,1,0,0.9235216,1,0.0
169,1,1,1,1,0.021321159,1,0.0
170,1,0,0,0,0.50124097,1,0.0
171,0,0,1,0,0.7972782,1,0.0
172,1,1,1,1,0.05651611,1,0.0
173,0,0,1,0,0.53982204,1,0.0
174,0,0,1,1,0.20545718,1,0.0
175,0,0,1,1,0.50838447,1,0.0
176,1,1,1,1,0.63054764,1,0.0
177,1,1,1,1,0.27764592,1,0.0
178,1,0,0,0,0.20865278,1,0.0
179,1,1,1,1,0.72255147,1,0.0
180,1,0,0,0,0.3045836,1,0.0
181,0,0,1,1,0.7773715,1,0.0
182,0,0,1,0,0.6412383,1,0.0
183,1,1,1,1,0.21836776,1,0.0
184,0,0,1,0,0.38935947,1,0.0
185,1,1,1,1,0.2180366,1,0.0
186,1,1,1,1,0.40663993,1,0.0
187,1,1,1,1,0.30559263,1,0.0
188,1,1,1,1,0.22965491,1,0.0
189,0,0,1,0,0.1725872,1,0.0
190,1,0,0,1,0.27746972,1,0.0
191,0,0,1,0,0.28421512,1,0.0
192,0,1,0,1,0.22263013,1,0.0
193,0,0,1,0,0.6527416,1,0.0
194,1,1,1,1,0.21836789,1,0.0
195,1,1,1,1,0.38286284,1,0.0
196,1,1,1,1,0.287724,1,0.0
197,1,0,0,0,0.21622649,1,0.0
198,1,1,1,0,0.725935,1,0.0
199,0,0,1,0,0.92359436,1,0.0
