,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
156,1,1,1,1,0.033512093,1,0.0
157,1,1,1,1,0.0066996138,1,0.0
158,1,1,1,1,0.001339362,1,0.0
159,1,1,1,1,0.0002677603,1,0.0
160,1,1,1,1,5.3529653e-05,1,0.0
161,1,1,1,1,1.070145e-05,1,0.0
162,1,1,1,1,2.1393944e-06,1,0.0
163,1,1,1,1,4.2769983e-07,1,0.0
164,1,1,1,1,8.550417e-08,1,0.0
165,1,1,1,1,1.7093678e-08,1,0.0
166,1,1,1,1,3.4173047e-09,1,0.0
167,1,1,1,1,6.8317496e-10,1,0.0
168,1,1,1,1,1.3657786e-10,1,0.0
169,1,1,1,1,2.7304159e-11,1,0.0
170,1,1,1,1,5.4585225e-12,1,0.0
171,1,0,0,0,1.0912382e-12,1,0.0
172,0,0,1,0,0.3078527,1,0.0
173,1,1,1,1,0.4796241,1,0.0
174,0,0,1,1,0.19192635,1,0.0
175,0,1,0,1,0.9616308,1,0.0
176,0,0,1,0,0.99232936,1,0.0
177,0,0,1,0,0.57296586,1,0.0
178,1,1,1,1,0.39703718,1,0.0
179,1,1,1,1,0.19198763,1,0.0
180,0,0,1,0,0.038381457,1,0.0
181,0,0,1,0,0.49231994,1,0.0
182,0,1,0,1,0.34115353,1,0.0
183,0,0,1,0,0.807767,1,0.0
184,1,1,1,1,0.37658536,1,0.0
185,1,1,1,1,0.16763267,1,0.0
186,1,1,1,0,0.033512503,1,0.0
187,1,1,1,1,0.51448524,1,0.0
188,1,0,0,0,0.16128916,1,0.0
189,0,1,0,1,0.5540951,1,0.0
190,0,0,1,0,0.83360404,1,0.0
191,1,1,1,1,0.42688498,1,0.0
192,1,1,1,1,0.16660005,1,0.0
193,1,1,1,1,0.033306066,1,0.0
194,1,0,0,0,0.0066584256,1,0.0
195,0,0,1,0,0.43919438,1,0.0
196,1,0,0,0,0.38861072,1,0.0
197,0,0,1,0,0.7307119,1,0.0
198,1,0,0,0,0.18660346,1,0.0
199,0,1,0,1,0.87069297,1,0.0
