,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
54,0,0,1,0,0.59444886,0,0.0
55,1,1,1,0,0.55423,0,0.0
56,0,0,1,1,0.49948218,0,0.0
57,0,0,1,1,0.5027976,0,0.0
58,0,0,1,1,0.6085246,0,0.0
59,0,1,0,0,0.6917695,0,0.0
60,0,0,1,1,0.5708574,0,0.0
61,0,0,1,1,0.6414923,0,0.0
62,0,0,1,1,0.71772677,0,0.0
63,1,1,1,0,0.77775043,0,0.0
64,0,0,1,1,0.38235635,0,0.0
65,0,0,1,0,0.6947945,0,0.0
66,0,0,1,1,0.59125006,0,0.0
67,0,0,1,1,0.6433676,0,0.0
68,0,1,0,0,0.7192033,0,0.0
69,1,1,1,1,0.6020316,0,0.0
70,1,1,1,0,0.34150067,0,0.0
71,0,1,0,0,0.4214826,0,0.0
72,0,0,1,1,0.52245146,0,0.0
73,0,0,1,1,0.53406096,0,0.0
74,0,0,1,1,0.63314,0,0.0
75,0,0,1,1,0.7111506,0,0.0
76,0,0,1,1,0.77257264,0,0.0
77,0,0,1,1,0.8209337,0,0.0
78,0,0,1,1,0.85901105,0,0.0
79,0,1,0,0,0.8889915,0,0.0
80,1,1,1,0,0.6918091,0,0.0
81,0,0,1,0,0.37523627,0,0.0
82,1,1,1,0,0.56421596,0,0.0
83,1,1,1,1,0.490464,0,0.0
84,1,0,0,1,0.5183553,0,0.0
85,1,1,1,0,0.4081302,0,0.0
86,1,1,1,0,0.45815304,0,0.0
87,0,1,0,0,0.5106651,0,0.0
88,1,1,1,0,0.4419119,0,0.0
89,0,0,1,0,0.6009152,0,0.0
90,1,1,1,1,0.36040828,0,0.0
91,0,0,1,1,0.64634496,0,0.0
92,1,1,1,0,0.49109632,0,0.0
93,1,1,1,0,0.5679896,0,0.0
94,1,1,1,1,0.6098571,0,0.0
95,0,1,0,0,0.5476493,0,0.0
96,0,1,0,0,0.40570822,0,0.0
97,1,1,1,0,0.36638978,0,0.0
98,0,1,0,0,0.6691182,0,0.0
99,0,1,0,1,0.29881498,0,0.0
100,1,0,0,1,0.34952113,1,0.0
101,0,0,1,0,0.5121585,1,0.0
102,1,1,1,0,0.3866453,1,0.0
103,0,0,1,0,0.65082574,1,0.0
104,1,1,1,1,0.3153347,1,0.0
105,1,1,1,1,0.5998724,1,0.0
106,1,1,1,1,0.4723132,1,0.0
107,1,1,1,1,0.37187868,1,0.0
108,1,1,1,1,0.29280096,1,0.0
109,0,1,0,0,0.23053864,1,0.0
110,1,1,1,1,0.5316753,1,0.0
111,0,0,1,0,0.3103442,1,0.0
112,0,0,1,0,0.5211372,1,0.0
113,0,0,1,1,0.47063214,1,0.0
114,0,0,1,1,0.5492686,1,0.0
115,1,1,1,1,0.6451139,1,0.0
116,1,1,1,1,0.27942175,1,0.0
117,0,0,1,0,0.22000442,1,0.0
118,0,0,1,0,0.5851029,1,0.0
119,1,1,1,1,0.52839875,1,0.0
120,1,1,1,1,0.40663606,1,0.0
121,1,1,1,1,0.3201674,1,0.0
122,1,1,1,1,0.25208575,1,0.0
123,1,1,1,1,0.19848126,1,0.0
124,0,0,1,0,0.15627544,1,0.0
125,0,0,1,1,0.6472565,1,0.0
126,0,0,1,0,0.73569375,1,0.0
127,0,0,1,0,0.6154013,1,0.0
128,0,0,1,0,0.5557608,1,0.0
129,1,0,0,0,0.5019003,1,0.0
130,0,1,0,1,0.5467404,1,0.0
131,1,1,1,1,0.4352582,1,0.0
132,1,0,0,0,0.44465292,1,0.0
133,0,0,1,0,0.49960214,1,0.0
134,0,0,1,0,0.45190275,1,0.0
135,1,0,0,0,0.40810743,1,0.0
136,0,0,1,1,0.63144356,1,0.0
137,1,1,1,1,0.38068694,1,0.0
138,0,0,1,0,0.48761994,1,0.0
139,1,1,1,1,0.43801174,1,0.0
140,1,1,1,1,0.46971652,1,0.0
141,0,0,1,1,0.36983418,1,0.0
142,0,0,1,0,0.7088088,1,0.0
143,0,1,0,0,0.5292817,1,0.0
144,0,0,1,0,0.47798732,1,0.0
145,0,0,1,0,0.43166408,1,0.0
146,0,0,1,0,0.38983014,1,0.0
147,1,1,1,0,0.35205048,1,0.0
148,0,0,1,0,0.6820678,1,0.0
149,1,1,1,1,0.28712037,1,0.0
150,0,0,1,1,0.6826677,0,0.0
151,0,1,0,0,0.46249744,0,0.0
152,1,1,1,0,0.37803188,0,0.0
153,1,1,1,0,0.6586044,0,0.0
154,1,1,1,1,0.6916901,0,0.0
155,0,0,1,1,0.60961246,0,0.0
156,1,1,1,1,0.5200179,0,0.0
157,1,1,1,0,0.37791684,0,0.0
158,0,1,0,0,0.5569892,0,0.0
159,1,1,1,0,0.40007722,0,0.0
160,0,0,1,1,0.63869554,0,0.0
161,0,0,1,1,0.4517184,0,0.0
162,1,0,0,1,0.5683071,0,0.0
163,1,0,0,1,0.33989602,0,0.0
164,1,1,1,0,0.26761922,0,0.0
165,1,1,1,0,0.4805687,0,0.0
166,0,0,1,0,0.5309084,0,0.0
167,0,0,1,1,0.42363045,0,0.0
168,0,0,1,1,0.4941072,0,0.0
169,1,1,1,1,0.6016822,0,0.0
170,1,1,1,0,0.31361797,0,0.0
171,0,0,1,1,0.48028404,0,0.0
172,0,0,1,1,0.6381525,0,0.0
173,0,0,1,0,0.7150971,0,0.0
174,0,0,1,1,0.5493448,0,0.0
175,0,0,1,1,0.6559538,0,0.0
176,0,1,0,0,0.7291131,0,0.0
177,0,0,1,1,0.57116723,0,0.0
178,0,0,1,1,0.66464275,0,0.0
179,0,1,0,0,0.7359544,0,0.0
180,1,1,1,0,0.58724,0,0.0
181,1,1,1,0,0.46967128,0,0.0
182,0,0,1,1,0.5210671,0,0.0
183,1,1,1,0,0.49548057,0,0.0
184,1,1,1,0,0.52187765,0,0.0
185,1,1,1,0,0.568214,0,0.0
186,1,1,1,0,0.61005974,0,0.0
187,0,0,1,1,0.6478501,0,0.0
188,1,1,1,1,0.36257184,0,0.0
189,0,0,1,0,0.501883,0,0.0
190,1,1,1,0,0.4259279,0,0.0
191,1,1,1,0,0.6153501,0,0.0
192,0,1,0,1,0.65262777,0,0.0
193,1,0,0,1,0.40407664,0,0.0
194,0,0,1,1,0.46920392,0,0.0
195,1,1,1,0,0.6305694,0,0.0
196,1,1,1,0,0.531007,0,0.0
197,0,0,1,1,0.5764586,0,0.0
198,1,1,1,0,0.52042824,0,0.0
199,0,0,1,1,0.5670531,0,0.0
