,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,1,1,1,1,0.5,1,0.0
1,1,0,0,0,0.32085764,1,0.0
2,0,0,1,1,0.46754327,1,0.0
3,0,0,1,0,0.7490598,1,0.0
4,1,1,1,0,0.39990345,1,0.0
5,0,1,0,1,0.7870687,1,0.0
6,0,0,1,0,0.70388544,1,0.0
7,1,1,1,1,0.30931473,1,0.0
8,1,0,0,0,0.24839291,1,0.0
9,0,1,0,1,0.6633596,1,0.0
10,0,0,1,0,0.75652003,1,0.0
11,1,1,1,0,0.34438753,1,0.0
12,0,1,0,1,0.8166285,1,0.0
13,0,1,0,1,0.70413184,1,0.0
14,0,1,0,0,0.90506846,1,0.0
15,1,1,1,1,0.40918103,1,0.0
16,1,1,1,1,0.22768119,1,0.0
17,1,1,1,1,0.073053256,1,0.0
18,1,1,1,1,0.023439696,1,0.0
19,1,1,1,1,0.0075208056,1,0.0
20,1,0,0,0,0.002413108,1,0.0
21,1,1,1,0,0.48100686,1,0.0
22,1,1,1,1,0.7236586,1,0.0
23,1,0,0,0,0.2879052,1,0.0
24,1,1,1,1,0.67270786,1,0.0
25,0,0,1,0,0.24754776,1,0.0
26,0,0,1,1,0.3417372,1,0.0
27,0,0,1,0,0.75660706,1,0.0
28,0,0,1,0,0.34583253,1,0.0
29,1,1,1,0,0.18414086,1,0.0
30,0,0,1,0,0.901953,1,0.0
31,1,1,1,1,0.0522058,1,0.0
32,1,1,1,0,0.3182847,1,0.0
33,0,0,1,0,0.73625255,1,0.0
34,1,1,1,0,0.1404341,1,0.0
35,0,0,1,0,0.9252249,1,0.0
36,1,1,1,1,0.03981449,1,0.0
37,1,1,1,1,0.31853938,1,0.0
38,1,1,1,0,0.1022058,1,0.0
39,0,0,1,0,0.6124899,1,0.0
40,1,1,1,0,0.20633236,1,0.0
41,0,1,0,1,0.89013696,1,0.0
42,1,1,1,1,0.6886577,1,0.0
43,1,1,1,1,0.09989655,1,0.0
44,1,0,0,0,0.032052573,1,0.0
45,1,1,1,1,0.5390907,1,0.0
46,1,1,1,1,0.22120783,1,0.0
47,1,0,0,0,0.07097622,1,0.0
48,1,1,1,1,0.5489227,1,0.0
49,1,1,1,1,0.225215,1,0.0
50,1,1,1,0,0.07226196,0,0.0
51,0,0,1,1,0.55040693,0,0.0
52,1,1,1,0,0.77465266,0,0.0
53,1,0,0,1,0.6235892,0,0.0
54,0,0,1,1,0.24110745,0,0.0
55,0,0,1,1,0.92263883,0,0.0
56,0,0,1,1,0.97517806,0,0.0
57,0,0,1,1,0.9920357,0,0.0
58,0,0,1,1,0.99744457,0,0.0
59,0,0,1,1,0.9991801,0,0.0
60,0,0,1,1,0.9997369,0,0.0
61,0,0,1,1,0.9999156,0,0.0
62,0,0,1,1,0.99997294,0,0.0
63,0,0,1,1,0.9999913,0,0.0
64,0,1,0,0,0.9999972,0,0.0
65,0,0,1,1,0.53213286,0,0.0
66,0,0,1,1,0.7820917,0,0.0
67,0,0,1,1,0.93008244,0,0.0
68,0,0,1,1,0.9775664,0,0.0
69,0,0,1,1,0.992802,0,0.0
70,0,0,1,0,0.9976905,0,0.0
71,0,0,1,1,0.521795,0,0.0
72,0,0,1,1,0.7818542,0,0.0
73,0,1,0,0,0.93000627,0,0.0
74,1,1,1,1,0.46026838,0,0.0
75,1,0,0,0,0.22511385,0,0.0
76,1,1,1,1,0.6205627,0,0.0
77,1,1,1,0,0.24108341,0,0.0
78,1,1,1,0,0.6434791,0,0.0
79,0,0,1,1,0.810168,0,0.0
80,0,0,1,0,0.704211,0,0.0
81,0,0,1,1,0.30276585,0,0.0
82,1,1,1,1,0.7516406,0,0.0
83,1,1,1,0,0.07968801,0,0.0
84,0,0,1,0,0.57279557,0,0.0
85,1,1,1,0,0.22746786,0,0.0
86,1,1,1,0,0.8788832,0,0.0
87,0,1,0,0,0.9355106,0,0.0
88,1,1,1,0,0.03433784,0,0.0
89,0,0,1,1,0.9817166,0,0.0
90,1,1,1,0,0.6794645,0,0.0
91,0,0,1,1,0.74586993,0,0.0
92,1,1,1,1,0.749093,0,0.0
93,1,0,0,1,0.08050544,0,0.0
94,1,0,0,1,0.025830787,0,0.0
95,1,1,1,0,0.008288005,0,0.0
96,1,1,1,0,0.49946487,0,0.0
97,0,0,1,1,0.7334867,0,0.0
98,1,1,1,1,0.7119008,0,0.0
99,1,0,0,1,0.09243885,0,0.0
100,1,1,1,1,0.029659713,1,0.0
101,1,1,1,1,0.009516546,1,0.0
102,1,1,1,1,0.0030534565,1,0.0
103,1,1,1,0,0.0009797249,1,0.0
104,1,0,0,1,0.47644314,1,0.0
105,1,1,1,1,0.21800888,1,0.0
106,1,1,1,0,0.06994982,1,0.0
107,1,0,0,0,0.53946567,1,0.0
108,0,0,1,1,0.7547854,1,0.0
