,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
65,1,1,1,0,0.5630841,0,0.0
66,1,1,1,0,0.62548167,0,0.0
67,0,0,1,1,0.678968,0,0.0
68,0,0,1,1,0.4183027,0,0.0
69,0,0,1,1,0.5008478,0,0.0
70,1,1,1,0,0.5716795,0,0.0
71,1,1,1,0,0.509378,0,0.0
72,1,1,1,1,0.5794456,0,0.0
73,1,1,1,0,0.4968856,0,0.0
74,1,1,1,0,0.568572,0,0.0
75,1,1,1,0,0.6301858,0,0.0
76,1,1,1,0,0.6830003,0,0.0
77,0,1,0,1,0.7282722,0,0.0
78,1,1,1,0,0.37597424,0,0.0
79,0,0,1,1,0.6779251,0,0.0
80,1,1,1,1,0.41874462,0,0.0
81,1,1,1,0,0.49877298,0,0.0
82,1,1,1,0,0.5697935,0,0.0
83,0,0,1,1,0.6312329,0,0.0
84,1,1,1,1,0.45859966,0,0.0
85,1,1,1,0,0.4645735,0,0.0
86,0,0,1,1,0.54038525,0,0.0
87,1,1,1,0,0.5361539,0,0.0
88,1,1,1,0,0.5398717,0,0.0
89,0,1,0,0,0.6055843,0,0.0
90,1,1,1,0,0.33808774,0,0.0
91,1,1,1,0,0.71019584,0,0.0
92,1,1,1,0,0.7515838,0,0.0
93,1,1,1,1,0.78706104,0,0.0
94,1,1,1,1,0.67442495,0,0.0
95,0,0,1,0,0.5787214,0,0.0
96,1,0,0,1,0.36146897,0,0.0
97,1,1,1,1,0.5478965,0,0.0
98,0,0,1,1,0.47014785,0,0.0
99,1,1,1,0,0.596568,0,0.0
100,0,0,1,0,0.48754674,1,0.0
101,0,0,1,1,0.43926793,1,0.0
102,0,0,1,0,0.51883996,1,0.0
103,1,1,1,1,0.44517812,1,0.0
104,1,1,1,1,0.47605923,1,0.0
105,0,1,0,1,0.40850455,1,0.0
106,0,1,0,1,0.64946383,1,0.0
107,0,0,1,0,0.6992063,1,0.0
108,0,0,1,1,0.60042495,1,0.0
109,1,1,1,1,0.6567497,1,0.0
110,1,1,1,1,0.29454175,1,0.0
111,1,0,0,0,0.25274512,1,0.0
112,0,0,1,0,0.3585381,1,0.0
113,1,1,1,1,0.5498524,1,0.0
114,0,0,1,0,0.38594985,1,0.0
115,0,0,1,0,0.52643204,1,0.0
116,0,0,1,1,0.45125034,1,0.0
117,0,0,1,0,0.52988595,1,0.0
118,0,0,1,0,0.45398244,1,0.0
119,1,1,1,0,0.38914752,1,0.0
120,0,0,1,0,0.6664281,1,0.0
121,1,1,1,0,0.2859333,1,0.0
122,0,0,1,0,0.7549019,1,0.0
123,0,1,0,1,0.21009475,1,0.0
124,1,0,0,1,0.32342783,1,0.0
125,0,0,1,0,0.58056396,1,0.0
126,1,1,1,1,0.3596776,1,0.0
127,0,0,1,0,0.5492532,1,0.0
128,0,0,1,0,0.38669768,1,0.0
129,1,1,1,1,0.33147195,1,0.0
130,1,0,0,0,0.57329583,1,0.0
131,1,1,1,1,0.63402694,1,0.0
132,0,1,0,1,0.54390144,1,0.0
133,0,0,1,0,0.53328025,1,0.0
134,1,1,1,1,0.45785496,1,0.0
135,0,1,0,1,0.46542642,1,0.0
136,1,1,1,1,0.60061944,1,0.0
137,1,1,1,1,0.34270692,1,0.0
138,0,0,1,0,0.2940755,1,0.0
139,0,0,1,0,0.60629153,1,0.0
140,1,0,0,0,0.5197048,1,0.0
141,1,1,1,1,0.55451614,1,0.0
142,1,1,1,1,0.47535774,1,0.0
143,1,1,1,0,0.40790263,1,0.0
144,1,1,1,0,0.49206647,1,0.0
145,0,0,1,0,0.5646063,1,0.0
146,1,1,1,1,0.3732135,1,0.0
147,0,0,1,1,0.5370726,1,0.0
148,1,1,1,1,0.5391401,1,0.0
149,1,1,1,1,0.39546207,1,0.0
150,1,1,1,1,0.33934447,0,0.0
151,1,0,0,1,0.29119018,0,0.0
152,0,0,1,0,0.24986914,0,0.0
153,0,0,1,1,0.6440555,0,0.0
154,0,1,0,1,0.69424695,0,0.0
155,1,1,1,1,0.7376345,0,0.0
156,1,0,0,1,0.22513482,0,0.0
157,1,1,1,0,0.19318731,0,0.0
158,1,1,1,0,0.30753827,0,0.0
159,0,0,1,1,0.4064313,0,0.0
160,0,0,1,1,0.65168124,0,0.0
161,0,1,0,0,0.701109,0,0.0
162,1,1,1,0,0.6012023,0,0.0
163,1,1,1,0,0.48465762,0,0.0
164,0,0,1,1,0.55825555,0,0.0
165,1,0,0,1,0.52203137,0,0.0
166,1,1,1,0,0.41014302,0,0.0
167,1,0,0,1,0.49442166,0,0.0
168,1,1,1,0,0.42376736,0,0.0
169,0,0,1,1,0.5060991,0,0.0
170,1,1,1,1,0.5662007,0,0.0
171,1,1,1,0,0.37224153,0,0.0
172,1,1,1,0,0.4615718,0,0.0
173,0,0,1,1,0.5384667,0,0.0
174,1,1,1,0,0.53854746,0,0.0
175,0,0,1,1,0.538462,0,0.0
176,1,0,0,1,0.53845197,0,0.0
177,1,1,1,0,0.3960526,0,0.0
178,0,1,0,0,0.48195505,0,0.0
179,0,1,0,0,0.44406104,0,0.0
180,0,1,0,0,0.38064307,0,0.0
181,0,0,1,1,0.32628202,0,0.0
182,1,0,0,1,0.42288607,0,0.0
183,0,0,1,1,0.4952192,0,0.0
184,1,0,0,1,0.57505435,0,0.0
185,1,1,1,1,0.36464423,0,0.0
186,0,0,1,0,0.3128998,0,0.0
187,1,1,1,0,0.58992904,0,0.0
188,1,1,1,0,0.4943209,0,0.0
189,0,0,1,1,0.5665388,0,0.0
190,1,1,1,0,0.51443607,0,0.0
191,0,1,0,1,0.55908847,0,0.0
192,1,1,1,0,0.5206981,0,0.0
193,0,0,1,1,0.5536142,0,0.0
194,1,1,1,1,0.52530897,0,0.0
195,0,1,0,0,0.40733054,0,0.0
196,1,1,1,1,0.5085016,0,0.0
197,0,0,1,0,0.42169645,0,0.0
198,1,0,0,1,0.49604884,0,0.0
199,1,1,1,0,0.43227446,0,0.0
