,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
102,1,1,1,1,0.95813674,1,0.0
103,1,0,0,0,0.009708823,1,0.0
104,0,1,0,0,0.4445983,1,0.0
105,0,0,1,0,0.36939943,1,0.0
106,1,0,0,0,0.24568874,1,0.0
107,0,1,0,1,0.83659166,1,0.0
108,0,0,1,0,0.7687469,1,0.0
109,1,1,1,1,0.29502663,1,0.0
110,1,1,1,0,0.19056986,1,0.0
111,0,0,1,0,0.64675045,1,0.0
112,0,1,0,1,0.23494741,1,0.0
113,1,1,1,1,0.7781792,1,0.0
114,1,1,1,1,0.051444106,1,0.0
115,1,1,1,1,0.011930787,1,0.0
116,1,1,1,1,0.0027669577,1,0.0
117,1,0,0,0,0.0006417058,1,0.0
118,1,1,1,1,0.40112236,1,0.0
119,1,1,1,0,0.17816627,1,0.0
120,0,0,1,1,0.5123382,1,0.0
121,0,0,1,0,0.8122854,1,0.0
122,0,0,1,0,0.4384641,1,0.0
123,1,1,1,1,0.29162386,1,0.0
124,1,0,0,0,0.22178514,1,0.0
125,0,0,1,0,0.6482557,1,0.0
126,1,1,1,1,0.23394626,1,0.0
127,1,0,0,0,0.22221012,1,0.0
128,1,1,1,1,0.67377007,1,0.0
129,1,1,1,0,0.19008349,1,0.0
130,0,0,1,0,0.63294727,1,0.0
131,1,1,1,1,0.24412794,1,0.0
132,0,1,0,0,0.22181469,1,0.0
133,1,0,0,0,0.33073393,1,0.0
134,0,0,1,1,0.7800278,1,0.0
135,0,0,1,0,0.7777895,1,0.0
136,1,1,1,1,0.32004833,1,0.0
137,1,1,1,1,0.1900835,1,0.0
138,1,1,1,1,0.044083685,1,0.0
139,1,1,1,1,0.010223776,1,0.0
140,1,1,1,1,0.0023710723,1,0.0
141,1,1,1,1,0.00054989307,1,0.0
142,1,0,0,1,0.0001275298,1,0.0
143,1,1,1,1,2.9576388e-05,1,0.0
144,1,1,1,1,6.859281e-06,1,0.0
145,1,1,1,1,1.590787e-06,1,0.0
146,1,1,1,1,3.6893127e-07,1,0.0
147,1,0,0,1,8.556161e-08,1,0.0
148,1,1,1,1,1.9843231e-08,1,0.0
149,1,1,1,1,4.6019917e-09,1,0.0
150,1,1,1,0,1.0672823e-09,0,0.0
151,0,1,0,0,0.3363959,0,0.0
152,0,0,1,1,0.44136518,0,0.0
153,1,1,1,0,0.7805564,0,0.0
154,0,0,1,1,0.58201575,0,0.0
155,0,1,0,0,0.8100653,0,0.0
156,1,1,1,1,0.40764138,0,0.0
157,0,0,1,1,0.18834752,0,0.0
158,0,1,0,0,0.9563189,0,0.0
159,0,1,0,1,0.49082148,0,0.0
160,0,0,1,1,0.8195188,0,0.0
161,0,0,1,1,0.9581433,0,0.0
162,0,1,0,0,0.99029267,0,0.0
163,0,0,1,1,0.5654649,0,0.0
164,0,0,1,1,0.8213461,0,0.0
165,0,0,1,1,0.958567,0,0.0
166,0,1,0,0,0.99039096,0,0.0
167,0,0,1,0,0.58007145,0,0.0
168,0,0,1,0,0.38580737,0,0.0
169,1,1,1,0,0.2566017,0,0.0
170,0,1,0,1,0.8293334,0,0.0
171,0,0,1,1,0.76874703,0,0.0
172,0,0,1,1,0.9463684,0,0.0
173,1,1,1,0,0.9875619,0,0.0
174,1,1,1,0,0.4971844,0,0.0
175,0,0,1,0,0.66557574,0,0.0
176,1,1,1,1,0.22242662,0,0.0
177,0,0,1,1,0.22906055,0,0.0
178,0,0,1,1,0.9468769,0,0.0
179,0,0,1,1,0.98767984,0,0.0
180,0,0,1,1,0.99714273,0,0.0
181,0,0,1,1,0.9993374,0,0.0
182,0,0,1,1,0.99984634,0,0.0
183,0,1,0,0,0.99996436,0,0.0
184,1,1,1,0,0.63532805,0,0.0
185,1,0,0,1,0.57744133,0,0.0
186,1,1,1,0,0.21944407,0,0.0
187,1,1,1,0,0.5903351,0,0.0
188,1,1,1,1,0.72753054,0,0.0
189,1,1,1,0,0.22218093,0,0.0
190,0,0,1,0,0.65672886,0,0.0
191,1,1,1,0,0.22831072,0,0.0
192,0,0,1,1,0.84814984,0,0.0
193,0,0,1,1,0.7703327,0,0.0
194,0,0,1,1,0.94673616,0,0.0
195,0,0,1,1,0.9876472,0,0.0
196,0,0,1,0,0.99713516,0,0.0
197,0,0,1,1,0.5547162,0,0.0
198,0,0,1,1,0.82171416,0,0.0
199,0,1,0,0,0.9586524,0,0.0
