,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
111,1,1,1,1,0.27193353,0,0.0
112,0,0,1,1,0.7209246,0,0.0
113,1,1,1,0,0.28614724,0,0.0
114,0,0,1,1,0.89278454,0,0.0
115,1,1,1,0,0.2903703,0,0.0
116,0,0,1,1,0.90293986,0,0.0
117,1,1,1,0,0.2945109,0,0.0
118,0,0,1,1,0.9030569,0,0.0
119,1,1,1,0,0.2985707,0,0.0
120,0,0,1,1,0.90305823,0,0.0
121,0,0,1,1,0.3025512,0,0.0
122,1,1,1,0,0.30939275,0,0.0
123,0,0,1,0,0.89376885,0,0.0
124,1,1,1,0,0.011403726,0,0.0
125,0,0,1,1,0.99877584,0,0.0
126,1,1,1,1,0.30723977,0,0.0
127,1,1,1,0,0.68596464,0,0.0
128,0,0,1,1,0.8938873,0,0.0
129,1,1,1,0,0.31771395,0,0.0
130,0,0,1,1,0.9029526,0,0.0
131,0,0,1,1,0.32132074,0,0.0
132,1,1,1,0,0.32797816,0,0.0
133,0,0,1,1,0.8937687,0,0.0
134,0,0,1,1,0.33138457,0,0.0
135,1,1,1,0,0.3379433,0,0.0
136,0,0,1,1,0.8937574,0,0.0
137,0,0,1,1,0.34115514,0,0.0
138,0,1,0,0,0.347618,0,0.0
139,1,0,0,0,0.106242634,0,0.0
140,0,0,1,1,0.988595,0,0.0
141,1,1,1,0,0.34729767,0,0.0
142,0,1,0,0,0.904044,0,0.0
143,1,1,1,1,0.010300713,0,0.0
144,0,0,1,1,0.65301335,0,0.0
145,1,1,1,0,0.3533923,0,0.0
146,0,1,0,0,0.8938761,0,0.0
147,1,1,1,0,0.011392221,0,0.0
148,0,0,1,1,0.9987771,0,0.0
149,1,1,1,1,0.34953815,0,0.0
150,0,0,1,0,0.64408123,1,0.0
151,1,1,1,1,0.106112726,1,0.0
152,0,0,1,0,0.6412203,1,0.0
153,1,0,0,0,0.09704741,1,0.0
154,0,0,1,0,0.9895821,1,0.0
155,1,0,0,0,0.0011183402,1,0.0
156,0,0,1,1,0.99987996,1,0.0
157,0,0,1,0,0.35133392,1,0.0
158,1,1,1,1,0.09582599,1,0.0
159,0,0,1,1,0.64571565,1,0.0
160,0,0,1,1,0.36061844,1,0.0
161,0,0,1,1,0.36689037,1,0.0
162,1,1,1,1,0.3731008,1,0.0
163,1,1,1,1,0.6207497,1,0.0
164,0,1,0,1,0.61466056,1,0.0
165,1,1,1,1,0.3913689,1,0.0
166,1,1,1,1,0.60266083,1,0.0
167,1,1,1,0,0.59674907,1,0.0
168,0,0,1,0,0.89265174,1,0.0
169,1,1,1,1,0.011523647,1,0.0
170,0,0,1,0,0.5986906,1,0.0
171,1,1,1,1,0.0959574,1,0.0
172,1,1,1,0,0.5967158,1,0.0
173,0,0,1,0,0.9030696,1,0.0
174,1,0,0,1,0.010405308,1,0.0
175,0,0,1,0,0.59865826,1,0.0
176,1,0,0,0,0.09594452,1,0.0
177,0,0,1,0,0.9897005,1,0.0
178,1,1,1,1,0.0011056308,1,0.0
179,1,1,1,1,0.60436636,1,0.0
180,1,1,1,1,0.5984379,1,0.0
181,1,1,1,1,0.5925676,1,0.0
182,1,0,0,0,0.58675486,1,0.0
183,0,0,1,1,0.892666,1,0.0
184,0,1,0,0,0.4149869,1,0.0
185,1,1,1,1,0.097061485,1,0.0
186,0,0,1,0,0.5833053,1,0.0
187,1,1,1,1,0.09694311,1,0.0
188,0,0,1,0,0.5816309,1,0.0
189,1,1,1,0,0.09694175,1,0.0
190,0,0,1,0,0.98959345,1,0.0
191,1,0,0,0,0.0011171225,1,0.0
192,0,0,1,0,0.9998801,1,0.0
193,1,1,1,1,1.2873325e-05,1,0.0
194,0,0,1,1,0.5958491,1,0.0
195,0,0,1,0,0.4099958,1,0.0
196,1,1,1,1,0.10611123,1,0.0
197,1,1,1,1,0.58819896,1,0.0
198,1,1,1,0,0.5824291,1,0.0
199,0,0,1,0,0.8937575,1,0.0
