,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
47,1.0,1.0,0.0,1.0,1.0,False
48,1.0,1.0,0.0,0.0,1.0,True
49,1.0,1.0,0.0,0.0,1.0,True
50,1.0,1.0,0.0,0.0,1.0,True
51,1.0,1.0,0.0,0.0,1.0,True
52,1.0,1.0,0.0,0.0,1.0,True
53,1.0,1.0,1.0,0.0,1.0,True
54,1.0,0.0,1.0,1.0,1.0,True
55,1.0,0.0,1.0,1.0,0.0,True
56,0.0,1.0,1.0,1.0,0.0,False
57,0.0,1.0,0.0,1.0,1.0,True
58,1.0,1.0,0.0,0.0,1.0,False
59,1.0,1.0,1.0,0.0,1.0,True
60,1.0,1.0,1.0,1.0,1.0,True
61,1.0,1.0,0.0,1.0,1.0,True
62,0.0,1.0,1.0,0.0,1.0,False
63,0.0,0.0,0.0,1.0,1.0,True
64,1.0,1.0,0.0,0.0,0.0,False
65,1.0,1.0,0.0,0.0,1.0,True
66,1.0,1.0,0.0,0.0,1.0,True
67,1.0,1.0,0.0,0.0,1.0,True
68,1.0,1.0,0.0,0.0,1.0,True
69,1.0,1.0,1.0,0.0,1.0,True
70,1.0,0.0,1.0,1.0,1.0,True
71,1.0,1.0,1.0,1.0,0.0,True
72,1.0,1.0,0.0,1.0,1.0,True
73,1.0,1.0,1.0,0.0,1.0,True
74,1.0,1.0,1.0,1.0,1.0,True
75,1.0,1.0,0.0,1.0,1.0,True
76,1.0,1.0,1.0,0.0,1.0,True
77,1.0,1.0,0.0,1.0,1.0,True
78,1.0,0.0,1.0,0.0,1.0,True
79,1.0,1.0,0.0,1.0,0.0,True
80,1.0,1.0,0.0,0.0,1.0,True
81,1.0,0.0,1.0,0.0,1.0,True
82,1.0,1.0,1.0,1.0,0.0,True
83,1.0,1.0,0.0,1.0,1.0,True
84,1.0,0.0,1.0,0.0,1.0,True
85,0.0,1.0,0.0,1.0,0.0,False
86,0.0,1.0,1.0,0.0,1.0,True
87,0.0,1.0,1.0,1.0,1.0,True
88,0.0,0.0,0.0,1.0,1.0,True
89,0.0,0.0,1.0,0.0,0.0,True
90,0.0,1.0,1.0,1.0,0.0,True
91,0.0,1.0,0.0,1.0,1.0,True
92,0.0,1.0,1.0,0.0,1.0,True
93,0.0,1.0,1.0,1.0,1.0,True
94,0.0,1.0,1.0,1.0,1.0,True
95,0.0,0.0,0.0,1.0,1.0,True
96,0.0,0.0,0.0,0.0,0.0,True
97,0.0,1.0,1.0,0.0,0.0,True
98,0.0,1.0,1.0,1.0,1.0,True
99,0.0,1.0,0.0,1.0,1.0,True
100,1.0,1.0,1.0,0.0,1.0,False
101,1.0,1.0,0.0,1.0,1.0,True
102,1.0,1.0,1.0,0.0,1.0,True
103,1.0,1.0,1.0,1.0,1.0,True
104,1.0,1.0,1.0,1.0,1.0,True
105,1.0,1.0,0.0,1.0,1.0,True
106,1.0,1.0,1.0,0.0,1.0,True
107,1.0,0.0,0.0,1.0,1.0,True
108,0.0,1.0,0.0,0.0,0.0,False
109,0.0,1.0,0.0,0.0,1.0,True
110,0.0,1.0,0.0,0.0,1.0,True
111,0.0,1.0,0.0,0.0,1.0,True
112,0.0,1.0,0.0,0.0,1.0,True
113,0.0,1.0,0.0,0.0,1.0,True
114,0.0,1.0,0.0,0.0,1.0,True
115,0.0,1.0,1.0,0.0,1.0,True
116,1.0,1.0,1.0,1.0,1.0,False
117,1.0,0.0,0.0,1.0,1.0,True
118,1.0,0.0,0.0,0.0,0.0,True
119,0.0,1.0,0.0,0.0,0.0,False
120,0.0,0.0,1.0,0.0,1.0,True
121,0.0,1.0,0.0,1.0,0.0,True
122,1.0,1.0,1.0,0.0,1.0,False
123,1.0,1.0,1.0,1.0,1.0,True
124,1.0,1.0,0.0,1.0,1.0,True
125,1.0,1.0,1.0,0.0,1.0,True
126,1.0,1.0,1.0,1.0,1.0,True
127,1.0,1.0,1.0,1.0,1.0,True
128,1.0,1.0,1.0,1.0,1.0,True
129,1.0,1.0,0.0,1.0,1.0,True
130,1.0,1.0,0.0,0.0,1.0,True
131,1.0,0.0,0.0,0.0,1.0,True
132,1.0,1.0,1.0,0.0,0.0,True
133,1.0,1.0,0.0,1.0,1.0,True
134,1.0,1.0,1.0,0.0,1.0,True
135,0.0,0.0,0.0,1.0,1.0,False
136,1.0,1.0,1.0,0.0,0.0,False
137,1.0,1.0,1.0,1.0,1.0,True
138,0.0,1.0,1.0,1.0,1.0,False
139,0.0,1.0,0.0,1.0,1.0,True
140,1.0,0.0,0.0,0.0,1.0,False
141,1.0,1.0,1.0,0.0,0.0,True
142,1.0,1.0,0.0,1.0,1.0,True
143,1.0,1.0,0.0,0.0,1.0,True
144,1.0,1.0,1.0,0.0,1.0,True
145,1.0,1.0,1.0,1.0,1.0,True
146,1.0,1.0,1.0,1.0,1.0,True
147,0.0,1.0,0.0,1.0,1.0,False
148,0.0,1.0,0.0,0.0,1.0,True
149,0.0,1.0,0.0,0.0,1.0,True
150,0.0,1.0,0.0,0.0,1.0,True
151,1.0,1.0,1.0,0.0,1.0,False
152,0.0,1.0,1.0,1.0,1.0,False
153,0.0,1.0,0.0,1.0,1.0,True
154,0.0,0.0,1.0,0.0,1.0,True
155,0.0,1.0,0.0,1.0,0.0,True
156,0.0,1.0,0.0,0.0,1.0,True
157,0.0,0.0,1.0,0.0,1.0,True
158,0.0,1.0,0.0,1.0,0.0,True
159,0.0,0.0,1.0,0.0,1.0,True
160,1.0,1.0,1.0,1.0,0.0,False
161,1.0,1.0,1.0,1.0,1.0,True
162,1.0,1.0,1.0,1.0,1.0,True
163,1.0,0.0,0.0,1.0,1.0,True
164,1.0,1.0,1.0,0.0,0.0,True
165,1.0,1.0,1.0,1.0,1.0,True
166,1.0,1.0,1.0,1.0,1.0,True
167,1.0,1.0,1.0,1.0,1.0,True
168,1.0,1.0,1.0,1.0,1.0,True
169,1.0,1.0,0.0,1.0,1.0,True
170,1.0,1.0,0.0,0.0,1.0,True
171,1.0,1.0,1.0,0.0,1.0,True
172,1.0,1.0,1.0,1.0,1.0,True
173,0.0,1.0,0.0,1.0,1.0,False
174,0.0,1.0,0.0,0.0,1.0,True
175,0.0,1.0,0.0,0.0,1.0,True
176,0.0,1.0,0.0,0.0,1.0,True
177,0.0,1.0,1.0,0.0,1.0,True
178,0.0,1.0,0.0,1.0,1.0,True
179,0.0,1.0,1.0,0.0,1.0,True
180,0.0,1.0,0.0,1.0,1.0,True
181,0.0,1.0,0.0,0.0,1.0,True
182,0.0,1.0,0.0,0.0,1.0,True
183,0.0,1.0,0.0,0.0,1.0,True
184,0.0,1.0,0.0,0.0,1.0,True
185,0.0,1.0,1.0,0.0,1.0,True
186,0.0,1.0,0.0,1.0,1.0,True
187,0.0,0.0,0.0,0.0,1.0,True
188,0.0,1.0,0.0,0.0,0.0,True
189,0.0,1.0,0.0,0.0,1.0,True
190,0.0,1.0,1.0,0.0,1.0,True
191,0.0,1.0,1.0,1.0,1.0,True
192,1.0,1.0,1.0,1.0,1.0,False
193,1.0,1.0,1.0,1.0,1.0,True
194,1.0,1.0,1.0,1.0,1.0,True
195,1.0,1.0,0.0,1.0,1.0,True
196,1.0,1.0,1.0,0.0,1.0,True
197,1.0,1.0,1.0,1.0,1.0,True
198,1.0,1.0,1.0,1.0,1.0,True
199,1.0,1.0,1.0,1.0,1.0,True
200,1.0,0.0,1.0,1.0,1.0,True
201,0.0,1.0,0.0,1.0,0.0,False
202,0.0,1.0,1.0,0.0,1.0,True
203,0.0,1.0,1.0,1.0,1.0,True
204,0.0,1.0,1.0,1.0,1.0,True
205,0.0,1.0,1.0,1.0,1.0,True
206,0.0,1.0,1.0,1.0,1.0,True
207,0.0,0.0,1.0,1.0,1.0,True
208,0.0,1.0,1.0,1.0,0.0,True
209,0.0,0.0,0.0,1.0,1.0,True
210,0.0,0.0,0.0,0.0,0.0,True
211,0.0,0.0,0.0,0.0,0.0,True
212,1.0,0.0,1.0,0.0,0.0,False
213,0.0,1.0,1.0,1.0,0.0,False
214,0.0,1.0,1.0,1.0,1.0,True
215,0.0,1.0,1.0,1.0,1.0,True
216,0.0,1.0,1.0,1.0,1.0,True
217,0.0,1.0,1.0,1.0,1.0,True
218,0.0,1.0,1.0,1.0,1.0,True
219,0.0,1.0,1.0,1.0,1.0,True
220,0.0,1.0,1.0,1.0,1.0,True
221,0.0,1.0,1.0,1.0,1.0,True
222,1.0,1.0,0.0,1.0,1.0,False
223,1.0,1.0,0.0,0.0,1.0,True
224,1.0,0.0,0.0,0.0,1.0,True
225,1.0,1.0,0.0,0.0,0.0,True
226,1.0,1.0,0.0,0.0,1.0,True
227,1.0,1.0,0.0,0.0,1.0,True
228,1.0,1.0,0.0,0.0,1.0,True
229,1.0,1.0,0.0,0.0,1.0,True
230,1.0,0.0,1.0,0.0,1.0,True
231,0.0,0.0,0.0,1.0,0.0,False
232,0.0,1.0,1.0,0.0,0.0,True
233,0.0,0.0,0.0,1.0,1.0,True
234,0.0,0.0,0.0,0.0,0.0,True
235,0.0,0.0,0.0,0.0,0.0,True
236,0.0,0.0,0.0,0.0,0.0,True
237,1.0,1.0,1.0,0.0,0.0,False
238,1.0,1.0,0.0,1.0,1.0,True
239,1.0,1.0,0.0,0.0,1.0,True
240,0.0,1.0,1.0,0.0,1.0,False
241,0.0,1.0,0.0,1.0,1.0,True
242,0.0,1.0,0.0,0.0,1.0,True
243,0.0,1.0,1.0,0.0,1.0,True
244,0.0,1.0,0.0,1.0,1.0,True
245,0.0,0.0,1.0,0.0,1.0,True
246,0.0,1.0,1.0,1.0,0.0,True
247,0.0,1.0,1.0,1.0,1.0,True
248,0.0,1.0,1.0,1.0,1.0,True
249,0.0,1.0,0.0,1.0,1.0,True
250,0.0,1.0,1.0,0.0,1.0,True
251,0.0,1.0,1.0,1.0,1.0,True
252,0.0,1.0,1.0,1.0,1.0,True
253,0.0,1.0,1.0,1.0,1.0,True
254,0.0,1.0,1.0,1.0,1.0,True
255,0.0,1.0,1.0,1.0,1.0,True
256,0.0,1.0,1.0,1.0,1.0,True
257,0.0,1.0,1.0,1.0,1.0,True
258,0.0,1.0,1.0,1.0,1.0,True
259,0.0,0.0,0.0,1.0,1.0,True
260,0.0,1.0,1.0,0.0,0.0,True
261,1.0,0.0,1.0,1.0,1.0,False
262,1.0,0.0,0.0,1.0,0.0,True
263,1.0,0.0,1.0,0.0,0.0,True
264,1.0,1.0,0.0,1.0,0.0,True
265,1.0,0.0,1.0,0.0,1.0,True
266,1.0,1.0,0.0,1.0,0.0,True
267,1.0,1.0,0.0,0.0,1.0,True
268,1.0,0.0,0.0,0.0,1.0,True
269,1.0,1.0,0.0,0.0,0.0,True
270,1.0,0.0,1.0,0.0,1.0,True
271,1.0,1.0,0.0,1.0,0.0,True
272,1.0,1.0,1.0,0.0,1.0,True
273,1.0,1.0,0.0,1.0,1.0,True
274,0.0,1.0,1.0,0.0,1.0,False
275,0.0,0.0,1.0,1.0,1.0,True
276,0.0,1.0,1.0,1.0,0.0,True
277,0.0,1.0,1.0,1.0,1.0,True
278,0.0,1.0,1.0,1.0,1.0,True
279,0.0,1.0,1.0,1.0,1.0,True
280,0.0,1.0,1.0,1.0,1.0,True
281,0.0,1.0,1.0,1.0,1.0,True
282,0.0,1.0,1.0,1.0,1.0,True
283,0.0,1.0,1.0,1.0,1.0,True
284,1.0,1.0,1.0,1.0,1.0,False
285,1.0,1.0,0.0,1.0,1.0,True
286,1.0,1.0,0.0,0.0,1.0,True
287,1.0,1.0,0.0,0.0,1.0,True
288,1.0,1.0,0.0,0.0,1.0,True
289,1.0,1.0,1.0,0.0,1.0,True
290,1.0,1.0,0.0,1.0,1.0,True
291,1.0,1.0,0.0,0.0,1.0,True
292,1.0,1.0,1.0,0.0,1.0,True
293,1.0,1.0,0.0,1.0,1.0,True
294,1.0,1.0,0.0,0.0,1.0,True
295,1.0,1.0,0.0,0.0,1.0,True
296,1.0,1.0,0.0,0.0,1.0,True
297,1.0,1.0,0.0,0.0,1.0,True
298,0.0,1.0,1.0,0.0,1.0,False
299,1.0,1.0,0.0,1.0,1.0,False
300,0.0,0.0,1.0,0.0,1.0,False
301,0.0,1.0,0.0,1.0,0.0,True
302,1.0,1.0,1.0,0.0,1.0,False
303,0.0,1.0,0.0,1.0,1.0,False
304,0.0,1.0,1.0,0.0,1.0,True
305,1.0,1.0,1.0,1.0,1.0,False
306,1.0,1.0,1.0,1.0,1.0,True
307,0.0,1.0,0.0,1.0,1.0,False
308,0.0,1.0,0.0,0.0,1.0,True
309,1.0,0.0,1.0,0.0,1.0,False
310,0.0,1.0,0.0,1.0,0.0,False
311,1.0,1.0,1.0,0.0,1.0,False
312,1.0,1.0,1.0,1.0,1.0,True
313,1.0,0.0,1.0,1.0,1.0,True
314,0.0,1.0,0.0,1.0,0.0,False
315,0.0,0.0,1.0,0.0,1.0,True
316,0.0,0.0,1.0,1.0,0.0,True
317,0.0,1.0,0.0,1.0,0.0,True
318,0.0,1.0,0.0,0.0,1.0,True
319,0.0,1.0,0.0,0.0,1.0,True
320,1.0,1.0,1.0,0.0,1.0,False
321,1.0,1.0,1.0,1.0,1.0,True
322,1.0,0.0,0.0,1.0,1.0,True
323,1.0,0.0,0.0,0.0,0.0,True
324,1.0,1.0,1.0,0.0,0.0,True
325,1.0,1.0,1.0,1.0,1.0,True
326,0.0,1.0,0.0,1.0,1.0,False
327,0.0,1.0,0.0,0.0,1.0,True
328,0.0,1.0,0.0,0.0,1.0,True
329,0.0,1.0,0.0,0.0,1.0,True
330,0.0,0.0,1.0,0.0,1.0,True
331,0.0,0.0,1.0,1.0,0.0,True
332,1.0,1.0,1.0,1.0,0.0,False
333,1.0,0.0,1.0,1.0,1.0,True
334,0.0,1.0,1.0,1.0,0.0,False
335,0.0,1.0,0.0,1.0,1.0,True
336,0.0,0.0,1.0,0.0,1.0,True
337,0.0,1.0,1.0,1.0,0.0,True
338,0.0,1.0,1.0,1.0,1.0,True
339,0.0,1.0,0.0,1.0,1.0,True
340,0.0,1.0,0.0,0.0,1.0,True
341,0.0,1.0,0.0,0.0,1.0,True
342,0.0,0.0,1.0,0.0,1.0,True
343,1.0,0.0,0.0,1.0,0.0,False
344,1.0,0.0,0.0,0.0,0.0,True
345,0.0,1.0,0.0,0.0,0.0,False
346,0.0,0.0,1.0,0.0,1.0,True
347,1.0,0.0,1.0,1.0,0.0,False
348,1.0,1.0,0.0,1.0,0.0,True
349,1.0,0.0,0.0,0.0,1.0,True
350,1.0,1.0,0.0,0.0,0.0,True
351,1.0,1.0,1.0,0.0,1.0,True
352,1.0,1.0,1.0,1.0,1.0,True
353,1.0,1.0,1.0,1.0,1.0,True
354,1.0,0.0,0.0,1.0,1.0,True
355,1.0,0.0,0.0,0.0,0.0,True
356,1.0,1.0,1.0,0.0,0.0,True
357,1.0,1.0,0.0,1.0,1.0,True
358,1.0,0.0,0.0,0.0,1.0,True
359,1.0,1.0,1.0,0.0,0.0,True
360,0.0,1.0,0.0,1.0,1.0,False
361,1.0,0.0,0.0,0.0,1.0,False
362,1.0,1.0,1.0,0.0,0.0,True
363,1.0,1.0,1.0,1.0,1.0,True
364,1.0,1.0,1.0,1.0,1.0,True
365,1.0,1.0,1.0,1.0,1.0,True
366,1.0,1.0,1.0,1.0,1.0,True
367,1.0,1.0,1.0,1.0,1.0,True
368,1.0,1.0,1.0,1.0,1.0,True
369,1.0,1.0,1.0,1.0,1.0,True
370,1.0,1.0,1.0,1.0,1.0,True
371,1.0,1.0,1.0,1.0,1.0,True
372,1.0,0.0,1.0,1.0,1.0,True
373,1.0,0.0,0.0,1.0,0.0,True
374,1.0,0.0,1.0,0.0,0.0,True
375,0.0,0.0,0.0,1.0,0.0,False
376,0.0,1.0,0.0,0.0,0.0,True
377,0.0,1.0,0.0,0.0,1.0,True
378,0.0,0.0,1.0,0.0,1.0,True
379,1.0,1.0,1.0,1.0,0.0,False
380,1.0,1.0,1.0,1.0,1.0,True
381,1.0,1.0,1.0,1.0,1.0,True
382,1.0,1.0,0.0,1.0,1.0,True
383,1.0,1.0,1.0,0.0,1.0,True
384,1.0,1.0,0.0,1.0,1.0,True
385,1.0,1.0,1.0,0.0,1.0,True
386,1.0,1.0,1.0,1.0,1.0,True
387,1.0,1.0,1.0,1.0,1.0,True
388,1.0,1.0,1.0,1.0,1.0,True
389,0.0,1.0,1.0,1.0,1.0,False
390,0.0,1.0,0.0,1.0,1.0,True
391,0.0,1.0,0.0,0.0,1.0,True
392,0.0,0.0,0.0,0.0,1.0,True
393,0.0,1.0,0.0,0.0,0.0,True
394,0.0,0.0,1.0,0.0,1.0,True
395,0.0,1.0,1.0,1.0,0.0,True
396,1.0,0.0,0.0,1.0,1.0,False
397,1.0,1.0,1.0,0.0,0.0,True
398,1.0,1.0,0.0,1.0,1.0,True
399,1.0,1.0,1.0,0.0,1.0,True
