,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
52,1.0,1.0,0.0,0.0,0.0,False
53,0.0,1.0,0.0,0.0,1.0,False
54,1.0,0.0,1.0,0.0,1.0,False
55,0.0,0.0,0.0,1.0,0.0,False
56,0.0,1.0,1.0,0.0,0.0,True
57,1.0,1.0,0.0,1.0,1.0,False
58,0.0,1.0,1.0,0.0,1.0,False
59,1.0,1.0,1.0,1.0,1.0,False
60,0.0,1.0,1.0,1.0,1.0,False
61,1.0,1.0,0.0,1.0,1.0,False
62,0.0,1.0,1.0,0.0,1.0,False
63,1.0,1.0,0.0,1.0,1.0,False
64,0.0,1.0,1.0,0.0,1.0,False
65,1.0,1.0,0.0,1.0,1.0,False
66,0.0,0.0,0.0,0.0,1.0,False
67,1.0,1.0,0.0,0.0,0.0,False
68,0.0,1.0,1.0,0.0,1.0,False
69,1.0,1.0,0.0,1.0,1.0,False
70,0.0,1.0,1.0,0.0,1.0,False
71,1.0,1.0,0.0,1.0,1.0,False
72,0.0,1.0,1.0,0.0,1.0,False
73,1.0,1.0,0.0,1.0,1.0,False
74,1.0,1.0,0.0,0.0,1.0,True
75,0.0,1.0,1.0,0.0,1.0,False
76,1.0,0.0,1.0,1.0,1.0,False
77,1.0,1.0,0.0,1.0,0.0,True
78,0.0,1.0,1.0,0.0,1.0,False
79,1.0,1.0,0.0,1.0,1.0,False
80,0.0,1.0,1.0,0.0,1.0,False
81,1.0,1.0,0.0,1.0,1.0,False
82,0.0,1.0,1.0,0.0,1.0,False
83,1.0,1.0,0.0,1.0,1.0,False
84,0.0,1.0,1.0,0.0,1.0,False
85,1.0,1.0,1.0,1.0,1.0,False
86,0.0,1.0,1.0,1.0,1.0,False
87,1.0,1.0,0.0,1.0,1.0,False
88,0.0,1.0,1.0,0.0,1.0,False
89,1.0,1.0,1.0,1.0,1.0,False
90,0.0,1.0,1.0,1.0,1.0,False
91,1.0,1.0,0.0,1.0,1.0,False
92,0.0,1.0,1.0,0.0,1.0,False
93,1.0,1.0,0.0,1.0,1.0,False
94,0.0,1.0,1.0,0.0,1.0,False
95,1.0,1.0,0.0,1.0,1.0,False
96,0.0,1.0,0.0,0.0,1.0,False
97,1.0,1.0,0.0,0.0,1.0,False
98,0.0,1.0,1.0,0.0,1.0,False
99,1.0,0.0,1.0,1.0,1.0,False
100,0.0,0.0,1.0,1.0,0.0,False
101,1.0,1.0,1.0,1.0,0.0,False
102,0.0,1.0,0.0,1.0,1.0,False
103,1.0,1.0,1.0,0.0,1.0,False
104,0.0,1.0,0.0,1.0,1.0,False
105,1.0,1.0,1.0,0.0,1.0,False
106,0.0,1.0,0.0,1.0,1.0,False
107,1.0,0.0,0.0,0.0,1.0,False
108,0.0,0.0,1.0,0.0,0.0,False
109,1.0,1.0,1.0,1.0,0.0,False
110,0.0,1.0,0.0,1.0,1.0,False
111,1.0,1.0,1.0,0.0,1.0,False
112,1.0,0.0,0.0,1.0,1.0,True
113,0.0,1.0,0.0,0.0,0.0,False
114,1.0,1.0,1.0,0.0,1.0,False
115,0.0,1.0,0.0,1.0,1.0,False
116,1.0,1.0,0.0,0.0,1.0,False
117,0.0,1.0,1.0,0.0,1.0,False
118,1.0,0.0,0.0,1.0,1.0,False
119,0.0,1.0,0.0,0.0,0.0,False
120,1.0,0.0,0.0,0.0,1.0,False
121,0.0,1.0,1.0,0.0,0.0,False
122,1.0,1.0,1.0,1.0,1.0,False
123,0.0,1.0,0.0,1.0,1.0,False
124,1.0,0.0,1.0,0.0,1.0,False
125,1.0,1.0,1.0,1.0,0.0,True
126,0.0,1.0,0.0,1.0,1.0,False
127,1.0,1.0,1.0,0.0,1.0,False
128,0.0,1.0,0.0,1.0,1.0,False
129,1.0,0.0,0.0,0.0,1.0,False
130,0.0,1.0,0.0,0.0,0.0,False
131,1.0,0.0,0.0,0.0,1.0,False
132,0.0,0.0,1.0,0.0,0.0,False
133,0.0,1.0,0.0,1.0,0.0,True
134,1.0,1.0,1.0,0.0,1.0,False
135,0.0,1.0,0.0,1.0,1.0,False
136,1.0,1.0,1.0,0.0,1.0,False
137,0.0,1.0,0.0,1.0,1.0,False
138,1.0,0.0,0.0,0.0,1.0,False
139,0.0,1.0,0.0,0.0,0.0,False
140,1.0,1.0,1.0,0.0,1.0,False
141,0.0,1.0,1.0,1.0,1.0,False
142,1.0,1.0,1.0,1.0,1.0,False
143,0.0,0.0,0.0,1.0,1.0,False
144,1.0,1.0,0.0,0.0,0.0,False
145,0.0,1.0,0.0,0.0,1.0,False
146,1.0,1.0,1.0,0.0,1.0,False
147,0.0,1.0,0.0,1.0,1.0,False
148,1.0,1.0,1.0,0.0,1.0,False
149,0.0,1.0,0.0,1.0,1.0,False
150,1.0,1.0,0.0,0.0,1.0,False
151,0.0,1.0,0.0,0.0,1.0,False
152,1.0,1.0,1.0,0.0,1.0,False
153,0.0,1.0,1.0,1.0,1.0,False
154,1.0,1.0,1.0,1.0,1.0,False
155,0.0,1.0,0.0,1.0,1.0,False
156,1.0,1.0,1.0,0.0,1.0,False
157,0.0,1.0,0.0,1.0,1.0,False
158,1.0,1.0,1.0,0.0,1.0,False
159,0.0,1.0,0.0,1.0,1.0,False
160,1.0,0.0,1.0,0.0,1.0,False
161,0.0,1.0,0.0,1.0,0.0,False
162,1.0,1.0,1.0,0.0,1.0,False
163,0.0,1.0,0.0,1.0,1.0,False
164,1.0,0.0,0.0,0.0,1.0,False
165,0.0,1.0,0.0,0.0,0.0,False
166,1.0,1.0,0.0,0.0,1.0,False
167,0.0,0.0,0.0,0.0,1.0,False
168,1.0,0.0,0.0,0.0,0.0,False
169,0.0,1.0,0.0,0.0,0.0,False
170,1.0,0.0,0.0,0.0,1.0,False
171,0.0,1.0,1.0,0.0,0.0,False
172,1.0,1.0,1.0,1.0,1.0,False
173,0.0,1.0,0.0,1.0,1.0,False
174,1.0,1.0,1.0,0.0,1.0,False
175,0.0,0.0,0.0,1.0,1.0,False
176,1.0,1.0,1.0,0.0,0.0,False
177,0.0,0.0,1.0,1.0,1.0,False
178,1.0,1.0,1.0,1.0,0.0,False
179,0.0,0.0,1.0,1.0,1.0,False
180,1.0,1.0,1.0,1.0,0.0,False
181,0.0,1.0,0.0,1.0,1.0,False
182,1.0,1.0,1.0,0.0,1.0,False
183,0.0,1.0,1.0,1.0,1.0,False
184,1.0,1.0,1.0,1.0,1.0,False
185,0.0,1.0,1.0,1.0,1.0,False
186,1.0,1.0,1.0,1.0,1.0,False
187,0.0,1.0,0.0,1.0,1.0,False
188,1.0,1.0,0.0,0.0,1.0,False
189,0.0,1.0,0.0,0.0,1.0,False
190,1.0,1.0,1.0,0.0,1.0,False
191,0.0,1.0,0.0,1.0,1.0,False
192,1.0,1.0,1.0,0.0,1.0,False
193,0.0,1.0,0.0,1.0,1.0,False
194,1.0,1.0,0.0,0.0,1.0,False
195,0.0,1.0,0.0,0.0,1.0,False
196,1.0,1.0,1.0,0.0,1.0,False
197,0.0,1.0,0.0,1.0,1.0,False
198,1.0,1.0,1.0,0.0,1.0,False
199,1.0,1.0,1.0,1.0,1.0,True
200,0.0,1.0,0.0,1.0,1.0,False
201,1.0,1.0,0.0,0.0,1.0,False
202,0.0,1.0,1.0,0.0,1.0,False
203,1.0,1.0,1.0,1.0,1.0,False
204,0.0,1.0,1.0,1.0,1.0,False
205,1.0,1.0,0.0,1.0,1.0,False
206,0.0,0.0,0.0,0.0,1.0,False
207,1.0,1.0,0.0,0.0,0.0,False
208,0.0,0.0,0.0,0.0,1.0,False
209,0.0,1.0,1.0,0.0,0.0,True
210,1.0,1.0,0.0,1.0,1.0,False
211,0.0,1.0,1.0,0.0,1.0,False
212,1.0,1.0,0.0,1.0,1.0,False
213,0.0,1.0,1.0,0.0,1.0,False
214,1.0,0.0,1.0,1.0,1.0,False
215,1.0,1.0,0.0,1.0,0.0,True
216,0.0,0.0,0.0,0.0,1.0,False
217,1.0,1.0,0.0,0.0,0.0,False
218,0.0,0.0,0.0,0.0,1.0,False
219,1.0,1.0,0.0,0.0,0.0,False
220,0.0,1.0,0.0,0.0,1.0,False
221,1.0,1.0,1.0,0.0,1.0,False
222,0.0,1.0,1.0,1.0,1.0,False
223,1.0,1.0,0.0,1.0,1.0,False
224,0.0,1.0,1.0,0.0,1.0,False
225,1.0,0.0,0.0,1.0,1.0,False
226,0.0,1.0,1.0,0.0,0.0,False
227,1.0,1.0,0.0,1.0,1.0,False
228,0.0,1.0,1.0,0.0,1.0,False
229,1.0,1.0,0.0,1.0,1.0,False
230,0.0,1.0,1.0,0.0,1.0,False
231,1.0,1.0,1.0,1.0,1.0,False
232,0.0,1.0,1.0,1.0,1.0,False
233,1.0,1.0,0.0,1.0,1.0,False
234,0.0,1.0,1.0,0.0,1.0,False
235,1.0,1.0,0.0,1.0,1.0,False
236,0.0,1.0,0.0,0.0,1.0,False
237,1.0,1.0,0.0,0.0,1.0,False
238,0.0,1.0,1.0,0.0,1.0,False
239,1.0,0.0,1.0,1.0,1.0,False
240,0.0,1.0,1.0,1.0,0.0,False
241,0.0,1.0,1.0,1.0,1.0,True
242,1.0,1.0,0.0,1.0,1.0,False
243,0.0,1.0,0.0,0.0,1.0,False
244,1.0,0.0,1.0,0.0,1.0,False
245,0.0,1.0,0.0,1.0,0.0,False
246,1.0,1.0,0.0,0.0,1.0,False
247,0.0,1.0,1.0,0.0,1.0,False
248,1.0,1.0,0.0,1.0,1.0,False
249,0.0,1.0,1.0,0.0,1.0,False
250,1.0,1.0,0.0,1.0,1.0,False
251,0.0,1.0,1.0,0.0,1.0,False
252,1.0,1.0,1.0,1.0,1.0,False
253,0.0,1.0,1.0,1.0,1.0,False
254,1.0,1.0,1.0,1.0,1.0,False
255,0.0,1.0,0.0,1.0,1.0,False
256,1.0,1.0,0.0,0.0,1.0,False
257,0.0,1.0,1.0,0.0,1.0,False
258,1.0,1.0,0.0,1.0,1.0,False
259,0.0,1.0,1.0,0.0,1.0,False
260,1.0,1.0,0.0,1.0,1.0,False
261,0.0,0.0,0.0,0.0,1.0,False
262,1.0,1.0,0.0,0.0,0.0,False
263,0.0,1.0,1.0,0.0,1.0,False
264,1.0,1.0,0.0,1.0,1.0,False
265,0.0,1.0,1.0,0.0,1.0,False
266,1.0,1.0,0.0,1.0,1.0,False
267,0.0,1.0,1.0,0.0,1.0,False
268,1.0,1.0,1.0,1.0,1.0,False
269,0.0,1.0,1.0,1.0,1.0,False
270,1.0,1.0,0.0,1.0,1.0,False
271,0.0,1.0,1.0,0.0,1.0,False
272,1.0,1.0,0.0,1.0,1.0,False
273,0.0,1.0,0.0,0.0,1.0,False
274,1.0,1.0,0.0,0.0,1.0,False
275,0.0,1.0,0.0,0.0,1.0,False
276,1.0,1.0,0.0,0.0,1.0,False
277,0.0,0.0,0.0,0.0,1.0,False
278,1.0,1.0,1.0,0.0,0.0,False
279,0.0,1.0,0.0,1.0,1.0,False
280,1.0,1.0,0.0,0.0,1.0,False
281,0.0,1.0,0.0,0.0,1.0,False
282,1.0,1.0,0.0,0.0,1.0,False
283,0.0,1.0,0.0,0.0,1.0,False
284,1.0,1.0,0.0,0.0,1.0,False
285,0.0,1.0,1.0,0.0,1.0,False
286,1.0,1.0,0.0,1.0,1.0,False
287,0.0,1.0,0.0,0.0,1.0,False
288,1.0,1.0,0.0,0.0,1.0,False
289,0.0,1.0,1.0,0.0,1.0,False
290,1.0,1.0,1.0,1.0,1.0,False
291,0.0,1.0,1.0,1.0,1.0,False
292,1.0,0.0,0.0,1.0,1.0,False
293,0.0,0.0,0.0,0.0,0.0,False
294,1.0,1.0,0.0,0.0,0.0,False
295,0.0,1.0,0.0,0.0,1.0,False
296,1.0,1.0,1.0,0.0,1.0,False
297,0.0,1.0,1.0,1.0,1.0,False
298,1.0,0.0,1.0,1.0,1.0,False
299,0.0,1.0,1.0,1.0,0.0,False
300,1.0,1.0,1.0,1.0,1.0,False
301,0.0,1.0,0.0,1.0,1.0,False
302,1.0,1.0,1.0,0.0,1.0,False
303,0.0,0.0,1.0,1.0,1.0,False
304,1.0,1.0,1.0,1.0,0.0,False
305,0.0,1.0,0.0,1.0,1.0,False
306,1.0,1.0,1.0,0.0,1.0,False
307,0.0,1.0,0.0,1.0,1.0,False
308,1.0,1.0,1.0,0.0,1.0,False
309,0.0,0.0,1.0,1.0,1.0,False
310,1.0,1.0,1.0,1.0,0.0,False
311,0.0,1.0,0.0,1.0,1.0,False
312,1.0,1.0,1.0,0.0,1.0,False
313,0.0,0.0,1.0,1.0,1.0,False
314,1.0,1.0,1.0,1.0,0.0,False
315,0.0,0.0,1.0,1.0,1.0,False
316,1.0,0.0,0.0,1.0,0.0,False
317,0.0,1.0,0.0,0.0,0.0,False
318,1.0,0.0,0.0,0.0,1.0,False
319,0.0,1.0,0.0,0.0,0.0,False
320,1.0,1.0,1.0,0.0,1.0,False
321,0.0,1.0,0.0,1.0,1.0,False
322,1.0,1.0,1.0,0.0,1.0,False
323,0.0,1.0,0.0,1.0,1.0,False
324,1.0,1.0,1.0,0.0,1.0,False
325,1.0,1.0,1.0,1.0,1.0,True
326,0.0,0.0,1.0,1.0,1.0,False
327,1.0,1.0,1.0,1.0,0.0,False
328,1.0,0.0,0.0,1.0,1.0,True
329,1.0,1.0,0.0,0.0,0.0,True
330,1.0,1.0,1.0,0.0,1.0,True
331,0.0,1.0,0.0,1.0,1.0,False
332,1.0,0.0,0.0,0.0,1.0,False
333,0.0,1.0,0.0,0.0,0.0,False
334,1.0,1.0,1.0,0.0,1.0,False
335,0.0,1.0,0.0,1.0,1.0,False
336,1.0,1.0,0.0,0.0,1.0,False
337,0.0,1.0,0.0,0.0,1.0,False
338,1.0,1.0,1.0,0.0,1.0,False
339,0.0,1.0,0.0,1.0,1.0,False
340,1.0,1.0,1.0,0.0,1.0,False
341,0.0,0.0,0.0,1.0,1.0,False
342,1.0,1.0,1.0,0.0,0.0,False
343,0.0,1.0,0.0,1.0,1.0,False
344,1.0,1.0,1.0,0.0,1.0,False
345,0.0,0.0,1.0,1.0,1.0,False
346,1.0,1.0,0.0,1.0,0.0,False
347,0.0,1.0,0.0,0.0,1.0,False
348,1.0,1.0,1.0,0.0,1.0,False
349,0.0,0.0,1.0,1.0,1.0,False
350,1.0,1.0,1.0,1.0,0.0,False
351,0.0,0.0,0.0,1.0,1.0,False
352,1.0,1.0,1.0,0.0,0.0,False
353,0.0,1.0,0.0,1.0,1.0,False
354,1.0,1.0,0.0,0.0,1.0,False
355,0.0,1.0,0.0,0.0,1.0,False
356,1.0,1.0,1.0,0.0,1.0,False
357,0.0,0.0,1.0,1.0,1.0,False
358,1.0,1.0,1.0,1.0,0.0,False
359,0.0,0.0,1.0,1.0,1.0,False
360,0.0,0.0,1.0,1.0,0.0,True
361,1.0,0.0,0.0,1.0,0.0,False
362,0.0,1.0,0.0,0.0,0.0,False
363,1.0,1.0,1.0,0.0,1.0,False
364,0.0,1.0,1.0,1.0,1.0,False
365,1.0,1.0,1.0,1.0,1.0,False
366,0.0,1.0,0.0,1.0,1.0,False
367,1.0,1.0,1.0,0.0,1.0,False
368,0.0,1.0,0.0,1.0,1.0,False
369,1.0,0.0,0.0,0.0,1.0,False
370,1.0,0.0,0.0,0.0,0.0,True
371,0.0,1.0,0.0,0.0,0.0,False
372,1.0,1.0,1.0,0.0,1.0,False
373,0.0,1.0,0.0,1.0,1.0,False
374,1.0,1.0,1.0,0.0,1.0,False
375,0.0,1.0,1.0,1.0,1.0,False
376,1.0,1.0,1.0,1.0,1.0,False
377,0.0,1.0,0.0,1.0,1.0,False
378,1.0,1.0,1.0,0.0,1.0,False
379,0.0,0.0,1.0,1.0,1.0,False
380,1.0,1.0,1.0,1.0,0.0,False
381,0.0,0.0,1.0,1.0,1.0,False
382,1.0,0.0,1.0,1.0,0.0,False
383,0.0,1.0,0.0,1.0,0.0,False
384,1.0,1.0,1.0,0.0,1.0,False
385,0.0,1.0,0.0,1.0,1.0,False
386,1.0,1.0,1.0,0.0,1.0,False
387,0.0,1.0,0.0,1.0,1.0,False
388,1.0,1.0,0.0,0.0,1.0,False
389,0.0,0.0,1.0,0.0,1.0,False
390,1.0,1.0,1.0,1.0,0.0,False
391,0.0,1.0,0.0,1.0,1.0,False
392,1.0,1.0,1.0,0.0,1.0,False
393,0.0,1.0,0.0,1.0,1.0,False
394,1.0,1.0,1.0,0.0,1.0,False
395,0.0,1.0,0.0,1.0,1.0,False
396,1.0,1.0,0.0,0.0,1.0,False
397,0.0,0.0,1.0,0.0,1.0,False
398,1.0,1.0,1.0,1.0,0.0,False
399,0.0,0.0,0.0,1.0,1.0,False
