,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
52,0.0,1.0,1.0,1.0,1.0,True
53,0.0,1.0,1.0,1.0,1.0,True
54,0.0,0.0,0.0,1.0,1.0,True
55,0.0,1.0,1.0,0.0,0.0,True
56,0.0,1.0,1.0,1.0,1.0,True
57,0.0,1.0,1.0,1.0,1.0,True
58,0.0,1.0,1.0,1.0,1.0,True
59,0.0,0.0,0.0,1.0,1.0,True
60,1.0,1.0,0.0,0.0,0.0,False
61,0.0,1.0,1.0,0.0,1.0,False
62,0.0,1.0,1.0,1.0,1.0,True
63,0.0,1.0,0.0,1.0,1.0,True
64,0.0,1.0,1.0,0.0,1.0,True
65,0.0,1.0,1.0,1.0,1.0,True
66,1.0,1.0,0.0,1.0,1.0,False
67,0.0,1.0,1.0,0.0,1.0,False
68,0.0,1.0,1.0,1.0,1.0,True
69,0.0,1.0,1.0,1.0,1.0,True
70,0.0,0.0,0.0,1.0,1.0,True
71,0.0,1.0,1.0,0.0,0.0,True
72,0.0,1.0,0.0,1.0,1.0,True
73,0.0,1.0,1.0,0.0,1.0,True
74,1.0,1.0,0.0,1.0,1.0,False
75,0.0,0.0,0.0,0.0,1.0,False
76,0.0,0.0,0.0,0.0,0.0,True
77,1.0,1.0,0.0,0.0,0.0,False
78,1.0,1.0,0.0,0.0,1.0,True
79,1.0,1.0,0.0,0.0,1.0,True
80,1.0,1.0,0.0,0.0,1.0,True
81,1.0,1.0,0.0,0.0,1.0,True
82,1.0,1.0,0.0,0.0,1.0,True
83,1.0,1.0,0.0,0.0,1.0,True
84,1.0,0.0,1.0,0.0,1.0,True
85,0.0,0.0,0.0,1.0,0.0,False
86,0.0,1.0,1.0,0.0,0.0,True
87,0.0,1.0,0.0,1.0,1.0,True
88,0.0,0.0,0.0,0.0,1.0,True
89,1.0,1.0,0.0,0.0,0.0,False
90,1.0,0.0,0.0,0.0,1.0,True
91,0.0,1.0,1.0,0.0,0.0,False
92,0.0,1.0,0.0,1.0,1.0,True
93,1.0,1.0,0.0,0.0,1.0,False
94,0.0,0.0,0.0,0.0,1.0,False
95,1.0,1.0,0.0,0.0,0.0,False
96,1.0,1.0,0.0,0.0,1.0,True
97,1.0,0.0,0.0,0.0,1.0,True
98,1.0,0.0,1.0,0.0,0.0,True
99,1.0,1.0,0.0,1.0,0.0,True
100,1.0,1.0,1.0,0.0,1.0,True
101,1.0,1.0,1.0,1.0,1.0,True
102,1.0,0.0,0.0,1.0,1.0,True
103,1.0,1.0,0.0,0.0,0.0,True
104,1.0,1.0,0.0,0.0,1.0,True
105,1.0,0.0,0.0,0.0,1.0,True
106,1.0,0.0,0.0,0.0,0.0,True
107,0.0,1.0,0.0,0.0,0.0,False
108,0.0,1.0,1.0,0.0,1.0,True
109,0.0,1.0,0.0,1.0,1.0,True
110,0.0,0.0,0.0,0.0,1.0,True
111,0.0,1.0,0.0,0.0,0.0,True
112,0.0,1.0,0.0,0.0,1.0,True
113,0.0,1.0,0.0,0.0,1.0,True
114,0.0,1.0,0.0,0.0,1.0,True
115,0.0,1.0,0.0,0.0,1.0,True
116,1.0,1.0,0.0,0.0,1.0,False
117,0.0,1.0,1.0,0.0,1.0,False
118,0.0,1.0,0.0,1.0,1.0,True
119,0.0,0.0,0.0,0.0,1.0,True
120,0.0,1.0,0.0,0.0,0.0,True
121,0.0,0.0,1.0,0.0,1.0,True
122,0.0,1.0,0.0,1.0,0.0,True
123,0.0,1.0,0.0,0.0,1.0,True
124,1.0,1.0,1.0,0.0,1.0,False
125,0.0,1.0,0.0,1.0,1.0,False
126,0.0,1.0,0.0,0.0,1.0,True
127,1.0,1.0,1.0,0.0,1.0,False
128,1.0,1.0,0.0,1.0,1.0,True
129,1.0,1.0,0.0,0.0,1.0,True
130,1.0,1.0,1.0,0.0,1.0,True
131,1.0,1.0,0.0,1.0,1.0,True
132,1.0,1.0,1.0,0.0,1.0,True
133,1.0,0.0,0.0,1.0,1.0,True
134,1.0,1.0,1.0,0.0,0.0,True
135,1.0,1.0,1.0,1.0,1.0,True
136,1.0,1.0,1.0,1.0,1.0,True
137,1.0,0.0,1.0,1.0,1.0,True
138,1.0,1.0,1.0,1.0,0.0,True
139,1.0,1.0,1.0,1.0,1.0,True
140,1.0,0.0,0.0,1.0,1.0,True
141,1.0,1.0,1.0,0.0,0.0,True
142,1.0,0.0,0.0,1.0,1.0,True
143,1.0,1.0,0.0,0.0,0.0,True
144,1.0,1.0,1.0,0.0,1.0,True
145,1.0,1.0,1.0,1.0,1.0,True
146,1.0,1.0,0.0,1.0,1.0,True
147,1.0,1.0,0.0,0.0,1.0,True
148,1.0,0.0,1.0,0.0,1.0,True
149,1.0,1.0,1.0,1.0,0.0,True
150,1.0,1.0,1.0,1.0,1.0,True
151,1.0,0.0,0.0,1.0,1.0,True
152,1.0,1.0,1.0,0.0,0.0,True
153,1.0,1.0,1.0,1.0,1.0,True
154,1.0,1.0,1.0,1.0,1.0,True
155,1.0,0.0,1.0,1.0,1.0,True
156,0.0,1.0,0.0,1.0,0.0,False
157,0.0,1.0,0.0,0.0,1.0,True
158,1.0,0.0,0.0,0.0,1.0,False
159,0.0,0.0,1.0,0.0,0.0,False
160,0.0,0.0,1.0,1.0,0.0,True
161,0.0,1.0,1.0,1.0,0.0,True
162,0.0,1.0,0.0,1.0,1.0,True
163,0.0,1.0,0.0,0.0,1.0,True
164,0.0,1.0,1.0,0.0,1.0,True
165,0.0,1.0,0.0,1.0,1.0,True
166,0.0,1.0,0.0,0.0,1.0,True
167,0.0,1.0,0.0,0.0,1.0,True
168,0.0,1.0,0.0,0.0,1.0,True
169,0.0,0.0,1.0,0.0,1.0,True
170,0.0,1.0,0.0,1.0,0.0,True
171,0.0,1.0,1.0,0.0,1.0,True
172,0.0,1.0,0.0,1.0,1.0,True
173,0.0,1.0,0.0,0.0,1.0,True
174,0.0,1.0,0.0,0.0,1.0,True
175,0.0,1.0,1.0,0.0,1.0,True
176,1.0,1.0,1.0,1.0,1.0,False
177,0.0,0.0,0.0,1.0,1.0,False
178,1.0,1.0,0.0,0.0,0.0,False
179,1.0,1.0,1.0,0.0,1.0,True
180,1.0,0.0,0.0,1.0,1.0,True
181,1.0,1.0,1.0,0.0,0.0,True
182,1.0,1.0,1.0,1.0,1.0,True
183,1.0,0.0,0.0,1.0,1.0,True
184,1.0,1.0,0.0,0.0,0.0,True
185,1.0,1.0,1.0,0.0,1.0,True
186,1.0,1.0,1.0,1.0,1.0,True
187,1.0,1.0,1.0,1.0,1.0,True
188,1.0,1.0,1.0,1.0,1.0,True
189,0.0,1.0,1.0,1.0,1.0,False
190,0.0,1.0,0.0,1.0,1.0,True
191,1.0,1.0,1.0,0.0,1.0,False
192,1.0,1.0,1.0,1.0,1.0,True
193,0.0,1.0,0.0,1.0,1.0,False
194,0.0,1.0,0.0,0.0,1.0,True
195,1.0,0.0,0.0,0.0,1.0,False
196,0.0,1.0,0.0,0.0,0.0,False
197,1.0,1.0,1.0,0.0,1.0,False
198,1.0,1.0,1.0,1.0,1.0,True
199,1.0,1.0,1.0,1.0,1.0,True
200,1.0,1.0,0.0,1.0,1.0,True
201,1.0,1.0,0.0,0.0,1.0,True
202,1.0,1.0,1.0,0.0,1.0,True
203,1.0,1.0,0.0,1.0,1.0,True
204,1.0,1.0,0.0,0.0,1.0,True
205,1.0,1.0,0.0,0.0,1.0,True
206,1.0,1.0,0.0,0.0,1.0,True
207,1.0,0.0,1.0,0.0,1.0,True
208,1.0,1.0,0.0,1.0,0.0,True
209,0.0,0.0,0.0,0.0,1.0,False
210,0.0,0.0,1.0,0.0,0.0,True
211,1.0,1.0,0.0,1.0,0.0,False
212,0.0,1.0,0.0,0.0,1.0,False
213,0.0,1.0,1.0,0.0,1.0,True
214,0.0,1.0,1.0,1.0,1.0,True
215,0.0,1.0,0.0,1.0,1.0,True
216,0.0,0.0,0.0,0.0,1.0,True
217,0.0,1.0,1.0,0.0,0.0,True
218,0.0,1.0,1.0,1.0,1.0,True
219,0.0,0.0,0.0,1.0,1.0,True
220,0.0,1.0,0.0,0.0,0.0,True
221,1.0,0.0,1.0,0.0,1.0,False
222,1.0,0.0,1.0,1.0,0.0,True
223,1.0,1.0,0.0,1.0,0.0,True
224,1.0,1.0,0.0,0.0,1.0,True
225,1.0,1.0,0.0,0.0,1.0,True
226,1.0,1.0,0.0,0.0,1.0,True
227,1.0,1.0,0.0,0.0,1.0,True
228,1.0,0.0,1.0,0.0,1.0,True
229,0.0,0.0,0.0,1.0,0.0,False
230,1.0,1.0,0.0,0.0,0.0,False
231,0.0,0.0,0.0,0.0,1.0,False
232,0.0,1.0,1.0,0.0,0.0,True
233,0.0,1.0,1.0,1.0,1.0,True
234,0.0,0.0,0.0,1.0,1.0,True
235,1.0,1.0,0.0,0.0,0.0,False
236,0.0,1.0,1.0,0.0,1.0,False
237,0.0,1.0,1.0,1.0,1.0,True
238,0.0,1.0,1.0,1.0,1.0,True
239,0.0,1.0,1.0,1.0,1.0,True
240,0.0,1.0,1.0,1.0,1.0,True
241,0.0,1.0,1.0,1.0,1.0,True
242,0.0,1.0,1.0,1.0,1.0,True
243,0.0,1.0,1.0,1.0,1.0,True
244,0.0,0.0,0.0,1.0,1.0,True
245,0.0,1.0,1.0,0.0,0.0,True
246,0.0,0.0,1.0,1.0,1.0,True
247,1.0,1.0,1.0,1.0,0.0,False
248,0.0,1.0,1.0,1.0,1.0,False
249,0.0,0.0,1.0,1.0,1.0,True
250,1.0,0.0,0.0,1.0,0.0,False
251,0.0,1.0,1.0,0.0,0.0,False
252,0.0,1.0,1.0,1.0,1.0,True
253,0.0,1.0,1.0,1.0,1.0,True
254,0.0,0.0,0.0,1.0,1.0,True
255,0.0,0.0,1.0,0.0,0.0,True
256,0.0,1.0,1.0,1.0,0.0,True
257,0.0,1.0,0.0,1.0,1.0,True
258,0.0,0.0,0.0,0.0,1.0,True
259,1.0,1.0,0.0,0.0,0.0,False
260,0.0,1.0,1.0,0.0,1.0,False
261,0.0,1.0,0.0,1.0,1.0,True
262,0.0,1.0,1.0,0.0,1.0,True
263,0.0,1.0,1.0,1.0,1.0,True
264,0.0,1.0,1.0,1.0,1.0,True
265,0.0,1.0,1.0,1.0,1.0,True
266,0.0,1.0,0.0,1.0,1.0,True
267,1.0,1.0,1.0,0.0,1.0,False
268,0.0,1.0,0.0,1.0,1.0,False
269,1.0,1.0,0.0,0.0,1.0,False
270,1.0,1.0,0.0,0.0,1.0,True
271,1.0,0.0,1.0,0.0,1.0,True
272,1.0,1.0,0.0,1.0,0.0,True
273,1.0,1.0,1.0,0.0,1.0,True
274,1.0,0.0,1.0,1.0,1.0,True
275,1.0,1.0,0.0,1.0,0.0,True
276,0.0,1.0,1.0,0.0,1.0,False
277,0.0,1.0,1.0,1.0,1.0,True
278,0.0,0.0,0.0,1.0,1.0,True
279,0.0,1.0,1.0,0.0,0.0,True
280,0.0,1.0,1.0,1.0,1.0,True
281,0.0,1.0,1.0,1.0,1.0,True
282,0.0,1.0,1.0,1.0,1.0,True
283,0.0,1.0,1.0,1.0,1.0,True
284,0.0,1.0,1.0,1.0,1.0,True
285,0.0,1.0,1.0,1.0,1.0,True
286,0.0,1.0,0.0,1.0,1.0,True
287,0.0,1.0,0.0,0.0,1.0,True
288,0.0,1.0,1.0,0.0,1.0,True
289,0.0,1.0,1.0,1.0,1.0,True
290,1.0,1.0,0.0,1.0,1.0,False
291,0.0,1.0,1.0,0.0,1.0,False
292,1.0,1.0,1.0,1.0,1.0,False
293,0.0,1.0,1.0,1.0,1.0,False
294,0.0,1.0,1.0,1.0,1.0,True
295,0.0,0.0,1.0,1.0,1.0,True
296,1.0,1.0,0.0,1.0,0.0,False
297,0.0,1.0,1.0,0.0,1.0,False
298,1.0,1.0,0.0,1.0,1.0,False
299,0.0,1.0,1.0,0.0,1.0,False
300,0.0,0.0,1.0,1.0,1.0,True
301,0.0,1.0,0.0,1.0,0.0,True
302,0.0,0.0,1.0,0.0,1.0,True
303,0.0,0.0,1.0,1.0,0.0,True
304,0.0,1.0,0.0,1.0,0.0,True
305,1.0,1.0,0.0,0.0,1.0,False
306,1.0,1.0,1.0,0.0,1.0,True
307,1.0,1.0,1.0,1.0,1.0,True
308,1.0,1.0,0.0,1.0,1.0,True
309,1.0,1.0,0.0,0.0,1.0,True
310,1.0,1.0,1.0,0.0,1.0,True
311,1.0,1.0,1.0,1.0,1.0,True
312,1.0,1.0,1.0,1.0,1.0,True
313,1.0,1.0,0.0,1.0,1.0,True
314,1.0,1.0,1.0,0.0,1.0,True
315,1.0,1.0,1.0,1.0,1.0,True
316,1.0,1.0,1.0,1.0,1.0,True
317,1.0,1.0,1.0,1.0,1.0,True
318,1.0,1.0,0.0,1.0,1.0,True
319,1.0,1.0,1.0,0.0,1.0,True
320,1.0,1.0,1.0,1.0,1.0,True
321,0.0,1.0,0.0,1.0,1.0,False
322,1.0,1.0,1.0,0.0,1.0,False
323,1.0,1.0,1.0,1.0,1.0,True
324,1.0,0.0,0.0,1.0,1.0,True
325,0.0,1.0,0.0,0.0,0.0,False
326,1.0,1.0,1.0,0.0,1.0,False
327,0.0,1.0,0.0,1.0,1.0,False
328,0.0,1.0,0.0,0.0,1.0,True
329,0.0,1.0,0.0,0.0,1.0,True
330,1.0,0.0,0.0,0.0,1.0,False
331,0.0,0.0,1.0,0.0,0.0,False
332,0.0,0.0,1.0,1.0,0.0,True
333,1.0,0.0,0.0,1.0,0.0,False
334,1.0,1.0,1.0,0.0,0.0,True
335,0.0,1.0,0.0,1.0,1.0,False
336,1.0,1.0,1.0,0.0,1.0,False
337,1.0,1.0,0.0,1.0,1.0,True
338,1.0,1.0,1.0,0.0,1.0,True
339,1.0,1.0,0.0,1.0,1.0,True
340,1.0,1.0,1.0,0.0,1.0,True
341,1.0,0.0,0.0,1.0,1.0,True
342,1.0,1.0,1.0,0.0,0.0,True
343,1.0,1.0,1.0,1.0,1.0,True
344,1.0,1.0,0.0,1.0,1.0,True
345,1.0,0.0,0.0,0.0,1.0,True
346,1.0,1.0,1.0,0.0,0.0,True
347,1.0,1.0,1.0,1.0,1.0,True
348,1.0,1.0,0.0,1.0,1.0,True
349,1.0,1.0,1.0,0.0,1.0,True
350,1.0,1.0,1.0,1.0,1.0,True
351,1.0,0.0,0.0,1.0,1.0,True
352,1.0,1.0,0.0,0.0,0.0,True
353,1.0,1.0,1.0,0.0,1.0,True
354,0.0,0.0,1.0,1.0,1.0,False
355,1.0,1.0,1.0,1.0,0.0,False
356,1.0,1.0,1.0,1.0,1.0,True
357,0.0,1.0,1.0,1.0,1.0,False
358,0.0,1.0,0.0,1.0,1.0,True
359,0.0,0.0,0.0,0.0,1.0,True
360,0.0,1.0,1.0,0.0,0.0,True
361,0.0,0.0,1.0,1.0,1.0,True
362,0.0,1.0,0.0,1.0,0.0,True
363,1.0,1.0,1.0,0.0,1.0,False
364,0.0,1.0,0.0,1.0,1.0,False
365,1.0,1.0,1.0,0.0,1.0,False
366,1.0,1.0,1.0,1.0,1.0,True
367,1.0,1.0,1.0,1.0,1.0,True
368,1.0,1.0,1.0,1.0,1.0,True
369,1.0,1.0,1.0,1.0,1.0,True
370,1.0,1.0,1.0,1.0,1.0,True
371,1.0,0.0,0.0,1.0,1.0,True
372,1.0,1.0,0.0,0.0,0.0,True
373,1.0,1.0,1.0,0.0,1.0,True
374,1.0,1.0,0.0,1.0,1.0,True
375,1.0,1.0,1.0,0.0,1.0,True
376,1.0,1.0,0.0,1.0,1.0,True
377,1.0,1.0,1.0,0.0,1.0,True
378,1.0,1.0,0.0,1.0,1.0,True
379,1.0,1.0,0.0,0.0,1.0,True
380,1.0,0.0,0.0,0.0,1.0,True
381,1.0,1.0,1.0,0.0,0.0,True
382,1.0,0.0,1.0,1.0,1.0,True
383,0.0,1.0,0.0,1.0,0.0,False
384,0.0,1.0,0.0,0.0,1.0,True
385,0.0,1.0,1.0,0.0,1.0,True
386,0.0,1.0,1.0,1.0,1.0,True
387,0.0,0.0,1.0,1.0,1.0,True
388,0.0,0.0,1.0,1.0,0.0,True
389,0.0,1.0,1.0,1.0,0.0,True
390,0.0,1.0,0.0,1.0,1.0,True
391,0.0,1.0,0.0,0.0,1.0,True
392,0.0,1.0,0.0,0.0,1.0,True
393,0.0,1.0,0.0,0.0,1.0,True
394,1.0,1.0,0.0,0.0,1.0,False
395,0.0,1.0,0.0,0.0,1.0,False
396,0.0,0.0,1.0,0.0,1.0,True
397,0.0,1.0,1.0,1.0,0.0,True
398,0.0,1.0,0.0,1.0,1.0,True
399,0.0,1.0,0.0,0.0,1.0,True
