,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
52,1.0,1.0,0.0,0.0,1.0,True
53,1.0,1.0,0.0,0.0,1.0,True
54,1.0,1.0,0.0,0.0,1.0,True
55,1.0,1.0,0.0,0.0,1.0,True
56,1.0,1.0,0.0,0.0,1.0,True
57,1.0,1.0,0.0,0.0,1.0,True
58,1.0,1.0,0.0,0.0,1.0,True
59,0.0,1.0,1.0,0.0,1.0,False
60,1.0,1.0,1.0,1.0,1.0,False
61,1.0,1.0,0.0,1.0,1.0,True
62,1.0,1.0,0.0,0.0,1.0,True
63,1.0,0.0,1.0,0.0,1.0,True
64,1.0,1.0,0.0,1.0,0.0,True
65,1.0,1.0,0.0,0.0,1.0,True
66,1.0,1.0,1.0,0.0,1.0,True
67,1.0,1.0,0.0,1.0,1.0,True
68,1.0,1.0,0.0,0.0,1.0,True
69,1.0,1.0,0.0,0.0,1.0,True
70,1.0,1.0,0.0,0.0,1.0,True
71,1.0,1.0,0.0,0.0,1.0,True
72,1.0,1.0,0.0,0.0,1.0,True
73,1.0,1.0,0.0,0.0,1.0,True
74,1.0,1.0,0.0,0.0,1.0,True
75,1.0,1.0,0.0,0.0,1.0,True
76,1.0,1.0,0.0,0.0,1.0,True
77,1.0,0.0,1.0,0.0,1.0,True
78,1.0,1.0,0.0,1.0,0.0,True
79,1.0,0.0,1.0,0.0,1.0,True
80,1.0,1.0,0.0,1.0,0.0,True
81,1.0,1.0,0.0,0.0,1.0,True
82,1.0,1.0,0.0,0.0,1.0,True
83,0.0,0.0,1.0,0.0,1.0,False
84,1.0,0.0,1.0,1.0,0.0,False
85,1.0,1.0,1.0,1.0,0.0,True
86,1.0,1.0,0.0,1.0,1.0,True
87,1.0,1.0,1.0,0.0,1.0,True
88,1.0,1.0,0.0,1.0,1.0,True
89,1.0,1.0,0.0,0.0,1.0,True
90,1.0,1.0,0.0,0.0,1.0,True
91,0.0,1.0,1.0,0.0,1.0,False
92,1.0,1.0,1.0,1.0,1.0,False
93,0.0,1.0,1.0,1.0,1.0,False
94,0.0,1.0,1.0,1.0,1.0,True
95,1.0,1.0,0.0,1.0,1.0,False
96,1.0,1.0,0.0,0.0,1.0,True
97,1.0,1.0,0.0,0.0,1.0,True
98,1.0,1.0,0.0,0.0,1.0,True
99,0.0,1.0,1.0,0.0,1.0,False
100,1.0,1.0,1.0,1.0,1.0,False
101,1.0,1.0,1.0,1.0,1.0,True
102,1.0,1.0,1.0,1.0,1.0,True
103,1.0,1.0,1.0,1.0,1.0,True
104,0.0,0.0,0.0,1.0,1.0,False
105,1.0,1.0,0.0,0.0,0.0,False
106,1.0,1.0,1.0,0.0,1.0,True
107,1.0,1.0,0.0,1.0,1.0,True
108,0.0,1.0,0.0,0.0,1.0,False
109,1.0,1.0,0.0,0.0,1.0,False
110,1.0,1.0,0.0,0.0,1.0,True
111,1.0,1.0,1.0,0.0,1.0,True
112,0.0,1.0,0.0,1.0,1.0,False
113,0.0,1.0,1.0,0.0,1.0,True
114,1.0,1.0,1.0,1.0,1.0,False
115,1.0,1.0,1.0,1.0,1.0,True
116,0.0,0.0,0.0,1.0,1.0,False
117,1.0,1.0,1.0,0.0,0.0,False
118,1.0,1.0,1.0,1.0,1.0,True
119,1.0,1.0,0.0,1.0,1.0,True
120,1.0,0.0,0.0,0.0,1.0,True
121,1.0,1.0,1.0,0.0,0.0,True
122,1.0,0.0,1.0,1.0,1.0,True
123,1.0,0.0,0.0,1.0,0.0,True
124,1.0,1.0,1.0,0.0,0.0,True
125,0.0,1.0,0.0,1.0,1.0,False
126,1.0,0.0,0.0,0.0,1.0,False
127,1.0,1.0,1.0,0.0,0.0,True
128,1.0,1.0,1.0,1.0,1.0,True
129,1.0,1.0,1.0,1.0,1.0,True
130,1.0,1.0,1.0,1.0,1.0,True
131,1.0,1.0,1.0,1.0,1.0,True
132,1.0,1.0,1.0,1.0,1.0,True
133,1.0,1.0,1.0,1.0,1.0,True
134,1.0,1.0,1.0,1.0,1.0,True
135,1.0,1.0,0.0,1.0,1.0,True
136,1.0,1.0,0.0,0.0,1.0,True
137,0.0,1.0,0.0,0.0,1.0,False
138,0.0,0.0,0.0,0.0,1.0,True
139,1.0,1.0,1.0,0.0,0.0,False
140,1.0,0.0,0.0,1.0,1.0,True
141,1.0,1.0,0.0,0.0,0.0,True
142,1.0,1.0,1.0,0.0,1.0,True
143,1.0,1.0,0.0,1.0,1.0,True
144,1.0,1.0,1.0,0.0,1.0,True
145,0.0,1.0,0.0,1.0,1.0,False
146,1.0,1.0,1.0,0.0,1.0,False
147,1.0,1.0,1.0,1.0,1.0,True
148,1.0,0.0,0.0,1.0,1.0,True
149,1.0,1.0,1.0,0.0,0.0,True
150,1.0,1.0,1.0,1.0,1.0,True
151,1.0,1.0,1.0,1.0,1.0,True
152,1.0,1.0,0.0,1.0,1.0,True
153,1.0,1.0,0.0,0.0,1.0,True
154,1.0,0.0,0.0,0.0,1.0,True
155,0.0,1.0,0.0,0.0,0.0,False
156,1.0,1.0,0.0,0.0,1.0,False
157,0.0,1.0,0.0,0.0,1.0,False
158,1.0,0.0,0.0,0.0,1.0,False
159,1.0,1.0,1.0,0.0,0.0,True
160,1.0,1.0,1.0,1.0,1.0,True
161,1.0,0.0,0.0,1.0,1.0,True
162,0.0,1.0,0.0,0.0,0.0,False
163,0.0,1.0,0.0,0.0,1.0,True
164,1.0,0.0,0.0,0.0,1.0,False
165,1.0,1.0,1.0,0.0,0.0,True
166,1.0,1.0,1.0,1.0,1.0,True
167,1.0,1.0,1.0,1.0,1.0,True
168,1.0,1.0,1.0,1.0,1.0,True
169,0.0,1.0,0.0,1.0,1.0,False
170,0.0,0.0,1.0,0.0,1.0,True
171,1.0,1.0,0.0,1.0,0.0,False
172,0.0,1.0,1.0,0.0,1.0,False
173,1.0,1.0,1.0,1.0,1.0,False
174,1.0,1.0,1.0,1.0,1.0,True
175,0.0,1.0,0.0,1.0,1.0,False
176,1.0,1.0,1.0,0.0,1.0,False
177,1.0,1.0,1.0,1.0,1.0,True
178,1.0,1.0,0.0,1.0,1.0,True
179,0.0,1.0,0.0,0.0,1.0,False
180,1.0,1.0,1.0,0.0,1.0,False
181,1.0,0.0,0.0,1.0,1.0,True
182,0.0,1.0,0.0,0.0,0.0,False
183,1.0,1.0,1.0,0.0,1.0,False
184,1.0,1.0,1.0,1.0,1.0,True
185,1.0,1.0,1.0,1.0,1.0,True
186,1.0,1.0,1.0,1.0,1.0,True
187,1.0,0.0,1.0,1.0,1.0,True
188,0.0,1.0,0.0,1.0,0.0,False
189,1.0,1.0,0.0,0.0,1.0,False
190,0.0,0.0,1.0,0.0,1.0,False
191,1.0,1.0,0.0,1.0,0.0,False
192,1.0,1.0,1.0,0.0,1.0,True
193,1.0,1.0,1.0,1.0,1.0,True
194,1.0,1.0,0.0,1.0,1.0,True
195,1.0,1.0,1.0,0.0,1.0,True
196,0.0,1.0,0.0,1.0,1.0,False
197,1.0,0.0,0.0,0.0,1.0,False
198,0.0,1.0,1.0,0.0,0.0,False
199,0.0,0.0,1.0,1.0,1.0,True
200,0.0,1.0,1.0,1.0,0.0,True
201,1.0,1.0,0.0,1.0,1.0,False
202,0.0,0.0,0.0,0.0,1.0,False
203,1.0,1.0,0.0,0.0,0.0,False
204,1.0,1.0,1.0,0.0,1.0,True
205,1.0,0.0,1.0,1.0,1.0,True
206,1.0,0.0,1.0,1.0,0.0,True
207,1.0,1.0,0.0,1.0,0.0,True
208,0.0,0.0,1.0,0.0,1.0,False
209,1.0,1.0,0.0,1.0,0.0,False
210,1.0,1.0,0.0,0.0,1.0,True
211,1.0,1.0,0.0,0.0,1.0,True
212,1.0,1.0,0.0,0.0,1.0,True
213,1.0,1.0,0.0,0.0,1.0,True
214,1.0,1.0,1.0,0.0,1.0,True
215,0.0,1.0,1.0,1.0,1.0,False
216,0.0,1.0,1.0,1.0,1.0,True
217,1.0,1.0,1.0,1.0,1.0,False
218,1.0,1.0,1.0,1.0,1.0,True
219,1.0,1.0,0.0,1.0,1.0,True
220,1.0,1.0,0.0,0.0,1.0,True
221,1.0,1.0,0.0,0.0,1.0,True
222,1.0,0.0,1.0,0.0,1.0,True
223,1.0,1.0,0.0,1.0,0.0,True
224,1.0,1.0,1.0,0.0,1.0,True
225,1.0,1.0,1.0,1.0,1.0,True
226,0.0,1.0,1.0,1.0,1.0,False
227,1.0,1.0,0.0,1.0,1.0,False
228,1.0,1.0,0.0,0.0,1.0,True
229,1.0,1.0,0.0,0.0,1.0,True
230,1.0,1.0,0.0,0.0,1.0,True
231,1.0,1.0,0.0,0.0,1.0,True
232,1.0,0.0,1.0,0.0,1.0,True
233,1.0,1.0,1.0,1.0,0.0,True
234,1.0,1.0,0.0,1.0,1.0,True
235,1.0,1.0,0.0,0.0,1.0,True
236,1.0,1.0,0.0,0.0,1.0,True
237,1.0,0.0,1.0,0.0,1.0,True
238,1.0,1.0,0.0,1.0,0.0,True
239,0.0,1.0,1.0,0.0,1.0,False
240,1.0,1.0,1.0,1.0,1.0,False
241,1.0,1.0,1.0,1.0,1.0,True
242,1.0,0.0,1.0,1.0,1.0,True
243,1.0,0.0,1.0,1.0,0.0,True
244,1.0,1.0,0.0,1.0,0.0,True
245,1.0,1.0,0.0,0.0,1.0,True
246,1.0,1.0,1.0,0.0,1.0,True
247,1.0,1.0,0.0,1.0,1.0,True
248,1.0,1.0,1.0,0.0,1.0,True
249,1.0,1.0,1.0,1.0,1.0,True
250,1.0,1.0,0.0,1.0,1.0,True
251,1.0,1.0,0.0,0.0,1.0,True
252,1.0,1.0,0.0,0.0,1.0,True
253,1.0,1.0,0.0,0.0,1.0,True
254,1.0,1.0,0.0,0.0,1.0,True
255,1.0,1.0,0.0,0.0,1.0,True
256,1.0,0.0,1.0,0.0,1.0,True
257,1.0,1.0,0.0,1.0,0.0,True
258,1.0,1.0,0.0,0.0,1.0,True
259,1.0,1.0,0.0,0.0,1.0,True
260,1.0,0.0,1.0,0.0,1.0,True
261,1.0,1.0,0.0,1.0,0.0,True
262,1.0,1.0,1.0,0.0,1.0,True
263,1.0,1.0,0.0,1.0,1.0,True
264,1.0,1.0,0.0,0.0,1.0,True
265,1.0,1.0,0.0,0.0,1.0,True
266,1.0,1.0,0.0,0.0,1.0,True
267,1.0,0.0,0.0,0.0,1.0,True
268,0.0,1.0,1.0,0.0,0.0,False
269,1.0,1.0,0.0,1.0,1.0,False
270,1.0,1.0,0.0,0.0,1.0,True
271,0.0,1.0,1.0,0.0,1.0,False
272,1.0,0.0,0.0,1.0,1.0,False
273,1.0,1.0,0.0,0.0,0.0,True
274,1.0,1.0,1.0,0.0,1.0,True
275,1.0,1.0,0.0,1.0,1.0,True
276,1.0,1.0,0.0,0.0,1.0,True
277,1.0,1.0,0.0,0.0,1.0,True
278,1.0,1.0,0.0,0.0,1.0,True
279,1.0,1.0,1.0,0.0,1.0,True
280,1.0,1.0,1.0,1.0,1.0,True
281,1.0,1.0,1.0,1.0,1.0,True
282,1.0,1.0,0.0,1.0,1.0,True
283,1.0,1.0,0.0,0.0,1.0,True
284,1.0,1.0,0.0,0.0,1.0,True
285,1.0,1.0,1.0,0.0,1.0,True
286,1.0,1.0,0.0,1.0,1.0,True
287,1.0,1.0,0.0,0.0,1.0,True
288,1.0,1.0,1.0,0.0,1.0,True
289,1.0,1.0,0.0,1.0,1.0,True
290,0.0,0.0,0.0,0.0,1.0,False
291,1.0,1.0,0.0,0.0,0.0,False
292,1.0,1.0,1.0,0.0,1.0,True
293,1.0,1.0,0.0,1.0,1.0,True
294,1.0,1.0,0.0,0.0,1.0,True
295,1.0,1.0,1.0,0.0,1.0,True
296,1.0,1.0,0.0,1.0,1.0,True
297,1.0,1.0,0.0,0.0,1.0,True
298,1.0,1.0,0.0,0.0,1.0,True
299,1.0,1.0,0.0,0.0,1.0,True
300,0.0,1.0,0.0,0.0,1.0,False
301,1.0,0.0,0.0,0.0,1.0,False
302,1.0,0.0,0.0,0.0,0.0,True
303,1.0,1.0,1.0,0.0,0.0,True
304,1.0,1.0,1.0,1.0,1.0,True
305,1.0,1.0,1.0,1.0,1.0,True
306,1.0,1.0,1.0,1.0,1.0,True
307,1.0,1.0,0.0,1.0,1.0,True
308,1.0,0.0,0.0,0.0,1.0,True
309,1.0,1.0,1.0,0.0,0.0,True
310,1.0,1.0,1.0,1.0,1.0,True
311,0.0,1.0,0.0,1.0,1.0,False
312,1.0,1.0,1.0,0.0,1.0,False
313,1.0,1.0,1.0,1.0,1.0,True
314,1.0,1.0,1.0,1.0,1.0,True
315,1.0,1.0,1.0,1.0,1.0,True
316,1.0,1.0,0.0,1.0,1.0,True
317,1.0,1.0,1.0,0.0,1.0,True
318,0.0,0.0,1.0,1.0,1.0,False
319,1.0,1.0,1.0,1.0,0.0,False
320,1.0,1.0,0.0,1.0,1.0,True
321,0.0,0.0,1.0,0.0,1.0,False
322,1.0,1.0,1.0,1.0,0.0,False
323,1.0,1.0,0.0,1.0,1.0,True
324,1.0,1.0,1.0,0.0,1.0,True
325,1.0,1.0,1.0,1.0,1.0,True
326,1.0,1.0,1.0,1.0,1.0,True
327,1.0,1.0,0.0,1.0,1.0,True
328,1.0,1.0,1.0,0.0,1.0,True
329,1.0,1.0,1.0,1.0,1.0,True
330,1.0,0.0,1.0,1.0,1.0,True
331,1.0,0.0,0.0,1.0,0.0,True
332,1.0,1.0,1.0,0.0,0.0,True
333,1.0,1.0,1.0,1.0,1.0,True
334,1.0,1.0,1.0,1.0,1.0,True
335,1.0,1.0,1.0,1.0,1.0,True
336,1.0,0.0,0.0,1.0,1.0,True
337,1.0,1.0,1.0,0.0,0.0,True
338,1.0,1.0,1.0,1.0,1.0,True
339,1.0,1.0,1.0,1.0,1.0,True
340,1.0,1.0,1.0,1.0,1.0,True
341,1.0,1.0,1.0,1.0,1.0,True
342,1.0,0.0,0.0,1.0,1.0,True
343,1.0,0.0,0.0,0.0,0.0,True
344,1.0,1.0,1.0,0.0,0.0,True
345,0.0,1.0,1.0,1.0,1.0,False
346,1.0,0.0,0.0,1.0,1.0,False
347,1.0,1.0,1.0,0.0,0.0,True
348,0.0,1.0,0.0,1.0,1.0,False
349,1.0,1.0,1.0,0.0,1.0,False
350,1.0,1.0,0.0,1.0,1.0,True
351,1.0,1.0,0.0,0.0,1.0,True
352,1.0,1.0,0.0,0.0,1.0,True
353,0.0,1.0,0.0,0.0,1.0,False
354,1.0,1.0,1.0,0.0,1.0,False
355,1.0,1.0,0.0,1.0,1.0,True
356,1.0,1.0,1.0,0.0,1.0,True
357,1.0,1.0,1.0,1.0,1.0,True
358,1.0,1.0,1.0,1.0,1.0,True
359,1.0,0.0,0.0,1.0,1.0,True
360,1.0,1.0,1.0,0.0,0.0,True
361,1.0,1.0,1.0,1.0,1.0,True
362,1.0,1.0,1.0,1.0,1.0,True
363,1.0,1.0,0.0,1.0,1.0,True
364,1.0,1.0,1.0,0.0,1.0,True
365,1.0,1.0,1.0,1.0,1.0,True
366,1.0,1.0,1.0,1.0,1.0,True
367,1.0,1.0,1.0,1.0,1.0,True
368,1.0,1.0,1.0,1.0,1.0,True
369,1.0,1.0,1.0,1.0,1.0,True
370,1.0,1.0,1.0,1.0,1.0,True
371,0.0,1.0,1.0,1.0,1.0,False
372,1.0,0.0,0.0,1.0,1.0,False
373,1.0,0.0,0.0,0.0,0.0,True
374,1.0,1.0,1.0,0.0,0.0,True
375,1.0,1.0,1.0,1.0,1.0,True
376,1.0,1.0,1.0,1.0,1.0,True
377,0.0,0.0,1.0,1.0,1.0,False
378,1.0,0.0,0.0,1.0,0.0,False
379,1.0,0.0,1.0,0.0,0.0,True
380,1.0,1.0,0.0,1.0,0.0,True
381,1.0,1.0,1.0,0.0,1.0,True
382,1.0,1.0,1.0,1.0,1.0,True
383,1.0,0.0,0.0,1.0,1.0,True
384,1.0,1.0,1.0,0.0,0.0,True
385,1.0,1.0,1.0,1.0,1.0,True
386,1.0,1.0,1.0,1.0,1.0,True
387,1.0,0.0,0.0,1.0,1.0,True
388,1.0,1.0,1.0,0.0,0.0,True
389,1.0,1.0,1.0,1.0,1.0,True
390,1.0,1.0,1.0,1.0,1.0,True
391,1.0,1.0,1.0,1.0,1.0,True
392,1.0,1.0,1.0,1.0,1.0,True
393,1.0,1.0,1.0,1.0,1.0,True
394,1.0,1.0,1.0,1.0,1.0,True
395,0.0,1.0,1.0,1.0,1.0,False
396,1.0,1.0,1.0,1.0,1.0,False
397,1.0,1.0,1.0,1.0,1.0,True
398,1.0,1.0,1.0,1.0,1.0,True
399,1.0,1.0,1.0,1.0,1.0,True
