,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
128,0.0,1.0,0.0,0.0,1.0,True
129,0.0,1.0,0.0,0.0,1.0,True
130,0.0,0.0,1.0,0.0,1.0,True
131,0.0,1.0,0.0,1.0,0.0,True
132,0.0,1.0,0.0,0.0,1.0,True
133,0.0,1.0,0.0,0.0,1.0,True
134,0.0,1.0,1.0,0.0,1.0,True
135,0.0,1.0,1.0,1.0,1.0,True
136,0.0,1.0,0.0,1.0,1.0,True
137,0.0,0.0,1.0,0.0,1.0,True
138,1.0,0.0,1.0,1.0,0.0,False
139,0.0,1.0,1.0,1.0,0.0,False
140,1.0,0.0,0.0,1.0,1.0,False
141,0.0,1.0,0.0,0.0,0.0,False
142,1.0,1.0,0.0,0.0,1.0,False
143,0.0,1.0,0.0,0.0,1.0,False
144,0.0,0.0,0.0,0.0,1.0,True
145,1.0,1.0,0.0,0.0,0.0,False
146,0.0,1.0,0.0,0.0,1.0,False
147,0.0,1.0,0.0,0.0,1.0,True
148,0.0,1.0,0.0,0.0,1.0,True
149,0.0,1.0,0.0,0.0,1.0,True
150,0.0,1.0,1.0,0.0,1.0,True
151,0.0,1.0,0.0,1.0,1.0,True
152,0.0,1.0,0.0,0.0,1.0,True
153,0.0,1.0,0.0,0.0,1.0,True
154,0.0,1.0,0.0,0.0,1.0,True
155,0.0,1.0,0.0,0.0,1.0,True
156,0.0,1.0,1.0,0.0,1.0,True
157,0.0,1.0,1.0,1.0,1.0,True
158,0.0,1.0,0.0,1.0,1.0,True
159,0.0,1.0,0.0,0.0,1.0,True
160,0.0,0.0,1.0,0.0,1.0,True
161,0.0,1.0,0.0,1.0,0.0,True
162,0.0,1.0,0.0,0.0,1.0,True
163,0.0,1.0,0.0,0.0,1.0,True
164,0.0,1.0,1.0,0.0,1.0,True
165,0.0,1.0,0.0,1.0,1.0,True
166,0.0,1.0,0.0,0.0,1.0,True
167,0.0,1.0,0.0,0.0,1.0,True
168,1.0,1.0,1.0,0.0,1.0,False
169,0.0,1.0,0.0,1.0,1.0,False
170,1.0,1.0,1.0,0.0,1.0,False
171,1.0,1.0,1.0,1.0,1.0,True
172,1.0,1.0,1.0,1.0,1.0,True
173,1.0,1.0,0.0,1.0,1.0,True
174,1.0,1.0,1.0,0.0,1.0,True
175,1.0,1.0,1.0,1.0,1.0,True
176,1.0,1.0,1.0,1.0,1.0,True
177,1.0,0.0,0.0,1.0,1.0,True
178,1.0,1.0,1.0,0.0,0.0,True
179,1.0,0.0,0.0,1.0,1.0,True
180,1.0,0.0,0.0,0.0,0.0,True
181,1.0,1.0,1.0,0.0,0.0,True
182,1.0,1.0,0.0,1.0,1.0,True
183,1.0,1.0,1.0,0.0,1.0,True
184,1.0,1.0,1.0,1.0,1.0,True
185,1.0,0.0,0.0,1.0,1.0,True
186,1.0,0.0,0.0,0.0,0.0,True
187,0.0,1.0,0.0,0.0,0.0,False
188,0.0,1.0,1.0,0.0,1.0,True
189,0.0,1.0,1.0,1.0,1.0,True
190,0.0,0.0,1.0,1.0,1.0,True
191,0.0,1.0,0.0,1.0,0.0,True
192,0.0,1.0,0.0,0.0,1.0,True
193,0.0,1.0,0.0,0.0,1.0,True
194,0.0,1.0,0.0,0.0,1.0,True
195,0.0,0.0,1.0,0.0,1.0,True
196,1.0,1.0,1.0,1.0,0.0,False
197,0.0,1.0,0.0,1.0,1.0,False
198,1.0,1.0,1.0,0.0,1.0,False
199,1.0,0.0,0.0,1.0,1.0,True
200,1.0,1.0,0.0,0.0,0.0,True
201,1.0,1.0,1.0,0.0,1.0,True
202,1.0,1.0,0.0,1.0,1.0,True
203,1.0,1.0,1.0,0.0,1.0,True
204,1.0,0.0,1.0,1.0,1.0,True
205,1.0,1.0,0.0,1.0,0.0,True
206,1.0,1.0,0.0,0.0,1.0,True
207,1.0,0.0,0.0,0.0,1.0,True
208,0.0,1.0,1.0,0.0,0.0,False
209,0.0,0.0,0.0,1.0,1.0,True
210,0.0,1.0,1.0,0.0,0.0,True
211,0.0,1.0,1.0,1.0,1.0,True
212,0.0,1.0,1.0,1.0,1.0,True
213,0.0,1.0,1.0,1.0,1.0,True
214,0.0,1.0,1.0,1.0,1.0,True
215,0.0,0.0,0.0,1.0,1.0,True
216,0.0,1.0,1.0,0.0,0.0,True
217,0.0,0.0,0.0,1.0,1.0,True
218,0.0,1.0,1.0,0.0,0.0,True
219,0.0,0.0,0.0,1.0,1.0,True
220,0.0,1.0,1.0,0.0,0.0,True
221,0.0,1.0,0.0,1.0,1.0,True
222,0.0,1.0,1.0,0.0,1.0,True
223,0.0,1.0,1.0,1.0,1.0,True
224,0.0,1.0,1.0,1.0,1.0,True
225,0.0,1.0,1.0,1.0,1.0,True
226,0.0,1.0,1.0,1.0,1.0,True
227,0.0,1.0,1.0,1.0,1.0,True
228,0.0,0.0,0.0,1.0,1.0,True
229,0.0,1.0,1.0,0.0,0.0,True
230,0.0,1.0,1.0,1.0,1.0,True
231,0.0,0.0,0.0,1.0,1.0,True
232,0.0,1.0,1.0,0.0,0.0,True
233,0.0,0.0,0.0,1.0,1.0,True
234,0.0,1.0,1.0,0.0,0.0,True
235,0.0,0.0,0.0,1.0,1.0,True
236,0.0,1.0,1.0,0.0,0.0,True
237,0.0,1.0,0.0,1.0,1.0,True
238,0.0,1.0,1.0,0.0,1.0,True
239,0.0,1.0,1.0,1.0,1.0,True
240,1.0,0.0,1.0,1.0,1.0,False
241,0.0,1.0,1.0,1.0,0.0,False
242,0.0,1.0,1.0,1.0,1.0,True
243,0.0,1.0,1.0,1.0,1.0,True
244,0.0,1.0,1.0,1.0,1.0,True
245,0.0,1.0,1.0,1.0,1.0,True
246,0.0,1.0,1.0,1.0,1.0,True
247,0.0,1.0,0.0,1.0,1.0,True
248,0.0,1.0,1.0,0.0,1.0,True
249,0.0,1.0,1.0,1.0,1.0,True
250,1.0,1.0,0.0,1.0,1.0,False
251,0.0,0.0,0.0,0.0,1.0,False
252,0.0,1.0,1.0,0.0,0.0,True
253,1.0,0.0,1.0,1.0,1.0,False
254,1.0,1.0,0.0,1.0,0.0,True
255,0.0,1.0,1.0,0.0,1.0,False
256,0.0,1.0,1.0,1.0,1.0,True
257,0.0,1.0,1.0,1.0,1.0,True
258,0.0,0.0,1.0,1.0,1.0,True
259,0.0,1.0,1.0,1.0,0.0,True
260,0.0,0.0,0.0,1.0,1.0,True
261,0.0,1.0,0.0,0.0,0.0,True
262,0.0,1.0,0.0,0.0,1.0,True
263,0.0,0.0,0.0,0.0,1.0,True
264,0.0,0.0,0.0,0.0,0.0,True
265,0.0,1.0,1.0,0.0,0.0,True
266,0.0,1.0,1.0,1.0,1.0,True
267,0.0,1.0,1.0,1.0,1.0,True
268,0.0,1.0,1.0,1.0,1.0,True
269,0.0,0.0,0.0,1.0,1.0,True
270,0.0,1.0,1.0,0.0,0.0,True
271,0.0,1.0,1.0,1.0,1.0,True
272,0.0,0.0,0.0,1.0,1.0,True
273,0.0,1.0,0.0,0.0,0.0,True
274,0.0,1.0,1.0,0.0,1.0,True
275,0.0,1.0,1.0,1.0,1.0,True
276,0.0,1.0,1.0,1.0,1.0,True
277,0.0,1.0,1.0,1.0,1.0,True
278,0.0,1.0,0.0,1.0,1.0,True
279,1.0,1.0,0.0,0.0,1.0,False
280,0.0,1.0,0.0,0.0,1.0,False
281,0.0,1.0,1.0,0.0,1.0,True
282,0.0,1.0,0.0,1.0,1.0,True
283,0.0,1.0,1.0,0.0,1.0,True
284,1.0,1.0,0.0,1.0,1.0,False
285,0.0,1.0,1.0,0.0,1.0,False
286,0.0,1.0,1.0,1.0,1.0,True
287,0.0,1.0,1.0,1.0,1.0,True
288,0.0,1.0,1.0,1.0,1.0,True
289,0.0,1.0,1.0,1.0,1.0,True
290,0.0,1.0,1.0,1.0,1.0,True
291,0.0,1.0,1.0,1.0,1.0,True
292,0.0,0.0,0.0,1.0,1.0,True
293,0.0,1.0,1.0,0.0,0.0,True
294,0.0,1.0,1.0,1.0,1.0,True
295,0.0,1.0,0.0,1.0,1.0,True
296,0.0,1.0,1.0,0.0,1.0,True
297,0.0,1.0,1.0,1.0,1.0,True
298,0.0,1.0,1.0,1.0,1.0,True
299,0.0,1.0,1.0,1.0,1.0,True
300,1.0,1.0,1.0,1.0,1.0,False
301,0.0,1.0,1.0,1.0,1.0,False
302,0.0,1.0,0.0,1.0,1.0,True
303,0.0,0.0,1.0,0.0,1.0,True
304,0.0,0.0,1.0,1.0,0.0,True
305,0.0,1.0,0.0,1.0,0.0,True
306,1.0,1.0,1.0,0.0,1.0,False
307,1.0,1.0,1.0,1.0,1.0,True
308,1.0,1.0,0.0,1.0,1.0,True
309,0.0,1.0,1.0,0.0,1.0,False
310,0.0,1.0,1.0,1.0,1.0,True
311,0.0,1.0,0.0,1.0,1.0,True
312,0.0,1.0,0.0,0.0,1.0,True
313,0.0,1.0,0.0,0.0,1.0,True
314,1.0,1.0,0.0,0.0,1.0,False
315,0.0,0.0,1.0,0.0,1.0,False
316,0.0,1.0,0.0,1.0,0.0,True
317,0.0,1.0,0.0,0.0,1.0,True
318,1.0,1.0,0.0,0.0,1.0,False
319,0.0,1.0,0.0,0.0,1.0,False
320,0.0,1.0,0.0,0.0,1.0,True
321,0.0,1.0,1.0,0.0,1.0,True
322,0.0,1.0,0.0,1.0,1.0,True
323,0.0,1.0,0.0,0.0,1.0,True
324,0.0,1.0,0.0,0.0,1.0,True
325,0.0,1.0,1.0,0.0,1.0,True
326,0.0,1.0,0.0,1.0,1.0,True
327,0.0,1.0,0.0,0.0,1.0,True
328,0.0,1.0,0.0,0.0,1.0,True
329,0.0,1.0,0.0,0.0,1.0,True
330,0.0,1.0,1.0,0.0,1.0,True
331,0.0,1.0,0.0,1.0,1.0,True
332,0.0,1.0,0.0,0.0,1.0,True
333,0.0,1.0,0.0,0.0,1.0,True
334,0.0,1.0,1.0,0.0,1.0,True
335,0.0,1.0,0.0,1.0,1.0,True
336,0.0,0.0,1.0,0.0,1.0,True
337,0.0,1.0,0.0,1.0,0.0,True
338,0.0,1.0,0.0,0.0,1.0,True
339,0.0,0.0,1.0,0.0,1.0,True
340,0.0,1.0,0.0,1.0,0.0,True
341,0.0,1.0,0.0,0.0,1.0,True
342,0.0,1.0,0.0,0.0,1.0,True
343,0.0,1.0,0.0,0.0,1.0,True
344,1.0,1.0,1.0,0.0,1.0,False
345,0.0,0.0,1.0,1.0,1.0,False
346,0.0,1.0,0.0,1.0,0.0,True
347,1.0,1.0,1.0,0.0,1.0,False
348,1.0,0.0,0.0,1.0,1.0,True
349,1.0,1.0,0.0,0.0,0.0,True
350,1.0,1.0,1.0,0.0,1.0,True
351,1.0,1.0,1.0,1.0,1.0,True
352,1.0,0.0,0.0,1.0,1.0,True
353,0.0,1.0,0.0,0.0,0.0,False
354,1.0,1.0,1.0,0.0,1.0,False
355,1.0,0.0,0.0,1.0,1.0,True
356,1.0,1.0,1.0,0.0,0.0,True
357,1.0,0.0,1.0,1.0,1.0,True
358,1.0,0.0,1.0,1.0,0.0,True
359,1.0,1.0,0.0,1.0,0.0,True
360,1.0,1.0,1.0,0.0,1.0,True
361,0.0,1.0,0.0,1.0,1.0,False
362,1.0,0.0,0.0,0.0,1.0,False
363,0.0,1.0,1.0,0.0,0.0,False
364,0.0,1.0,0.0,1.0,1.0,True
365,0.0,1.0,0.0,0.0,1.0,True
366,0.0,1.0,0.0,0.0,1.0,True
367,0.0,1.0,0.0,0.0,1.0,True
368,0.0,0.0,1.0,0.0,1.0,True
369,0.0,1.0,1.0,1.0,0.0,True
370,0.0,1.0,0.0,1.0,1.0,True
371,0.0,1.0,1.0,0.0,1.0,True
372,0.0,1.0,1.0,1.0,1.0,True
373,0.0,1.0,0.0,1.0,1.0,True
374,0.0,1.0,0.0,0.0,1.0,True
375,0.0,1.0,0.0,0.0,1.0,True
376,0.0,1.0,0.0,0.0,1.0,True
377,0.0,1.0,0.0,0.0,1.0,True
378,0.0,1.0,0.0,0.0,1.0,True
379,0.0,1.0,0.0,0.0,1.0,True
380,0.0,1.0,1.0,0.0,1.0,True
381,0.0,1.0,0.0,1.0,1.0,True
382,0.0,1.0,0.0,0.0,1.0,True
383,0.0,1.0,0.0,0.0,1.0,True
384,0.0,1.0,0.0,0.0,1.0,True
385,0.0,1.0,0.0,0.0,1.0,True
386,0.0,1.0,0.0,0.0,1.0,True
387,0.0,1.0,0.0,0.0,1.0,True
388,0.0,1.0,0.0,0.0,1.0,True
389,0.0,1.0,0.0,0.0,1.0,True
390,0.0,1.0,0.0,0.0,1.0,True
391,0.0,0.0,0.0,0.0,1.0,True
392,0.0,1.0,0.0,0.0,0.0,True
393,0.0,1.0,0.0,0.0,1.0,True
394,0.0,1.0,0.0,0.0,1.0,True
395,0.0,1.0,0.0,0.0,1.0,True
396,0.0,1.0,0.0,0.0,1.0,True
397,0.0,1.0,0.0,0.0,1.0,True
398,0.0,1.0,0.0,0.0,1.0,True
399,0.0,1.0,0.0,0.0,1.0,True
