,action_stage_1,transition_type,reward,prev_reward,transition_prev,stay
128,0.0,0.0,1.0,0.0,1.0,True
129,0.0,0.0,1.0,1.0,0.0,True
130,0.0,1.0,0.0,1.0,0.0,True
131,0.0,1.0,1.0,0.0,1.0,True
132,0.0,0.0,0.0,1.0,1.0,True
133,0.0,0.0,0.0,0.0,0.0,True
134,0.0,1.0,0.0,0.0,0.0,True
135,0.0,1.0,1.0,0.0,1.0,True
136,0.0,1.0,0.0,1.0,1.0,True
137,0.0,1.0,0.0,0.0,1.0,True
138,0.0,1.0,1.0,0.0,1.0,True
139,0.0,1.0,0.0,1.0,1.0,True
140,0.0,1.0,0.0,0.0,1.0,True
141,0.0,1.0,1.0,0.0,1.0,True
142,0.0,1.0,0.0,1.0,1.0,True
143,0.0,1.0,1.0,0.0,1.0,True
144,0.0,1.0,0.0,1.0,1.0,True
145,0.0,0.0,1.0,0.0,1.0,True
146,0.0,0.0,1.0,1.0,0.0,True
147,0.0,0.0,1.0,1.0,0.0,True
148,0.0,0.0,1.0,1.0,0.0,True
149,0.0,1.0,1.0,1.0,0.0,True
150,0.0,1.0,1.0,1.0,1.0,True
151,0.0,1.0,0.0,1.0,1.0,True
152,0.0,1.0,0.0,0.0,1.0,True
153,0.0,1.0,1.0,0.0,1.0,True
154,0.0,0.0,1.0,1.0,1.0,True
155,0.0,0.0,1.0,1.0,0.0,True
156,0.0,0.0,1.0,1.0,0.0,True
157,0.0,1.0,0.0,1.0,0.0,True
158,0.0,0.0,1.0,0.0,1.0,True
159,0.0,1.0,0.0,1.0,0.0,True
160,0.0,1.0,0.0,0.0,1.0,True
161,0.0,1.0,0.0,0.0,1.0,True
162,0.0,1.0,0.0,0.0,1.0,True
163,0.0,1.0,1.0,0.0,1.0,True
164,0.0,1.0,0.0,1.0,1.0,True
165,0.0,1.0,0.0,0.0,1.0,True
166,0.0,1.0,1.0,0.0,1.0,True
167,0.0,1.0,1.0,1.0,1.0,True
168,1.0,1.0,1.0,1.0,1.0,False
169,0.0,0.0,1.0,1.0,1.0,False
170,0.0,1.0,1.0,1.0,0.0,True
171,0.0,1.0,0.0,1.0,1.0,True
172,1.0,1.0,1.0,0.0,1.0,False
173,0.0,1.0,0.0,1.0,1.0,False
174,0.0,0.0,1.0,0.0,1.0,True
175,0.0,1.0,1.0,1.0,0.0,True
176,0.0,1.0,0.0,1.0,1.0,True
177,0.0,0.0,1.0,0.0,1.0,True
178,0.0,1.0,0.0,1.0,0.0,True
179,0.0,1.0,1.0,0.0,1.0,True
180,0.0,1.0,0.0,1.0,1.0,True
181,0.0,0.0,1.0,0.0,1.0,True
182,0.0,1.0,0.0,1.0,0.0,True
183,0.0,0.0,0.0,0.0,1.0,True
184,0.0,0.0,1.0,0.0,0.0,True
185,0.0,1.0,0.0,1.0,0.0,True
186,1.0,1.0,1.0,0.0,1.0,False
187,0.0,1.0,0.0,1.0,1.0,False
188,1.0,1.0,1.0,0.0,1.0,False
189,1.0,1.0,1.0,1.0,1.0,True
190,0.0,1.0,0.0,1.0,1.0,False
191,1.0,1.0,0.0,0.0,1.0,False
192,1.0,1.0,1.0,0.0,1.0,True
193,1.0,1.0,1.0,1.0,1.0,True
194,1.0,1.0,1.0,1.0,1.0,True
195,1.0,1.0,0.0,1.0,1.0,True
196,1.0,1.0,1.0,0.0,1.0,True
197,1.0,0.0,0.0,1.0,1.0,True
198,1.0,1.0,1.0,0.0,0.0,True
199,1.0,1.0,1.0,1.0,1.0,True
200,1.0,1.0,0.0,1.0,1.0,True
201,1.0,0.0,1.0,0.0,1.0,True
202,1.0,1.0,1.0,1.0,0.0,True
203,1.0,1.0,0.0,1.0,1.0,True
204,1.0,1.0,0.0,0.0,1.0,True
205,1.0,1.0,1.0,0.0,1.0,True
206,1.0,1.0,0.0,1.0,1.0,True
207,1.0,1.0,0.0,0.0,1.0,True
208,1.0,1.0,0.0,0.0,1.0,True
209,1.0,1.0,0.0,0.0,1.0,True
210,1.0,1.0,0.0,0.0,1.0,True
211,1.0,1.0,0.0,0.0,1.0,True
212,1.0,1.0,1.0,0.0,1.0,True
213,1.0,1.0,0.0,1.0,1.0,True
214,1.0,1.0,0.0,0.0,1.0,True
215,1.0,1.0,0.0,0.0,1.0,True
216,1.0,1.0,0.0,0.0,1.0,True
217,1.0,1.0,0.0,0.0,1.0,True
218,1.0,1.0,1.0,0.0,1.0,True
219,1.0,1.0,0.0,1.0,1.0,True
220,1.0,1.0,1.0,0.0,1.0,True
221,1.0,0.0,1.0,1.0,1.0,True
222,1.0,1.0,0.0,1.0,0.0,True
223,1.0,1.0,0.0,0.0,1.0,True
224,1.0,1.0,1.0,0.0,1.0,True
225,1.0,0.0,1.0,1.0,1.0,True
226,1.0,1.0,0.0,1.0,0.0,True
227,1.0,1.0,0.0,0.0,1.0,True
228,1.0,1.0,0.0,0.0,1.0,True
229,1.0,1.0,0.0,0.0,1.0,True
230,1.0,1.0,0.0,0.0,1.0,True
231,1.0,1.0,0.0,0.0,1.0,True
232,1.0,1.0,0.0,0.0,1.0,True
233,1.0,1.0,1.0,0.0,1.0,True
234,1.0,1.0,0.0,1.0,1.0,True
235,1.0,1.0,0.0,0.0,1.0,True
236,1.0,1.0,0.0,0.0,1.0,True
237,1.0,1.0,1.0,0.0,1.0,True
238,1.0,1.0,0.0,1.0,1.0,True
239,1.0,1.0,0.0,0.0,1.0,True
240,1.0,1.0,0.0,0.0,1.0,True
241,1.0,0.0,0.0,0.0,1.0,True
242,1.0,0.0,1.0,0.0,0.0,True
243,1.0,1.0,0.0,1.0,0.0,True
244,1.0,1.0,0.0,0.0,1.0,True
245,1.0,1.0,0.0,0.0,1.0,True
246,1.0,0.0,1.0,0.0,1.0,True
247,1.0,1.0,0.0,1.0,0.0,True
248,1.0,1.0,0.0,0.0,1.0,True
249,1.0,1.0,1.0,0.0,1.0,True
250,1.0,1.0,0.0,1.0,1.0,True
251,1.0,0.0,0.0,0.0,1.0,True
252,1.0,1.0,0.0,0.0,0.0,True
253,1.0,1.0,0.0,0.0,1.0,True
254,1.0,1.0,0.0,0.0,1.0,True
255,1.0,1.0,1.0,0.0,1.0,True
256,1.0,1.0,0.0,1.0,1.0,True
257,1.0,1.0,0.0,0.0,1.0,True
258,1.0,1.0,0.0,0.0,1.0,True
259,1.0,1.0,1.0,0.0,1.0,True
260,1.0,1.0,0.0,1.0,1.0,True
261,1.0,1.0,0.0,0.0,1.0,True
262,1.0,1.0,0.0,0.0,1.0,True
263,1.0,1.0,0.0,0.0,1.0,True
264,1.0,1.0,0.0,0.0,1.0,True
265,1.0,1.0,0.0,0.0,1.0,True
266,1.0,0.0,1.0,0.0,1.0,True
267,1.0,0.0,1.0,1.0,0.0,True
268,1.0,1.0,1.0,1.0,0.0,True
269,1.0,1.0,1.0,1.0,1.0,True
270,1.0,1.0,1.0,1.0,1.0,True
271,1.0,1.0,0.0,1.0,1.0,True
272,1.0,1.0,0.0,0.0,1.0,True
273,1.0,0.0,1.0,0.0,1.0,True
274,1.0,1.0,0.0,1.0,0.0,True
275,1.0,0.0,0.0,0.0,1.0,True
276,1.0,0.0,0.0,0.0,0.0,True
277,1.0,1.0,1.0,0.0,0.0,True
278,1.0,1.0,0.0,1.0,1.0,True
279,1.0,1.0,0.0,0.0,1.0,True
280,1.0,1.0,0.0,0.0,1.0,True
281,1.0,1.0,0.0,0.0,1.0,True
282,1.0,1.0,0.0,0.0,1.0,True
283,1.0,1.0,0.0,0.0,1.0,True
284,1.0,1.0,1.0,0.0,1.0,True
285,1.0,0.0,1.0,1.0,1.0,True
286,1.0,0.0,1.0,1.0,0.0,True
287,1.0,1.0,0.0,1.0,0.0,True
288,1.0,0.0,0.0,0.0,1.0,True
289,0.0,1.0,1.0,0.0,0.0,False
290,1.0,1.0,0.0,1.0,1.0,False
291,1.0,0.0,1.0,0.0,1.0,True
292,0.0,1.0,1.0,1.0,0.0,False
293,0.0,0.0,0.0,1.0,1.0,True
294,0.0,1.0,1.0,0.0,0.0,True
295,1.0,1.0,1.0,1.0,1.0,False
296,0.0,1.0,0.0,1.0,1.0,False
297,1.0,1.0,0.0,0.0,1.0,False
298,0.0,1.0,0.0,0.0,1.0,False
299,0.0,1.0,1.0,0.0,1.0,True
300,0.0,1.0,0.0,1.0,1.0,True
301,0.0,0.0,1.0,0.0,1.0,True
302,0.0,1.0,0.0,1.0,0.0,True
303,0.0,1.0,0.0,0.0,1.0,True
304,0.0,1.0,0.0,0.0,1.0,True
305,0.0,0.0,1.0,0.0,1.0,True
306,0.0,1.0,0.0,1.0,0.0,True
307,0.0,1.0,1.0,0.0,1.0,True
308,0.0,1.0,0.0,1.0,1.0,True
309,0.0,0.0,0.0,0.0,1.0,True
310,0.0,1.0,1.0,0.0,0.0,True
311,0.0,1.0,0.0,1.0,1.0,True
312,0.0,1.0,1.0,0.0,1.0,True
313,0.0,0.0,1.0,1.0,1.0,True
314,0.0,1.0,0.0,1.0,0.0,True
315,0.0,1.0,1.0,0.0,1.0,True
316,0.0,1.0,0.0,1.0,1.0,True
317,0.0,1.0,1.0,0.0,1.0,True
318,0.0,0.0,0.0,1.0,1.0,True
319,0.0,1.0,0.0,0.0,0.0,True
320,0.0,1.0,0.0,0.0,1.0,True
321,0.0,1.0,1.0,0.0,1.0,True
322,0.0,1.0,0.0,1.0,1.0,True
323,0.0,1.0,0.0,0.0,1.0,True
324,0.0,0.0,1.0,0.0,1.0,True
325,0.0,0.0,0.0,1.0,0.0,True
326,0.0,1.0,0.0,0.0,0.0,True
327,0.0,1.0,0.0,0.0,1.0,True
328,0.0,1.0,0.0,0.0,1.0,True
329,0.0,1.0,0.0,0.0,1.0,True
330,0.0,0.0,1.0,0.0,1.0,True
331,0.0,1.0,0.0,1.0,0.0,True
332,0.0,1.0,0.0,0.0,1.0,True
333,0.0,0.0,1.0,0.0,1.0,True
334,0.0,1.0,0.0,1.0,0.0,True
335,0.0,1.0,1.0,0.0,1.0,True
336,0.0,1.0,0.0,1.0,1.0,True
337,0.0,1.0,0.0,0.0,1.0,True
338,0.0,0.0,0.0,0.0,1.0,True
339,0.0,1.0,0.0,0.0,0.0,True
340,0.0,0.0,0.0,0.0,1.0,True
341,0.0,0.0,1.0,0.0,0.0,True
342,0.0,1.0,0.0,1.0,0.0,True
343,1.0,1.0,1.0,0.0,1.0,False
344,0.0,1.0,0.0,1.0,1.0,False
345,0.0,1.0,0.0,0.0,1.0,True
346,0.0,1.0,0.0,0.0,1.0,True
347,0.0,1.0,1.0,0.0,1.0,True
348,0.0,1.0,0.0,1.0,1.0,True
349,0.0,1.0,0.0,0.0,1.0,True
350,0.0,1.0,0.0,0.0,1.0,True
351,0.0,1.0,1.0,0.0,1.0,True
352,0.0,1.0,0.0,1.0,1.0,True
353,0.0,0.0,1.0,0.0,1.0,True
354,0.0,1.0,0.0,1.0,0.0,True
355,0.0,1.0,0.0,0.0,1.0,True
356,0.0,1.0,0.0,0.0,1.0,True
357,0.0,1.0,0.0,0.0,1.0,True
358,0.0,1.0,0.0,0.0,1.0,True
359,0.0,1.0,0.0,0.0,1.0,True
360,0.0,1.0,1.0,0.0,1.0,True
361,0.0,1.0,0.0,1.0,1.0,True
362,0.0,0.0,0.0,0.0,1.0,True
363,0.0,1.0,0.0,0.0,0.0,True
364,0.0,1.0,0.0,0.0,1.0,True
365,0.0,1.0,0.0,0.0,1.0,True
366,0.0,1.0,0.0,0.0,1.0,True
367,0.0,1.0,0.0,0.0,1.0,True
368,0.0,0.0,1.0,0.0,1.0,True
369,0.0,1.0,0.0,1.0,0.0,True
370,0.0,1.0,0.0,0.0,1.0,True
371,0.0,0.0,0.0,0.0,1.0,True
372,0.0,1.0,0.0,0.0,0.0,True
373,0.0,1.0,1.0,0.0,1.0,True
374,0.0,0.0,1.0,1.0,1.0,True
375,0.0,1.0,0.0,1.0,0.0,True
376,0.0,0.0,1.0,0.0,1.0,True
377,1.0,1.0,1.0,1.0,0.0,False
378,1.0,1.0,1.0,1.0,1.0,True
379,1.0,1.0,1.0,1.0,1.0,True
380,0.0,1.0,0.0,1.0,1.0,False
381,1.0,1.0,1.0,0.0,1.0,False
382,0.0,1.0,0.0,1.0,1.0,False
383,1.0,1.0,1.0,0.0,1.0,False
384,1.0,1.0,1.0,1.0,1.0,True
385,1.0,1.0,1.0,1.0,1.0,True
386,0.0,0.0,1.0,1.0,1.0,False
387,1.0,1.0,1.0,1.0,0.0,False
388,1.0,0.0,1.0,1.0,1.0,True
389,1.0,1.0,1.0,1.0,0.0,True
390,1.0,0.0,0.0,1.0,1.0,True
391,1.0,1.0,1.0,0.0,0.0,True
392,1.0,0.0,1.0,1.0,1.0,True
393,1.0,0.0,0.0,1.0,0.0,True
394,1.0,1.0,0.0,0.0,0.0,True
395,1.0,1.0,1.0,0.0,1.0,True
396,1.0,1.0,1.0,1.0,1.0,True
397,1.0,1.0,1.0,1.0,1.0,True
398,1.0,0.0,0.0,1.0,1.0,True
399,1.0,0.0,1.0,0.0,0.0,True
